site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J183 98APR19 1998.2971 50922 954 0 140.8 -1078 -0.150138 4453450 0.851771 167 0.900668 0.0000 0.001146 0.001337 0.005324 -0.056490 -0.017575 -0.213199 40.2154406674 -219.2126655109 167.90067
J183 98APR20 1998.2998 50923 954 1 140.8 -1078 -0.151680 4453450 0.847743 167 0.887851 0.0000 0.001128 0.001325 0.005207 -0.071162 0.000136 -0.169508 40.2154406311 -219.2126655290 167.88785
J183 98APR21 1998.3025 50924 954 2 140.8 -1078 -0.151811 4453450 0.847309 167 0.896126 0.0000 0.001127 0.001394 0.005414 -0.077647 -0.007541 -0.215170 40.2154406272 -219.2126655306 167.89613
J183 98APR22 1998.3053 50925 954 3 140.8 -1078 -0.151243 4453450 0.848372 167 0.895223 0.0000 0.001140 0.001360 0.005411 -0.084077 -0.050955 -0.231792 40.2154406368 -219.2126655239 167.89522
J183 98APR23 1998.3080 50926 954 4 140.8 -1078 -0.152746 4453450 0.850636 167 0.900662 0.0000 0.001110 0.001330 0.005219 -0.048854 -0.037327 -0.215763 40.2154406572 -219.2126655416 167.90066
J183 98APR24 1998.3107 50927 954 5 140.8 -1078 -0.153337 4453450 0.848203 167 0.897204 0.0000 0.001132 0.001340 0.005325 -0.072984 -0.003590 -0.220202 40.2154406353 -219.2126655485 167.89720
J183 98APR25 1998.3135 50928 954 6 140.8 -1078 -0.151137 4453450 0.849100 167 0.899379 0.0000 0.001113 0.001328 0.005214 -0.075541 0.028017 -0.203731 40.2154406434 -219.2126655227 167.89938
J183 98APR26 1998.3162 50929 955 0 140.8 -1078 -0.149598 4453450 0.850676 167 0.888451 0.0000 0.001104 0.001321 0.005159 -0.072450 0.015474 -0.212927 40.2154406575 -219.2126655046 167.88845
J183 98APR27 1998.3190 50930 955 1 140.8 -1078 -0.151338 4453450 0.847691 167 0.901098 0.0000 0.001178 0.001360 0.005546 -0.031811 -0.050974 -0.258110 40.2154406307 -219.2126655250 167.90110
J183 98APR28 1998.3217 50931 955 2 140.8 -1078 -0.151857 4453450 0.853109 167 0.905166 0.0000 0.001266 0.001443 0.005807 -0.090483 -0.089610 -0.157095 40.2154406795 -219.2126655311 167.90517
J183 98APR29 1998.3244 50932 955 3 140.8 -1078 -0.153288 4453450 0.847283 167 0.901665 0.0000 0.001187 0.001449 0.005556 -0.071478 0.041123 -0.159315 40.2154406270 -219.2126655479 167.90166
J183 98APR30 1998.3272 50933 955 4 140.8 -1078 -0.152177 4453450 0.853029 167 0.890716 0.0000 0.001117 0.001343 0.005281 -0.059110 -0.025457 -0.209046 40.2154406787 -219.2126655349 167.89072
J183 98MAY01 1998.3299 50934 955 5 140.8 -1078 -0.152011 4453450 0.848982 167 0.902527 0.0000 0.001109 0.001317 0.005139 -0.091737 0.021770 -0.171245 40.2154406423 -219.2126655329 167.90253
J183 98MAY02 1998.3326 50935 955 6 140.8 -1078 -0.155053 4453450 0.850170 167 0.908858 0.0000 0.001128 0.001420 0.005405 -0.056031 -0.036202 -0.160962 40.2154406530 -219.2126655687 167.90886
J183 98MAY03 1998.3354 50936 956 0 140.8 -1078 -0.153564 4453450 0.853178 167 0.894605 0.0000 0.001171 0.001388 0.005499 -0.040889 -0.055328 -0.225141 40.2154406801 -219.2126655512 167.89461
J183 98MAY04 1998.3381 50937 956 1 140.8 -1078 -0.151114 4453450 0.849235 167 0.888978 0.0000 0.001193 0.001486 0.005683 -0.059055 0.013786 -0.179371 40.2154406446 -219.2126655224 167.88898
J183 98MAY05 1998.3409 50938 956 2 140.8 -1078 -0.152516 4453450 0.849630 167 0.889758 0.0000 0.001111 0.001395 0.005413 -0.074660 -0.003153 -0.243296 40.2154406481 -219.2126655389 167.88976
J183 98MAY06 1998.3436 50939 956 3 140.8 -1078 -0.151049 4453450 0.851971 167 0.881826 0.0000 0.001176 0.001408 0.005533 -0.038617 -0.013380 -0.190828 40.2154406692 -219.2126655216 167.88183
J183 98MAY07 1998.3463 50940 956 4 140.8 -1078 -0.151166 4453450 0.851401 167 0.907542 0.0000 0.001146 0.001402 0.005379 -0.044502 -0.037995 -0.205324 40.2154406641 -219.2126655230 167.90754
J183 98MAY08 1998.3491 50941 956 5 140.8 -1078 -0.154119 4453450 0.852206 167 0.889974 0.0000 0.001126 0.001366 0.005301 -0.046761 -0.015744 -0.221338 40.2154406713 -219.2126655577 167.88997
J183 98MAY09 1998.3518 50942 956 6 140.8 -1078 -0.151655 4453450 0.851267 167 0.893326 0.0000 0.001141 0.001367 0.005373 -0.004104 -0.012507 -0.188725 40.2154406629 -219.2126655288 167.89333
J183 98MAY10 1998.3546 50943 957 0 140.8 -1078 -0.151189 4453450 0.852201 167 0.888073 0.0000 0.001140 0.001354 0.005342 -0.054597 0.005096 -0.165365 40.2154406713 -219.2126655233 167.88807
J183 98MAY11 1998.3573 50944 957 1 140.8 -1078 -0.150086 4453450 0.850775 167 0.901842 0.0000 0.001132 0.001369 0.005353 -0.042998 -0.024052 -0.167322 40.2154406584 -219.2126655103 167.90184
J183 98MAY12 1998.3600 50945 957 2 140.8 -1078 -0.151498 4453450 0.851174 167 0.907228 0.0000 0.001125 0.001347 0.005279 -0.035730 -0.052767 -0.204462 40.2154406620 -219.2126655269 167.90723
J183 98MAY13 1998.3628 50946 957 3 140.8 -1078 -0.154039 4453450 0.848415 167 0.906764 0.0000 0.001095 0.001346 0.005132 -0.017072 0.006984 -0.155754 40.2154406372 -219.2126655568 167.90676
J183 98MAY14 1998.3655 50947 957 4 140.8 -1078 -0.151291 4453450 0.849724 167 0.899703 0.0000 0.001127 0.001333 0.005310 -0.072352 -0.003795 -0.189884 40.2154406490 -219.2126655245 167.89970
J183 98MAY15 1998.3682 50948 957 5 140.8 -1078 -0.149709 4453450 0.851866 167 0.892351 0.0000 0.001134 0.001363 0.005328 -0.045680 -0.061404 -0.127434 40.2154406683 -219.2126655059 167.89235
J183 98MAY16 1998.3710 50949 957 6 140.8 -1078 -0.151592 4453450 0.849323 167 0.903836 0.0000 0.001195 0.001442 0.005687 -0.050097 -0.071237 -0.158817 40.2154406454 -219.2126655280 167.90384
J183 98MAY17 1998.3737 50950 958 0 140.8 -1078 -0.150406 4453450 0.849307 167 0.899575 0.0000 0.001166 0.001425 0.005522 -0.089990 0.044837 -0.206954 40.2154406452 -219.2126655141 167.89958
J183 98MAY18 1998.3765 50951 958 1 140.8 -1078 -0.151978 4453450 0.850154 167 0.900952 0.0000 0.001177 0.001411 0.005541 -0.057444 -0.056685 -0.181852 40.2154406528 -219.2126655326 167.90095
J183 98MAY19 1998.3792 50952 958 2 140.8 -1078 -0.152927 4453450 0.850983 167 0.901630 0.0000 0.001164 0.001365 0.005467 -0.050649 -0.072689 -0.172984 40.2154406603 -219.2126655437 167.90163
J183 98MAY20 1998.3819 50953 958 3 140.8 -1078 -0.151038 4453450 0.851339 167 0.892706 0.0000 0.001180 0.001423 0.005625 -0.063200 0.016265 -0.126792 40.2154406635 -219.2126655215 167.89271
J183 98MAY21 1998.3847 50954 958 4 140.8 -1078 -0.154728 4453450 0.852292 167 0.896093 0.0000 0.001186 0.001403 0.005578 -0.029565 -0.087636 -0.166982 40.2154406721 -219.2126655649 167.89609
J183 98MAY22 1998.3874 50955 958 5 140.8 -1078 -0.151307 4453450 0.851849 167 0.898959 0.0000 0.001182 0.001532 0.005857 -0.051036 -0.048476 -0.102889 40.2154406681 -219.2126655247 167.89896
J183 98MAY23 1998.3901 50956 958 6 140.8 -1078 -0.149928 4453450 0.848607 167 0.894416 0.0000 0.001204 0.001446 0.005500 -0.041501 0.006402 -0.195237 40.2154406389 -219.2126655085 167.89442
J183 98MAY24 1998.3929 50957 959 0 140.8 -1078 -0.150329 4453450 0.849306 167 0.907582 0.0000 0.001163 0.001469 0.005564 -0.039653 -0.020398 -0.156468 40.2154406452 -219.2126655132 167.90758
J183 98MAY25 1998.3956 50958 959 1 140.8 -1078 -0.153545 4453450 0.850990 167 0.901959 0.0000 0.001211 0.001448 0.005702 -0.026520 -0.040959 -0.165757 40.2154406604 -219.2126655510 167.90196
J183 98MAY26 1998.3984 50959 959 2 140.8 -1078 -0.149089 4453450 0.848875 167 0.895410 0.0000 0.001163 0.001446 0.005461 -0.037807 -0.038344 -0.184584 40.2154406413 -219.2126654986 167.89541
J183 98MAY27 1998.4011 50960 959 3 140.8 -1078 -0.151974 4453450 0.848322 167 0.898568 0.0000 0.001242 0.001489 0.005734 -0.051791 -0.067809 -0.160169 40.2154406363 -219.2126655325 167.89857
J183 98MAY28 1998.4038 50961 959 4 140.8 -1078 -0.152477 4453450 0.851188 167 0.906354 0.0000 0.001174 0.001514 0.005659 -0.050190 0.030854 -0.104318 40.2154406622 -219.2126655384 167.90635
J183 98MAY29 1998.4066 50962 959 5 140.8 -1078 -0.148987 4453450 0.848061 167 0.905111 0.0000 0.001229 0.001494 0.005843 -0.032925 -0.016240 -0.178329 40.2154406340 -219.2126654974 167.90511
J183 98MAY30 1998.4093 50963 959 6 140.8 -1078 -0.156262 4453450 0.849733 167 0.900499 0.0000 0.001227 0.001509 0.005792 -0.075241 -0.031994 -0.179368 40.2154406491 -219.2126655829 167.90050
J183 98MAY31 1998.4120 50964 960 0 140.8 -1078 -0.156685 4453450 0.847757 167 0.902957 0.0000 0.001257 0.001501 0.005868 -0.081053 0.029755 -0.095742 40.2154406313 -219.2126655878 167.90296
J183 98JUN01 1998.4148 50965 960 1 140.8 -1078 -0.152938 4453450 0.848789 167 0.900831 0.0000 0.001293 0.001515 0.006108 -0.068368 -0.055780 -0.159747 40.2154406405 -219.2126655438 167.90083
J183 98JUN02 1998.4175 50966 960 2 140.8 -1078 -0.150909 4453450 0.851468 167 0.891487 0.0000 0.001163 0.001377 0.005449 -0.084940 -0.023788 -0.194599 40.2154406647 -219.2126655200 167.89149
J183 98JUN03 1998.4203 50967 960 3 140.8 -1078 -0.152555 4453450 0.849312 167 0.913968 0.0000 0.001142 0.001355 0.005374 -0.043780 -0.053898 -0.181695 40.2154406453 -219.2126655393 167.91397
J183 98JUN04 1998.4230 50968 960 4 140.8 -1078 -0.152148 4453450 0.850482 167 0.912065 0.0000 0.001159 0.001398 0.005495 -0.032266 -0.030115 -0.194705 40.2154406558 -219.2126655345 167.91207
J183 98JUN05 1998.4257 50969 960 5 140.8 -1078 -0.153858 4453450 0.850036 167 0.905080 0.0000 0.001160 0.001376 0.005464 -0.048253 -0.010816 -0.183156 40.2154406518 -219.2126655546 167.90508
J183 98JUN06 1998.4285 50970 960 6 140.8 -1078 -0.152866 4453450 0.851402 167 0.898796 0.0000 0.001232 0.001415 0.005579 -0.081500 -0.059228 -0.152255 40.2154406641 -219.2126655430 167.89880
J183 98JUN07 1998.4312 50971 961 0 140.8 -1078 -0.152637 4453450 0.848969 167 0.898293 0.0000 0.001175 0.001425 0.005599 -0.066313 0.003400 -0.156305 40.2154406422 -219.2126655403 167.89829
J183 98JUN08 1998.4339 50972 961 1 140.8 -1078 -0.154094 4453450 0.848926 167 0.891694 0.0000 0.001149 0.001374 0.005341 -0.066972 0.008519 -0.160736 40.2154406418 -219.2126655574 167.89169
J183 98JUN09 1998.4367 50973 961 2 140.8 -1078 -0.151224 4453450 0.847806 167 0.895036 0.0000 0.001121 0.001351 0.005260 -0.054272 -0.003618 -0.183639 40.2154406317 -219.2126655237 167.89504
J183 98JUN10 1998.4394 50974 961 3 140.8 -1078 -0.153350 4453450 0.847301 167 0.900177 0.0000 0.001168 0.001394 0.005460 -0.128019 -0.010855 -0.145216 40.2154406271 -219.2126655487 167.90018
J183 98JUN11 1998.4422 50975 961 4 140.8 -1078 -0.153380 4453450 0.847741 167 0.903666 0.0000 0.001213 0.001448 0.005591 -0.010993 -0.016188 -0.164332 40.2154406311 -219.2126655490 167.90367
J183 98JUN12 1998.4449 50976 961 5 140.8 -1078 -0.155124 4453450 0.849480 167 0.903798 0.0000 0.001218 0.001441 0.005614 -0.067600 -0.007340 -0.192198 40.2154406468 -219.2126655695 167.90380
J183 98JUN13 1998.4476 50977 961 6 140.8 -1078 -0.156214 4453450 0.849269 167 0.911965 0.0000 0.001314 0.001703 0.006448 -0.075200 0.021535 -0.132547 40.2154406449 -219.2126655823 167.91196
J183 98JUN14 1998.4504 50978 962 0 140.8 -1078 -0.154827 4453450 0.849725 167 0.915260 0.0000 0.001197 0.001405 0.005587 -0.085756 -0.075662 -0.147893 40.2154406490 -219.2126655660 167.91526
J183 98JUN15 1998.4531 50979 962 1 140.8 -1078 -0.152695 4453450 0.848241 167 0.900834 0.0000 0.001196 0.001407 0.005557 -0.113140 0.043540 -0.207086 40.2154406356 -219.2126655410 167.90083
J183 98JUN16 1998.4559 50980 962 2 140.8 -1078 -0.152638 4453450 0.853295 167 0.900983 0.0000 0.001238 0.001414 0.005734 -0.064141 -0.032737 -0.211301 40.2154406811 -219.2126655403 167.90098
J183 98JUN17 1998.4586 50981 962 3 140.8 -1078 -0.152954 4453450 0.849987 167 0.897750 0.0000 0.001173 0.001399 0.005517 -0.078886 -0.027443 -0.192106 40.2154406513 -219.2126655440 167.89775
J183 98JUN18 1998.4613 50982 962 4 140.8 -1078 -0.153108 4453450 0.850705 167 0.902551 0.0000 0.001100 0.001327 0.005120 -0.055979 -0.027342 -0.180123 40.2154406578 -219.2126655458 167.90255
J183 98JUN19 1998.4641 50983 962 5 140.8 -1078 -0.156633 4453450 0.851772 167 0.914278 0.0000 0.001146 0.001418 0.005502 -0.037651 -0.024617 -0.152115 40.2154406674 -219.2126655872 167.91428
J183 98JUN20 1998.4668 50984 962 6 140.8 -1078 -0.155414 4453450 0.848655 167 0.900609 0.0000 0.001157 0.001389 0.005409 -0.061843 0.025677 -0.171350 40.2154406393 -219.2126655729 167.90061
J183 98JUN21 1998.4695 50985 963 0 140.8 -1078 -0.154688 4453450 0.849557 167 0.904403 0.0000 0.001114 0.001350 0.005341 -0.072162 0.028167 -0.214413 40.2154406475 -219.2126655644 167.90440
J183 98JUN22 1998.4723 50986 963 1 140.8 -1078 -0.154822 4453450 0.850905 167 0.903438 0.0000 0.001234 0.001452 0.005614 -0.046402 0.011208 -0.155716 40.2154406596 -219.2126655660 167.90344
J183 98JUN23 1998.4750 50987 963 2 140.8 -1078 -0.153300 4453450 0.851340 167 0.899280 0.0000 0.001242 0.001469 0.005875 -0.091611 0.059517 -0.201521 40.2154406635 -219.2126655481 167.89928
J183 98JUN24 1998.4778 50988 963 3 140.8 -1078 -0.155189 4453450 0.850901 167 0.894161 0.0000 0.001166 0.001395 0.005453 -0.038634 0.047030 -0.203356 40.2154406596 -219.2126655703 167.89416
J183 98JUN25 1998.4805 50989 963 4 140.8 -1078 -0.154567 4453450 0.853090 167 0.906921 0.0000 0.001236 0.001482 0.005813 -0.049785 -0.056130 -0.249162 40.2154406793 -219.2126655630 167.90692
J183 98JUN26 1998.4832 50990 963 5 140.8 -1078 -0.152723 4453450 0.851639 167 0.902387 0.0000 0.001188 0.001415 0.005575 -0.087956 0.003057 -0.195329 40.2154406662 -219.2126655413 167.90239
J183 98JUN27 1998.4860 50991 963 6 140.8 -1078 -0.150501 4453450 0.852893 167 0.910864 0.0000 0.001206 0.001445 0.005678 -0.107883 0.076760 -0.250081 40.2154406775 -219.2126655152 167.91086
J183 98JUN28 1998.4887 50992 964 0 140.8 -1078 -0.152042 4453450 0.851160 167 0.914099 0.0000 0.001230 0.001405 0.005683 -0.098803 0.064693 -0.231133 40.2154406619 -219.2126655333 167.91410
J183 98JUN29 1998.4914 50993 964 1 140.8 -1078 -0.151308 4453450 0.851453 167 0.908922 0.0000 0.001212 0.001457 0.005652 -0.049747 -0.002338 -0.142889 40.2154406645 -219.2126655247 167.90892
J183 98JUN30 1998.4942 50994 964 2 140.8 -1078 -0.155146 4453450 0.852295 167 0.915511 0.0000 0.001264 0.001540 0.005929 -0.127603 0.054320 -0.173595 40.2154406721 -219.2126655698 167.91551
J183 98JUL01 1998.4969 50995 964 3 140.8 -1078 -0.148503 4453450 0.847989 167 0.906876 0.0000 0.001268 0.001484 0.005964 -0.103171 0.092728 -0.230090 40.2154406333 -219.2126654917 167.90688
J183 98JUL02 1998.4997 50996 964 4 140.8 -1078 -0.149092 4453450 0.848601 167 0.912862 0.0000 0.001290 0.001524 0.006024 -0.064046 0.015129 -0.161275 40.2154406389 -219.2126654987 167.91286
J183 98JUL03 1998.5024 50997 964 5 140.8 -1078 -0.151804 4453450 0.850781 167 0.918350 0.0000 0.001199 0.001507 0.005694 -0.053587 0.079756 -0.109698 40.2154406585 -219.2126655305 167.91835
J183 98JUL04 1998.5051 50998 964 6 140.8 -1078 -0.150523 4453450 0.850793 167 0.907618 0.0000 0.001212 0.001493 0.005865 -0.067849 0.009763 -0.103679 40.2154406586 -219.2126655155 167.90762
J183 98JUL05 1998.5079 50999 965 0 140.8 -1078 -0.151647 4453450 0.850566 167 0.915078 0.0000 0.001205 0.001436 0.005612 -0.062604 -0.062506 -0.128266 40.2154406566 -219.2126655287 167.91508
J183 98JUL06 1998.5106 51000 965 1 140.8 -1078 -0.148310 4453450 0.851743 167 0.920769 0.0000 0.001293 0.001524 0.006056 -0.052827 0.056997 -0.160259 40.2154406672 -219.2126654895 167.92077
J183 98JUL07 1998.5133 51001 965 2 140.8 -1078 -0.146621 4453450 0.852965 167 0.918838 0.0000 0.001261 0.001522 0.006003 -0.070898 0.082828 -0.207920 40.2154406782 -219.2126654696 167.91884
J183 98JUL08 1998.5161 51002 965 3 140.8 -1078 -0.151267 4453450 0.846803 167 0.903271 0.0000 0.001249 0.001544 0.005948 -0.045138 -0.043648 -0.074510 40.2154406227 -219.2126655242 167.90327
J183 98JUL09 1998.5188 51003 965 4 140.8 -1078 -0.151890 4453450 0.851113 167 0.921409 0.0000 0.001307 0.001536 0.006290 -0.080847 0.124197 -0.204712 40.2154406615 -219.2126655315 167.92141
J183 98JUL10 1998.5216 51004 965 5 140.8 -1078 -0.152121 4453450 0.848953 167 0.906997 0.0000 0.001164 0.001395 0.005392 -0.051027 0.011305 -0.124417 40.2154406420 -219.2126655342 167.90700
J183 98JUL11 1998.5243 51005 965 6 140.8 -1078 -0.147603 4453450 0.852293 167 0.902389 0.0000 0.001167 0.001447 0.005470 -0.044181 0.023641 -0.105415 40.2154406721 -219.2126654812 167.90239
J183 98JUL12 1998.5270 51006 966 0 140.8 -1078 -0.150047 4453450 0.851931 167 0.905561 0.0000 0.001177 0.001408 0.005519 -0.107700 0.020035 -0.167804 40.2154406689 -219.2126655099 167.90556
J183 98JUL13 1998.5298 51007 966 1 140.8 -1078 -0.147976 4453450 0.850951 167 0.890830 0.0000 0.001133 0.001371 0.005312 -0.068417 0.005072 -0.188768 40.2154406600 -219.2126654855 167.89083
J183 98JUL14 1998.5325 51008 966 2 140.8 -1078 -0.153058 4453450 0.852406 167 0.897507 0.0000 0.001195 0.001428 0.005605 -0.099665 -0.034155 -0.182019 40.2154406731 -219.2126655452 167.89751
J183 98JUL15 1998.5352 51009 966 3 140.8 -1078 -0.149060 4453450 0.849689 167 0.910579 0.0000 0.001245 0.001457 0.005760 -0.095044 -0.052418 -0.184612 40.2154406487 -219.2126654983 167.91058
J183 98JUL16 1998.5380 51010 966 4 140.8 -1078 -0.153216 4453450 0.850357 167 0.903688 0.0000 0.001234 0.001474 0.005796 -0.088420 0.069959 -0.170154 40.2154406547 -219.2126655471 167.90369
J183 98JUL17 1998.5407 51011 966 5 140.8 -1078 -0.149756 4453450 0.849445 167 0.905689 0.0000 0.001141 0.001402 0.005375 -0.080607 -0.053126 -0.163851 40.2154406465 -219.2126655064 167.90569
J183 98JUL18 1998.5435 51012 966 6 140.8 -1078 -0.151870 4453450 0.850091 167 0.903612 0.0000 0.001248 0.001447 0.005859 0.022717 0.023392 -0.191922 40.2154406523 -219.2126655313 167.90361
J183 98JUL19 1998.5462 51013 967 0 140.8 -1078 -0.151173 4453450 0.849032 167 0.900552 0.0000 0.001190 0.001433 0.005593 -0.092902 -0.019314 -0.169057 40.2154406427 -219.2126655231 167.90055
J183 98JUL20 1998.5489 51014 967 1 140.8 -1078 -0.152441 4453450 0.849924 167 0.901840 0.0000 0.001263 0.001523 0.006017 -0.032401 -0.021192 -0.081292 40.2154406508 -219.2126655380 167.90184
J183 98JUL21 1998.5517 51015 967 2 140.8 -1078 -0.154038 4453450 0.851551 167 0.907954 0.0000 0.001172 0.001390 0.005518 -0.049506 -0.037664 -0.164902 40.2154406654 -219.2126655568 167.90795
J183 98JUL22 1998.5544 51016 967 3 140.8 -1078 -0.150632 4453450 0.850062 167 0.901291 0.0000 0.001286 0.001598 0.006141 -0.095768 -0.046257 -0.192774 40.2154406520 -219.2126655167 167.90129
J183 98JUL23 1998.5572 51017 967 4 140.8 -1078 -0.152811 4453450 0.851721 167 0.897872 0.0000 0.001205 0.001515 0.005611 -0.109929 0.060266 -0.105162 40.2154406670 -219.2126655423 167.89787
J183 98JUL24 1998.5599 51018 967 5 140.8 -1078 -0.152161 4453450 0.852332 167 0.897042 0.0000 0.001144 0.001351 0.005354 -0.061532 -0.046504 -0.194764 40.2154406725 -219.2126655347 167.89704
J183 98JUL25 1998.5626 51019 967 6 140.8 -1078 -0.152926 4453450 0.847318 167 0.898957 0.0000 0.001148 0.001355 0.005340 -0.045169 -0.036270 -0.189304 40.2154406273 -219.2126655437 167.89896
J183 98JUL26 1998.5654 51020 968 0 140.8 -1078 -0.155408 4453450 0.849493 167 0.903126 0.0000 0.001127 0.001363 0.005262 -0.049486 -0.057876 -0.170340 40.2154406469 -219.2126655728 167.90313
J183 98JUL27 1998.5681 51021 968 1 140.8 -1078 -0.150068 4453450 0.849812 167 0.898695 0.0000 0.001254 0.001551 0.005912 -0.075708 -0.032424 -0.133037 40.2154406498 -219.2126655101 167.89870
J183 98JUL28 1998.5708 51022 968 2 140.8 -1078 -0.149528 4453450 0.852118 167 0.900845 0.0000 0.001182 0.001430 0.005701 -0.038546 -0.016833 -0.182048 40.2154406705 -219.2126655038 167.90084
J183 98JUL29 1998.5736 51023 968 3 140.8 -1078 -0.150575 4453450 0.849319 167 0.913046 0.0000 0.001163 0.001371 0.005387 -0.086577 -0.005978 -0.199640 40.2154406453 -219.2126655161 167.91305
J183 98JUL30 1998.5763 51024 968 4 140.8 -1078 -0.149322 4453450 0.850985 167 0.910601 0.0000 0.001167 0.001378 0.005438 0.002213 -0.044345 -0.166997 40.2154406603 -219.2126655014 167.91060
J183 98JUL31 1998.5791 51025 968 5 140.8 -1078 -0.152696 4453450 0.850635 167 0.901809 0.0000 0.001222 0.001402 0.005558 -0.089383 -0.040570 -0.122509 40.2154406572 -219.2126655410 167.90181
J183 98AUG01 1998.5818 51026 968 6 140.8 -1078 -0.152606 4453450 0.849748 167 0.905942 0.0000 0.001205 0.001405 0.005481 -0.140566 0.036447 -0.145712 40.2154406492 -219.2126655399 167.90594
J183 98AUG02 1998.5845 51027 969 0 140.8 -1078 -0.153135 4453450 0.851877 167 0.913699 0.0000 0.001241 0.001521 0.005928 -0.016113 -0.048656 -0.124206 40.2154406684 -219.2126655462 167.91370
J183 98AUG03 1998.5873 51028 969 1 140.8 -1078 -0.151544 4453450 0.850149 167 0.911307 0.0000 0.001385 0.001709 0.006610 -0.076933 0.001456 -0.211015 40.2154406528 -219.2126655275 167.91131
J183 98AUG04 1998.5900 51029 969 2 140.8 -1078 -0.154431 4453450 0.850373 167 0.903100 0.0000 0.001276 0.001407 0.005806 0.035475 -0.056915 -0.180632 40.2154406548 -219.2126655614 167.90310
J183 98AUG05 1998.5927 51030 969 3 140.8 -1078 -0.150982 4453450 0.850258 167 0.906066 0.0000 0.001305 0.001448 0.005864 -0.037690 -0.007319 -0.206481 40.2154406538 -219.2126655209 167.90607
J183 98AUG06 1998.5955 51031 969 4 140.8 -1078 -0.151680 4453450 0.850026 167 0.913277 0.0000 0.001374 0.001583 0.006516 -0.032435 -0.041159 -0.198169 40.2154406517 -219.2126655291 167.91328
J183 98AUG07 1998.5982 51032 969 5 140.8 -1078 -0.150896 4453450 0.853693 167 0.897034 0.0000 0.001155 0.001379 0.005431 -0.058517 0.021393 -0.174441 40.2154406847 -219.2126655198 167.89703
J183 98AUG08 1998.6010 51033 969 6 140.8 -1078 -0.153922 4453450 0.852548 167 0.888419 0.0000 0.001148 0.001356 0.005358 -0.046144 0.012905 -0.178212 40.2154406744 -219.2126655554 167.88842
J183 98AUG09 1998.6037 51034 970 0 140.8 -1078 -0.152350 4453450 0.852804 167 0.894327 0.0000 0.001246 0.001450 0.005755 -0.014474 -0.056784 -0.157995 40.2154406767 -219.2126655369 167.89433
J183 98AUG10 1998.6064 51035 970 1 140.8 -1078 -0.154750 4453450 0.852751 167 0.892100 0.0000 0.001167 0.001403 0.005490 -0.042392 0.025100 -0.168201 40.2154406762 -219.2126655651 167.89210
J183 98AUG11 1998.6092 51036 970 2 140.8 -1078 -0.151373 4453450 0.853952 167 0.914670 0.0000 0.001325 0.001538 0.006087 -0.041243 -0.065290 -0.161458 40.2154406870 -219.2126655255 167.91467
J183 98AUG12 1998.6119 51037 970 3 140.8 -1078 -0.151292 4453450 0.853456 167 0.894894 0.0000 0.001155 0.001399 0.005541 -0.064799 -0.006078 -0.158847 40.2154406826 -219.2126655245 167.89489
J183 98AUG13 1998.6146 51038 970 4 140.8 -1078 -0.151531 4453450 0.854357 167 0.895048 0.0000 0.001144 0.001369 0.005358 -0.053904 0.029705 -0.199443 40.2154406907 -219.2126655273 167.89505
J183 98AUG14 1998.6174 51039 970 5 140.8 -1078 -0.151312 4453450 0.854315 167 0.898873 0.0000 0.001173 0.001379 0.005503 -0.026576 0.003996 -0.208107 40.2154406903 -219.2126655247 167.89887
J183 98AUG15 1998.6201 51040 970 6 140.8 -1078 -0.152680 4453450 0.852249 167 0.895448 0.0000 0.001230 0.001512 0.005915 -0.020679 -0.034327 -0.234065 40.2154406717 -219.2126655408 167.89545
J183 98AUG16 1998.6229 51041 971 0 140.8 -1078 -0.153662 4453450 0.851533 167 0.897670 0.0000 0.001348 0.001646 0.006488 0.016870 -0.056284 -0.161635 40.2154406653 -219.2126655523 167.89767
J183 98AUG17 1998.6256 51042 971 1 140.8 -1078 -0.150015 4453450 0.853265 167 0.901637 0.0000 0.001143 0.001360 0.005332 -0.047401 -0.041198 -0.185313 40.2154406809 -219.2126655095 167.90164
J183 98AUG18 1998.6283 51043 971 2 140.8 -1078 -0.147439 4453450 0.849449 167 0.902494 0.0000 0.001134 0.001338 0.005241 -0.074236 0.055398 -0.144215 40.2154406465 -219.2126654792 167.90249
J183 98AUG19 1998.6311 51044 971 3 140.8 -1078 -0.145643 4453450 0.848858 167 0.895668 0.0000 0.001237 0.001477 0.005734 -0.060536 0.049712 -0.137144 40.2154406412 -219.2126654581 167.89567
J183 98AUG20 1998.6338 51045 971 4 140.8 -1078 -0.148232 4453450 0.854772 167 0.903173 0.0000 0.001164 0.001373 0.005457 -0.077817 -0.013096 -0.156007 40.2154406944 -219.2126654886 167.90317
J183 98AUG21 1998.6366 51046 971 5 140.8 -1078 -0.149145 4453450 0.857751 167 0.899268 0.0000 0.001198 0.001439 0.005642 -0.030056 -0.028185 -0.145947 40.2154407213 -219.2126654993 167.89927
J183 98AUG22 1998.6393 51047 971 6 140.8 -1078 -0.149163 4453450 0.855415 167 0.907136 0.0000 0.001188 0.001370 0.005556 -0.000204 -0.105272 -0.184812 40.2154407002 -219.2126654995 167.90714
