site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J901 04JUL11 2004.5257 53197 1279 0 141.3 2711 0.751858 4486021 0.480470 173 0.493192 0.0000 0.000771 0.000985 0.003394 0.024974 0.065800 -0.161810 40.5087598275 -218.6680054711 173.49319
J901 04JUL12 2004.5284 53198 1279 1 141.3 2711 0.751507 4486021 0.480300 173 0.487973 0.0000 0.000775 0.000996 0.003564 0.016948 0.015397 -0.250192 40.5087598260 -218.6680054753 173.48797
J901 04JUL13 2004.5311 53199 1279 2 141.3 2711 0.752641 4486021 0.481386 173 0.490642 0.0000 0.000755 0.000963 0.003285 -0.027792 0.018556 -0.199110 40.5087598357 -218.6680054619 173.49064
J901 04JUL14 2004.5339 53200 1279 3 141.3 2711 0.753175 4486021 0.479632 173 0.492294 0.0000 0.000775 0.000993 0.003434 0.005967 0.026613 -0.169741 40.5087598199 -218.6680054556 173.49229
J901 04JUL15 2004.5366 53201 1279 4 141.3 2711 0.752877 4486021 0.480266 173 0.491842 0.0000 0.000785 0.001019 0.003465 0.044919 -0.052840 -0.148552 40.5087598256 -218.6680054591 173.49184
J901 04JUL16 2004.5394 53202 1279 5 141.3 2711 0.751601 4486021 0.477490 173 0.506156 0.0000 0.000870 0.001024 0.003951 0.024496 0.083010 -0.212215 40.5087598006 -218.6680054742 173.50616
J901 04JUL17 2004.5421 53203 1279 6 141.3 2711 0.753609 4486021 0.482679 173 0.496055 0.0000 0.000787 0.001016 0.003590 0.004150 0.092518 -0.196410 40.5087598474 -218.6680054505 173.49605
J901 04JUL18 2004.5448 53204 1280 0 141.3 2711 0.749237 4486021 0.483941 173 0.482479 0.0000 0.000822 0.001037 0.003701 0.007970 0.069258 -0.185359 40.5087598587 -218.6680055020 173.48248
J901 04JUL19 2004.5476 53205 1280 1 141.3 2711 0.753093 4486021 0.483743 173 0.497270 0.0000 0.000806 0.001018 0.003603 0.013797 0.039473 -0.185313 40.5087598570 -218.6680054565 173.49727
J901 04JUL20 2004.5503 53206 1280 2 141.3 2711 0.747496 4486021 0.480570 173 0.494464 0.0000 0.000848 0.001031 0.003831 0.062148 0.015574 -0.295875 40.5087598284 -218.6680055226 173.49446
J901 04JUL21 2004.5530 53207 1280 3 141.3 2711 0.751873 4486021 0.483139 173 0.493471 0.0000 0.000781 0.001035 0.003490 0.026075 -0.007273 -0.125688 40.5087598515 -218.6680054709 173.49347
J901 04JUL22 2004.5558 53208 1280 4 141.3 2711 0.752127 4486021 0.480813 173 0.494905 0.0000 0.000809 0.001005 0.003614 0.061041 -0.022512 -0.235822 40.5087598306 -218.6680054679 173.49491
J901 04JUL23 2004.5585 53209 1280 5 141.3 2711 0.752460 4486021 0.481914 173 0.493959 0.0000 0.000826 0.001047 0.003637 -0.003908 0.044555 -0.143432 40.5087598405 -218.6680054640 173.49396
J901 04JUL24 2004.5613 53210 1280 6 141.3 2711 0.752876 4486021 0.484035 173 0.495305 0.0000 0.000808 0.000984 0.003603 -0.035570 0.059125 -0.226922 40.5087598596 -218.6680054591 173.49531
J901 04JUL25 2004.5640 53211 1281 0 141.3 2711 0.751801 4486021 0.480421 173 0.498510 0.0000 0.000803 0.001014 0.003574 0.035778 0.078648 -0.140937 40.5087598270 -218.6680054718 173.49851
J901 04JUL26 2004.5667 53212 1281 1 141.3 2711 0.750856 4486021 0.483966 173 0.487392 0.0000 0.000786 0.000973 0.003402 0.033942 0.040802 -0.139559 40.5087598590 -218.6680054829 173.48739
J901 04JUL27 2004.5695 53213 1281 2 141.3 2711 0.749363 4486021 0.485117 173 0.491451 0.0000 0.000914 0.001132 0.003915 0.111265 -0.071271 -0.110828 40.5087598693 -218.6680055005 173.49145
J901 04JUL28 2004.5722 53214 1281 3 141.3 2711 0.750808 4486021 0.483886 173 0.489017 0.0000 0.000772 0.000987 0.003429 -0.025791 0.052889 -0.186943 40.5087598582 -218.6680054835 173.48902
J901 04JUL29 2004.5749 53215 1281 4 141.3 2711 0.750741 4486021 0.482724 173 0.492132 0.0000 0.000740 0.000942 0.003210 0.007633 0.009700 -0.149223 40.5087598478 -218.6680054843 173.49213
J901 04JUL30 2004.5777 53216 1281 5 141.3 2711 0.750847 4486021 0.483515 173 0.500795 0.0000 0.000779 0.000988 0.003510 0.022299 -0.000599 -0.244197 40.5087598549 -218.6680054830 173.50080
J901 04JUL31 2004.5804 53217 1281 6 141.3 2711 0.751139 4486021 0.484240 173 0.499718 0.0000 0.000779 0.000947 0.003347 -0.000445 0.078223 -0.181762 40.5087598614 -218.6680054796 173.49972
J901 04AUG01 2004.5832 53218 1282 0 141.3 2711 0.753216 4486021 0.482846 173 0.494276 0.0000 0.000796 0.001028 0.003531 0.033711 0.059325 -0.145627 40.5087598489 -218.6680054551 173.49428
J901 04AUG02 2004.5859 53219 1282 1 141.3 2711 0.751843 4486021 0.483458 173 0.501836 0.0000 0.000814 0.001060 0.003558 0.080642 0.037733 -0.131899 40.5087598544 -218.6680054713 173.50184
J901 04AUG03 2004.5886 53220 1282 2 141.3 2711 0.754551 4486021 0.483054 173 0.504609 0.0000 0.000819 0.001016 0.003681 -0.005242 0.056769 -0.223079 40.5087598508 -218.6680054393 173.50461
J901 04AUG04 2004.5914 53221 1282 3 141.3 2711 0.754256 4486021 0.480717 173 0.501615 0.0000 0.000781 0.000993 0.003492 -0.018384 0.078741 -0.192589 40.5087598297 -218.6680054428 173.50161
J901 04AUG05 2004.5941 53222 1282 4 141.3 2711 0.751268 4486021 0.482721 173 0.500521 0.0000 0.000798 0.001000 0.003561 0.015744 -0.003295 -0.170276 40.5087598478 -218.6680054781 173.50052
J901 04AUG06 2004.5969 53223 1282 5 141.3 2711 0.753173 4486021 0.483097 173 0.502088 0.0000 0.000783 0.000992 0.003445 -0.029772 0.073705 -0.205480 40.5087598511 -218.6680054556 173.50209
J901 04AUG07 2004.5996 53224 1282 6 141.3 2711 0.754401 4486021 0.483455 173 0.497868 0.0000 0.000808 0.001023 0.003504 0.035905 0.001009 -0.134277 40.5087598544 -218.6680054411 173.49787
J901 04AUG08 2004.6023 53225 1283 0 141.3 2711 0.753645 4486021 0.481247 173 0.496639 0.0000 0.000791 0.000966 0.003429 0.009611 0.069339 -0.189952 40.5087598345 -218.6680054500 173.49664
J901 04AUG09 2004.6051 53226 1283 1 141.3 2711 0.754449 4486021 0.483290 173 0.526706 0.0000 0.001795 0.001928 0.008328 -0.087714 0.145951 -0.364718 40.5087598529 -218.6680054405 173.52671
J901 04AUG12 2004.6133 53229 1283 4 141.3 2711 0.753135 4486021 0.487500 173 0.487083 0.0000 0.000852 0.001145 0.003851 0.040062 0.033076 -0.190772 40.5087598908 -218.6680054560 173.48708
J901 04AUG13 2004.6160 53230 1283 5 141.3 2711 0.751804 4486021 0.483822 173 0.495538 0.0000 0.000808 0.001059 0.003649 0.035620 0.006949 -0.213793 40.5087598577 -218.6680054717 173.49554
J901 04AUG14 2004.6188 53231 1283 6 141.3 2711 0.753059 4486021 0.482197 173 0.494046 0.0000 0.000791 0.000970 0.003431 0.038502 -0.007684 -0.173654 40.5087598430 -218.6680054569 173.49405
J901 04AUG15 2004.6215 53232 1284 0 141.3 2711 0.753287 4486021 0.481335 173 0.487822 0.0000 0.000787 0.001011 0.003588 0.021723 0.026526 -0.168507 40.5087598353 -218.6680054543 173.48782
J901 04AUG16 2004.6242 53233 1284 1 141.3 2711 0.753986 4486021 0.481729 173 0.496298 0.0000 0.000865 0.001091 0.003771 0.041765 0.086401 -0.160158 40.5087598388 -218.6680054460 173.49630
J901 04AUG17 2004.6270 53234 1284 2 141.3 2711 0.752893 4486021 0.482812 173 0.499363 0.0000 0.000786 0.001009 0.003458 0.024396 0.038589 -0.208782 40.5087598486 -218.6680054589 173.49936
J901 04AUG18 2004.6297 53235 1284 3 141.3 2711 0.752175 4486021 0.482206 173 0.493421 0.0000 0.000804 0.001012 0.003566 0.014563 0.041774 -0.149388 40.5087598431 -218.6680054674 173.49342
J901 04AUG19 2004.6324 53236 1284 4 141.3 2711 0.753154 4486021 0.479000 173 0.496922 0.0000 0.000793 0.001011 0.003592 0.009598 -0.024998 -0.154661 40.5087598142 -218.6680054558 173.49692
J901 04AUG20 2004.6352 53237 1284 5 141.3 2711 0.752746 4486021 0.481798 173 0.489900 0.0000 0.000798 0.001020 0.003525 0.012910 0.005592 -0.126857 40.5087598394 -218.6680054606 173.48990
J901 04AUG21 2004.6379 53238 1284 6 141.3 2711 0.753754 4486021 0.481386 173 0.488805 0.0000 0.000780 0.001003 0.003532 0.005910 0.007573 -0.212798 40.5087598357 -218.6680054487 173.48880
J901 04AUG22 2004.6407 53239 1285 0 141.3 2711 0.752838 4486021 0.481274 173 0.489224 0.0000 0.000782 0.000972 0.003362 -0.013301 0.056347 -0.171451 40.5087598347 -218.6680054596 173.48922
J901 04AUG23 2004.6434 53240 1285 1 141.3 2711 0.752856 4486021 0.481066 173 0.497755 0.0000 0.000764 0.000967 0.003349 0.010159 0.056184 -0.165136 40.5087598328 -218.6680054593 173.49775
J901 04AUG24 2004.6461 53241 1285 2 141.3 2711 0.754396 4486021 0.479467 173 0.492658 0.0000 0.000770 0.000965 0.003315 0.045315 0.005584 -0.193339 40.5087598184 -218.6680054412 173.49266
J901 04AUG25 2004.6489 53242 1285 3 141.3 2711 0.754186 4486021 0.481110 173 0.497639 0.0000 0.000752 0.000962 0.003383 0.002539 0.052906 -0.245718 40.5087598332 -218.6680054437 173.49764
J901 04AUG26 2004.6516 53243 1285 4 141.3 2711 0.753457 4486021 0.480864 173 0.494752 0.0000 0.000771 0.000985 0.003442 -0.001905 0.033596 -0.135937 40.5087598310 -218.6680054523 173.49475
J901 04AUG27 2004.6543 53244 1285 5 141.3 2711 0.753885 4486021 0.479965 173 0.490939 0.0000 0.000738 0.000942 0.003178 0.003529 0.076588 -0.157046 40.5087598229 -218.6680054472 173.49094
J901 04AUG28 2004.6571 53245 1285 6 141.3 2711 0.754460 4486021 0.480874 173 0.488419 0.0000 0.000802 0.000984 0.003425 0.028109 -0.015182 -0.158288 40.5087598311 -218.6680054404 173.48842
J901 04AUG29 2004.6598 53246 1286 0 141.3 2711 0.752676 4486021 0.479558 173 0.492804 0.0000 0.000786 0.000961 0.003409 0.008777 -0.020432 -0.208915 40.5087598193 -218.6680054615 173.49280
J901 04AUG30 2004.6626 53247 1286 1 141.3 2711 0.756340 4486021 0.482143 173 0.498230 0.0000 0.000796 0.000980 0.003495 0.028272 -0.013179 -0.204870 40.5087598425 -218.6680054182 173.49823
J901 04AUG31 2004.6653 53248 1286 2 141.3 2711 0.756787 4486021 0.483665 173 0.508744 0.0000 0.000822 0.000997 0.003541 -0.019261 0.056956 -0.128648 40.5087598563 -218.6680054130 173.50874
J901 04SEP01 2004.6680 53249 1286 3 141.3 2711 0.749752 4486021 0.478962 173 0.496271 0.0000 0.000789 0.000972 0.003427 0.008483 0.060060 -0.190751 40.5087598139 -218.6680054960 173.49627
J901 04SEP02 2004.6708 53250 1286 4 141.3 2711 0.754883 4486021 0.484285 173 0.490829 0.0000 0.000793 0.000997 0.003462 0.053351 0.035885 -0.099640 40.5087598618 -218.6680054354 173.49083
J901 04SEP03 2004.6735 53251 1286 5 141.3 2711 0.752129 4486021 0.479398 173 0.484743 0.0000 0.000745 0.000941 0.003250 -0.002682 0.067107 -0.172510 40.5087598178 -218.6680054679 173.48474
J901 04SEP04 2004.6762 53252 1286 6 141.3 2711 0.752761 4486021 0.481117 173 0.493134 0.0000 0.000765 0.000957 0.003285 0.024077 -0.027754 -0.162065 40.5087598333 -218.6680054605 173.49313
J901 04SEP05 2004.6790 53253 1287 0 141.3 2711 0.751600 4486021 0.478957 173 0.492724 0.0000 0.000770 0.000979 0.003413 -0.013511 0.066329 -0.187353 40.5087598139 -218.6680054742 173.49272
J901 04SEP06 2004.6817 53254 1287 1 141.3 2711 0.752492 4486021 0.481733 173 0.490940 0.0000 0.000742 0.000946 0.003196 -0.011282 -0.027008 -0.144894 40.5087598389 -218.6680054636 173.49094
J901 04SEP07 2004.6845 53255 1287 2 141.3 2711 0.751667 4486021 0.479201 173 0.500868 0.0000 0.000780 0.000998 0.003487 0.015055 -0.018538 -0.194473 40.5087598161 -218.6680054734 173.50087
J901 04SEP08 2004.6872 53256 1287 3 141.3 2711 0.750333 4486021 0.479911 173 0.492325 0.0000 0.000810 0.001023 0.003550 0.007550 0.067809 -0.182939 40.5087598224 -218.6680054891 173.49233
J901 04SEP09 2004.6899 53257 1287 4 141.3 2711 0.753900 4486021 0.480448 173 0.497353 0.0000 0.000774 0.000990 0.003420 -0.000210 0.066277 -0.172316 40.5087598273 -218.6680054470 173.49735
J901 04SEP10 2004.6927 53258 1287 5 141.3 2711 0.754272 4486021 0.478910 173 0.497725 0.0000 0.000755 0.000971 0.003337 0.006327 -0.009539 -0.159348 40.5087598134 -218.6680054427 173.49773
J901 04SEP11 2004.6954 53259 1287 6 141.3 2711 0.751397 4486021 0.478404 173 0.490753 0.0000 0.000737 0.000939 0.003169 0.021517 0.024924 -0.157622 40.5087598089 -218.6680054766 173.49075
J901 04SEP12 2004.6982 53260 1288 0 141.3 2711 0.752200 4486021 0.479173 173 0.488476 0.0000 0.000737 0.000926 0.003145 0.034839 0.004887 -0.168859 40.5087598158 -218.6680054671 173.48848
J901 04SEP13 2004.7009 53261 1288 1 141.3 2711 0.750388 4486021 0.479394 173 0.486819 0.0000 0.000784 0.001005 0.003443 -0.027273 0.076024 -0.175876 40.5087598178 -218.6680054885 173.48682
J901 04SEP14 2004.7036 53262 1288 2 141.3 2711 0.752877 4486021 0.481513 173 0.491867 0.0000 0.000753 0.000962 0.003353 -0.015131 0.006602 -0.209571 40.5087598369 -218.6680054591 173.49187
J901 04SEP15 2004.7064 53263 1288 3 141.3 2711 0.754210 4486021 0.479871 173 0.490154 0.0000 0.000748 0.000928 0.003215 -0.023129 0.079842 -0.213400 40.5087598221 -218.6680054434 173.49015
J901 04SEP16 2004.7091 53264 1288 4 141.3 2711 0.754301 4486021 0.479718 173 0.488723 0.0000 0.000758 0.000943 0.003278 0.023212 -0.007949 -0.152666 40.5087598207 -218.6680054423 173.48872
J901 04SEP17 2004.7118 53265 1288 5 141.3 2711 0.754175 4486021 0.480776 173 0.491942 0.0000 0.000764 0.000969 0.003312 0.038479 0.028970 -0.132836 40.5087598302 -218.6680054438 173.49194
J901 04SEP18 2004.7146 53266 1288 6 141.3 2711 0.752602 4486021 0.481705 173 0.496853 0.0000 0.000767 0.000964 0.003297 0.035959 0.030172 -0.153568 40.5087598386 -218.6680054623 173.49685
J901 04SEP19 2004.7173 53267 1289 0 141.3 2711 0.750939 4486021 0.479616 173 0.494123 0.0000 0.000769 0.000980 0.003426 0.054988 -0.015497 -0.208297 40.5087598198 -218.6680054820 173.49412
J901 04SEP20 2004.7201 53268 1289 1 141.3 2711 0.752173 4486021 0.480107 173 0.500318 0.0000 0.000773 0.000973 0.003424 0.030947 -0.000050 -0.199579 40.5087598242 -218.6680054674 173.50032
J901 04SEP21 2004.7228 53269 1289 2 141.3 2711 0.751685 4486021 0.481028 173 0.495421 0.0000 0.000768 0.000961 0.003441 0.022697 0.001760 -0.194657 40.5087598325 -218.6680054732 173.49542
J901 04SEP22 2004.7255 53270 1289 3 141.3 2711 0.753837 4486021 0.482155 173 0.490999 0.0000 0.000776 0.000994 0.003415 -0.011945 0.073601 -0.170050 40.5087598427 -218.6680054478 173.49100
J901 04SEP23 2004.7283 53271 1289 4 141.3 2711 0.752293 4486021 0.479114 173 0.488771 0.0000 0.000751 0.000954 0.003286 0.045511 -0.007804 -0.178284 40.5087598153 -218.6680054660 173.48877
J901 04SEP24 2004.7310 53272 1289 5 141.3 2711 0.752991 4486021 0.478864 173 0.487547 0.0000 0.000778 0.000988 0.003474 -0.000129 0.042411 -0.209575 40.5087598130 -218.6680054578 173.48755
J901 04SEP25 2004.7337 53273 1289 6 141.3 2711 0.753324 4486021 0.480345 173 0.479520 0.0000 0.000756 0.000941 0.003273 0.053129 -0.059105 -0.182326 40.5087598264 -218.6680054538 173.47952
J901 04SEP26 2004.7365 53274 1290 0 141.3 2711 0.754526 4486021 0.480284 173 0.495466 0.0000 0.000740 0.000944 0.003145 -0.013449 0.045852 -0.168482 40.5087598258 -218.6680054396 173.49547
J901 04SEP27 2004.7392 53275 1290 1 141.3 2711 0.753921 4486021 0.479625 173 0.492786 0.0000 0.000744 0.000940 0.003218 -0.013751 0.009577 -0.192609 40.5087598199 -218.6680054468 173.49279
J901 04SEP28 2004.7420 53276 1290 2 141.3 2711 0.753973 4486021 0.478523 173 0.493575 0.0000 0.000759 0.000953 0.003307 -0.005974 0.049181 -0.193514 40.5087598099 -218.6680054462 173.49358
J901 04SEP29 2004.7447 53277 1290 3 141.3 2711 0.753451 4486021 0.479952 173 0.491308 0.0000 0.000736 0.000915 0.003116 0.050095 -0.027286 -0.172739 40.5087598228 -218.6680054523 173.49131
J901 04SEP30 2004.7474 53278 1290 4 141.3 2711 0.753695 4486021 0.479450 173 0.488121 0.0000 0.000774 0.000954 0.003371 0.010557 0.011418 -0.227008 40.5087598183 -218.6680054494 173.48812
J901 04OCT01 2004.7502 53279 1290 5 141.3 2711 0.753361 4486021 0.476837 173 0.504100 0.0000 0.000762 0.000966 0.003316 0.021632 0.034808 -0.175316 40.5087597948 -218.6680054534 173.50410
J901 04OCT02 2004.7529 53280 1290 6 141.3 2711 0.753146 4486021 0.480080 173 0.490541 0.0000 0.000764 0.000962 0.003315 -0.018702 0.041198 -0.153697 40.5087598240 -218.6680054559 173.49054
J901 04OCT03 2004.7556 53281 1291 0 141.3 2711 0.754124 4486021 0.478244 173 0.493692 0.0000 0.000745 0.000949 0.003199 -0.013822 0.012726 -0.139968 40.5087598074 -218.6680054444 173.49369
J901 04OCT04 2004.7584 53282 1291 1 141.3 2711 0.753633 4486021 0.479161 173 0.487363 0.0000 0.000763 0.000955 0.003300 -0.010424 0.069423 -0.205090 40.5087598157 -218.6680054502 173.48736
J901 04OCT05 2004.7611 53283 1291 2 141.3 2711 0.753270 4486021 0.477878 173 0.497287 0.0000 0.000763 0.000971 0.003357 -0.013338 0.012276 -0.179679 40.5087598041 -218.6680054545 173.49729
J901 04OCT06 2004.7639 53284 1291 3 141.3 2711 0.754579 4486021 0.477847 173 0.493485 0.0000 0.000751 0.000941 0.003215 -0.031776 0.053594 -0.179093 40.5087598039 -218.6680054390 173.49349
J901 04OCT07 2004.7666 53285 1291 4 141.3 2711 0.754457 4486021 0.477136 173 0.490646 0.0000 0.000735 0.000940 0.003137 0.024175 -0.008393 -0.170667 40.5087597975 -218.6680054405 173.49065
J901 04OCT08 2004.7693 53286 1291 5 141.3 2711 0.753972 4486021 0.477393 173 0.497040 0.0000 0.000775 0.000997 0.003321 -0.011110 0.037093 -0.148795 40.5087597998 -218.6680054462 173.49704
J901 04OCT09 2004.7721 53287 1291 6 141.3 2711 0.754068 4486021 0.477317 173 0.491212 0.0000 0.000782 0.000964 0.003318 -0.009997 0.021175 -0.177354 40.5087597991 -218.6680054451 173.49121
J901 04OCT10 2004.7748 53288 1292 0 141.3 2711 0.753073 4486021 0.477235 173 0.489045 0.0000 0.000775 0.000965 0.003296 -0.012553 0.063029 -0.204143 40.5087597983 -218.6680054568 173.48905
J901 04OCT11 2004.7775 53289 1292 1 141.3 2711 0.754011 4486021 0.476040 173 0.497058 0.0000 0.000777 0.000954 0.003338 0.007098 0.038133 -0.211040 40.5087597876 -218.6680054457 173.49706
J901 04OCT12 2004.7803 53290 1292 2 141.3 2711 0.755178 4486021 0.477958 173 0.489303 0.0000 0.000806 0.000988 0.003513 0.006928 0.041565 -0.173262 40.5087598049 -218.6680054320 173.48930
J901 04OCT13 2004.7830 53291 1292 3 141.3 2711 0.755897 4486021 0.478619 173 0.488086 0.0000 0.000781 0.000975 0.003340 0.025565 -0.031671 -0.128566 40.5087598108 -218.6680054235 173.48809
J901 04OCT14 2004.7858 53292 1292 4 141.3 2711 0.755841 4486021 0.476851 173 0.491862 0.0000 0.000760 0.000934 0.003191 0.003627 0.026874 -0.142431 40.5087597949 -218.6680054241 173.49186
J901 04OCT15 2004.7885 53293 1292 5 141.3 2711 0.754116 4486021 0.474924 173 0.494702 0.0000 0.000780 0.000985 0.003343 -0.057977 0.043008 -0.213215 40.5087597775 -218.6680054445 173.49470
J901 04OCT16 2004.7912 53294 1292 6 141.3 2711 0.753804 4486021 0.474972 173 0.480138 0.0000 0.000768 0.000976 0.003279 -0.024715 0.089553 -0.191518 40.5087597780 -218.6680054482 173.48014
J901 04OCT17 2004.7940 53295 1293 0 141.3 2711 0.754093 4486021 0.474903 173 0.488281 0.0000 0.000745 0.000958 0.003162 0.033786 -0.052582 -0.139221 40.5087597774 -218.6680054448 173.48828
J901 04OCT18 2004.7967 53296 1293 1 141.3 2711 0.755427 4486021 0.475839 173 0.490947 0.0000 0.000743 0.000972 0.003221 0.011406 0.021504 -0.129913 40.5087597858 -218.6680054290 173.49095
J901 04OCT19 2004.7995 53297 1293 2 141.3 2711 0.756269 4486021 0.475263 173 0.487931 0.0000 0.000782 0.000980 0.003351 -0.038498 0.059520 -0.141098 40.5087597806 -218.6680054191 173.48793
J901 04OCT20 2004.8022 53298 1293 3 141.3 2711 0.755825 4486021 0.476635 173 0.497705 0.0000 0.000759 0.000984 0.003265 -0.000274 0.044549 -0.127441 40.5087597929 -218.6680054243 173.49771
J901 04OCT21 2004.8049 53299 1293 4 141.3 2711 0.754336 4486021 0.477209 173 0.486313 0.0000 0.000783 0.000995 0.003473 -0.042978 0.033858 -0.176142 40.5087597981 -218.6680054419 173.48631
J901 04OCT22 2004.8077 53300 1293 5 141.3 2711 0.755331 4486021 0.476541 173 0.497358 0.0000 0.000789 0.000979 0.003404 -0.010341 0.066356 -0.116588 40.5087597921 -218.6680054302 173.49736
J901 04OCT23 2004.8104 53301 1293 6 141.3 2711 0.755602 4486021 0.472677 173 0.496523 0.0000 0.000757 0.000953 0.003265 -0.008597 0.084731 -0.184797 40.5087597573 -218.6680054270 173.49652
J901 04OCT24 2004.8131 53302 1294 0 141.3 2711 0.755707 4486021 0.477635 173 0.485712 0.0000 0.000772 0.000961 0.003336 0.014106 0.002359 -0.159967 40.5087598020 -218.6680054257 173.48571
J901 04OCT25 2004.8159 53303 1294 1 141.3 2711 0.756532 4486021 0.477447 173 0.492469 0.0000 0.000792 0.000993 0.003415 -0.030308 0.048216 -0.172430 40.5087598003 -218.6680054160 173.49247
J901 04OCT26 2004.8186 53304 1294 2 141.3 2711 0.756247 4486021 0.475497 173 0.496924 0.0000 0.000798 0.000989 0.003440 0.032841 -0.019474 -0.172844 40.5087597827 -218.6680054194 173.49692
J901 04OCT27 2004.8214 53305 1294 3 141.3 2711 0.754792 4486021 0.476319 173 0.491304 0.0000 0.000772 0.000951 0.003210 0.056351 -0.026758 -0.128937 40.5087597901 -218.6680054365 173.49130
J901 04OCT28 2004.8241 53306 1294 4 141.3 2711 0.756018 4486021 0.474417 173 0.484080 0.0000 0.000736 0.000946 0.003175 0.000828 0.029729 -0.171768 40.5087597730 -218.6680054221 173.48408
J901 04OCT29 2004.8268 53307 1294 5 141.3 2711 0.756627 4486021 0.475395 173 0.485317 0.0000 0.000754 0.000961 0.003218 0.007152 0.023810 -0.146044 40.5087597818 -218.6680054149 173.48532
J901 04OCT30 2004.8296 53308 1294 6 141.3 2711 0.754715 4486021 0.475347 173 0.484985 0.0000 0.000751 0.000938 0.003135 0.060857 -0.043944 -0.131124 40.5087597813 -218.6680054374 173.48498
J901 04OCT31 2004.8323 53309 1295 0 141.3 2711 0.756792 4486021 0.474381 173 0.491518 0.0000 0.000770 0.000958 0.003251 -0.020875 0.052375 -0.175101 40.5087597726 -218.6680054129 173.49152
J901 04NOV01 2004.8350 53310 1295 1 141.3 2711 0.756387 4486021 0.475481 173 0.487438 0.0000 0.000762 0.000960 0.003207 0.034074 0.008898 -0.138940 40.5087597826 -218.6680054177 173.48744
J901 04NOV02 2004.8378 53311 1295 2 141.3 2711 0.756398 4486021 0.473812 173 0.487154 0.0000 0.000778 0.000969 0.003346 0.006702 0.022794 -0.140215 40.5087597675 -218.6680054176 173.48715
J901 04NOV03 2004.8405 53312 1295 3 141.3 2711 0.754361 4486021 0.476551 173 0.486485 0.0000 0.000782 0.000977 0.003328 -0.021462 0.116584 -0.158163 40.5087597922 -218.6680054416 173.48648
J901 04NOV04 2004.8433 53313 1295 4 141.3 2711 0.757463 4486021 0.475865 173 0.487420 0.0000 0.000756 0.000949 0.003262 -0.002127 0.044278 -0.179488 40.5087597860 -218.6680054050 173.48742
J901 04NOV05 2004.8460 53314 1295 5 141.3 2711 0.756657 4486021 0.474112 173 0.488872 0.0000 0.000743 0.000952 0.003166 -0.021460 0.061555 -0.186745 40.5087597702 -218.6680054145 173.48887
J901 04NOV06 2004.8487 53315 1295 6 141.3 2711 0.759288 4486021 0.474925 173 0.486976 0.0000 0.000778 0.000994 0.003406 0.024330 0.008365 -0.159190 40.5087597775 -218.6680053835 173.48698
