site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J027 96JAN26 1996.0684 50108 837 5 141.8 -929 -0.252906 4444346 0.763733 91 0.906920 0.0000 0.001114 0.001419 0.005173 -0.014824 0.021408 -0.141448 40.1334499154 -218.2109032191 91.90692
J027 96JAN27 1996.0712 50109 837 6 141.8 -929 -0.259269 4444346 0.760202 91 0.909527 0.0000 0.001077 0.001370 0.004953 0.004580 0.025344 -0.146585 40.1334498836 -218.2109032938 91.90953
J027 96JAN28 1996.0739 50110 838 0 141.8 -929 -0.253337 4444346 0.763575 91 0.909500 0.0000 0.001078 0.001370 0.004994 -0.017518 0.014067 -0.128217 40.1334499140 -218.2109032242 91.90950
J027 96JAN29 1996.0767 50111 838 1 141.8 -929 -0.260594 4444346 0.764292 91 0.912974 0.0000 0.001074 0.001363 0.004962 -0.000142 -0.003656 -0.124487 40.1334499205 -218.2109033093 91.91297
J027 96JAN30 1996.0794 50112 838 2 141.8 -929 -0.254530 4444346 0.759337 91 0.908338 0.0000 0.001086 0.001388 0.005047 -0.000034 0.010052 -0.127682 40.1334498758 -218.2109032382 91.90834
J027 96JAN31 1996.0821 50113 838 3 141.8 -929 -0.254285 4444346 0.757492 91 0.919452 0.0000 0.001087 0.001373 0.004993 0.019014 -0.000636 -0.137329 40.1334498592 -218.2109032353 91.91945
J027 96FEB01 1996.0849 50114 838 4 141.8 -929 -0.252319 4444346 0.762609 91 0.910532 0.0000 0.001099 0.001432 0.005163 0.013139 0.017947 -0.147936 40.1334499053 -218.2109032122 91.91053
J027 96FEB02 1996.0876 50115 838 5 141.8 -929 -0.251886 4444346 0.758523 91 0.908075 0.0000 0.001082 0.001395 0.005045 -0.027524 0.046087 -0.136988 40.1334498685 -218.2109032071 91.90808
J027 96FEB03 1996.0903 50116 838 6 141.8 -929 -0.253692 4444346 0.767342 91 0.912412 0.0000 0.001081 0.001405 0.005073 -0.015744 0.030097 -0.143883 40.1334499479 -218.2109032283 91.91241
J027 96FEB04 1996.0931 50117 839 0 141.8 -929 -0.254671 4444346 0.760355 91 0.914467 0.0000 0.001068 0.001371 0.004943 0.001412 0.016489 -0.150892 40.1334498850 -218.2109032398 91.91447
J027 96FEB05 1996.0958 50118 839 1 141.8 -929 -0.251466 4444346 0.760544 91 0.910871 0.0000 0.001070 0.001378 0.004955 0.006898 0.021450 -0.126239 40.1334498867 -218.2109032022 91.91087
J027 96FEB06 1996.0986 50119 839 2 141.8 -929 -0.255505 4444346 0.753516 91 0.898534 0.0000 0.001135 0.001436 0.005187 -0.032444 0.003462 -0.088122 40.1334498234 -218.2109032496 91.89853
J027 96FEB07 1996.1013 50120 839 3 141.8 -929 -0.256495 4444346 0.757758 91 0.903520 0.0000 0.001128 0.001472 0.005128 -0.053874 0.025964 -0.113167 40.1334498616 -218.2109032612 91.90352
J027 96FEB08 1996.1040 50121 839 4 141.8 -929 -0.252798 4444346 0.761026 91 0.912134 0.0000 0.001090 0.001393 0.005025 -0.006534 0.034365 -0.118019 40.1334498911 -218.2109032179 91.91213
J027 96FEB09 1996.1068 50122 839 5 141.8 -929 -0.245507 4444346 0.759803 91 0.911660 0.0000 0.001074 0.001403 0.004970 -0.003062 0.031460 -0.116223 40.1334498800 -218.2109031323 91.91166
J027 96FEB10 1996.1095 50123 839 6 141.8 -929 -0.253824 4444346 0.757584 91 0.916598 0.0000 0.001056 0.001387 0.004897 -0.002015 0.020615 -0.111206 40.1334498601 -218.2109032299 91.91660
J027 96FEB11 1996.1123 50124 840 0 141.8 -929 -0.252080 4444346 0.757422 91 0.924311 0.0000 0.001060 0.001398 0.004914 0.010099 0.001535 -0.109635 40.1334498586 -218.2109032094 91.92431
J027 96FEB12 1996.1150 50125 840 1 141.8 -929 -0.253006 4444346 0.757251 91 0.931106 0.0000 0.001067 0.001413 0.004980 0.010801 -0.017360 -0.092571 40.1334498571 -218.2109032203 91.93111
J027 96FEB13 1996.1177 50126 840 2 141.8 -929 -0.253904 4444346 0.762567 91 0.913344 0.0000 0.001081 0.001421 0.005039 0.017098 -0.040091 -0.103384 40.1334499049 -218.2109032308 91.91334
J027 96FEB14 1996.1205 50127 840 3 141.8 -929 -0.259830 4444346 0.757272 91 0.903034 0.0000 0.001073 0.001411 0.004948 0.006239 -0.020895 -0.107036 40.1334498573 -218.2109033003 91.90303
J027 96FEB15 1996.1232 50128 840 4 141.8 -929 -0.248888 4444346 0.760874 91 0.925705 0.0000 0.001092 0.001447 0.004995 -0.036694 0.003894 -0.104329 40.1334498897 -218.2109031720 91.92571
J027 96FEB16 1996.1259 50129 840 5 141.8 -929 -0.251457 4444346 0.758009 91 0.907390 0.0000 0.001129 0.001481 0.005176 -0.045718 0.020963 -0.063481 40.1334498639 -218.2109032021 91.90739
J027 96FEB17 1996.1287 50130 840 6 141.8 -929 -0.253053 4444346 0.761090 91 0.909407 0.0000 0.001056 0.001402 0.004887 -0.006123 0.010295 -0.119722 40.1334498916 -218.2109032208 91.90941
J027 96FEB18 1996.1314 50131 841 0 141.8 -929 -0.254495 4444346 0.761118 91 0.901544 0.0000 0.001120 0.001443 0.005068 -0.050146 0.040918 -0.094160 40.1334498919 -218.2109032378 91.90154
J027 96FEB19 1996.1342 50132 841 1 141.8 -929 -0.261127 4444346 0.760504 91 0.905980 0.0000 0.001077 0.001391 0.004950 0.013176 -0.020905 -0.137412 40.1334498864 -218.2109033156 91.90598
J027 96FEB20 1996.1369 50133 841 2 141.8 -929 -0.257367 4444346 0.758454 91 0.906534 0.0000 0.001133 0.001443 0.005172 -0.060319 0.043682 -0.081437 40.1334498679 -218.2109032715 91.90653
J027 96FEB21 1996.1396 50134 841 3 141.8 -929 -0.254101 4444346 0.756788 91 0.906472 0.0000 0.001080 0.001418 0.005084 -0.002185 -0.012685 -0.140910 40.1334498529 -218.2109032331 91.90647
J027 96FEB22 1996.1424 50135 841 4 141.8 -929 -0.260347 4444346 0.756846 91 0.908394 0.0000 0.001055 0.001390 0.004897 -0.014578 0.014192 -0.117983 40.1334498534 -218.2109033064 91.90839
J027 96FEB23 1996.1451 50136 841 5 141.8 -929 -0.256451 4444346 0.756576 91 0.907477 0.0000 0.001068 0.001453 0.004998 0.036625 -0.006102 -0.136769 40.1334498510 -218.2109032607 91.90748
J027 96FEB24 1996.1478 50137 841 6 141.8 -929 -0.255243 4444346 0.758237 91 0.913741 0.0000 0.001064 0.001391 0.004946 -0.009381 -0.019608 -0.129710 40.1334498659 -218.2109032465 91.91374
J027 96FEB25 1996.1506 50138 842 0 141.8 -929 -0.250370 4444346 0.757649 91 0.910819 0.0000 0.001066 0.001393 0.004954 -0.014063 0.013927 -0.112995 40.1334498606 -218.2109031894 91.91082
J027 96FEB26 1996.1533 50139 842 1 141.8 -929 -0.253967 4444346 0.754792 91 0.913684 0.0000 0.001069 0.001392 0.004980 0.007700 -0.023339 -0.113528 40.1334498349 -218.2109032316 91.91368
J027 96FEB27 1996.1561 50140 842 2 141.8 -929 -0.257000 4444346 0.753093 91 0.925226 0.0000 0.001127 0.001449 0.005165 -0.052474 -0.021825 -0.084392 40.1334498196 -218.2109032671 91.92523
J027 96FEB28 1996.1588 50141 842 3 141.8 -929 -0.253777 4444346 0.756457 91 0.907588 0.0000 0.001115 0.001433 0.005056 -0.033762 0.006935 -0.093031 40.1334498499 -218.2109032293 91.90759
J027 96FEB29 1996.1615 50142 842 4 141.8 -929 -0.257718 4444346 0.758459 91 0.921053 0.0000 0.001052 0.001371 0.004837 -0.015194 0.009104 -0.099895 40.1334498679 -218.2109032756 91.92105
J027 96MAR01 1996.1643 50143 842 5 141.8 -929 -0.256823 4444346 0.752891 91 0.927064 0.0000 0.001064 0.001402 0.004916 -0.011385 -0.026952 -0.081608 40.1334498178 -218.2109032651 91.92706
J027 96MAR02 1996.1670 50144 842 6 141.8 -929 -0.261330 4444346 0.755631 91 0.920812 0.0000 0.001068 0.001407 0.004943 -0.000063 -0.003139 -0.100868 40.1334498425 -218.2109033180 91.92081
J027 96MAR03 1996.1697 50145 843 0 141.8 -929 -0.256698 4444346 0.755795 91 0.914982 0.0000 0.001093 0.001426 0.005007 -0.006005 0.005819 -0.087668 40.1334498440 -218.2109032636 91.91498
J027 96MAR04 1996.1725 50146 843 1 141.8 -929 -0.259822 4444346 0.758681 91 0.913265 0.0000 0.001071 0.001407 0.004959 -0.018015 0.000639 -0.104562 40.1334498699 -218.2109033003 91.91327
J027 96MAR05 1996.1752 50147 843 2 141.8 -929 -0.259525 4444346 0.756370 91 0.906188 0.0000 0.001124 0.001435 0.005035 -0.057062 0.024275 -0.072718 40.1334498491 -218.2109032968 91.90619
J027 96MAR06 1996.1780 50148 843 3 141.8 -929 -0.257754 4444346 0.756286 91 0.910232 0.0000 0.001095 0.001398 0.004964 0.015896 -0.006199 -0.111991 40.1334498484 -218.2109032760 91.91023
J027 96MAR07 1996.1807 50149 843 4 141.8 -929 -0.265812 4444346 0.755851 91 0.910580 0.0000 0.001065 0.001398 0.004875 -0.004677 -0.003239 -0.088618 40.1334498445 -218.2109033705 91.91058
J027 96MAR08 1996.1834 50150 843 5 141.8 -929 -0.256024 4444346 0.756803 91 0.910018 0.0000 0.001091 0.001399 0.004972 0.028200 -0.035977 -0.133118 40.1334498530 -218.2109032557 91.91002
J027 96MAR09 1996.1862 50151 843 6 141.8 -929 -0.258359 4444346 0.754778 91 0.913012 0.0000 0.001085 0.001439 0.005021 0.011070 -0.022854 -0.082838 40.1334498348 -218.2109032831 91.91301
J027 96MAR10 1996.1889 50152 844 0 141.8 -929 -0.255895 4444346 0.757285 91 0.912064 0.0000 0.001081 0.001436 0.005008 -0.001085 0.004401 -0.079845 40.1334498574 -218.2109032542 91.91206
J027 96MAR11 1996.1916 50153 844 1 141.8 -929 -0.256361 4444346 0.755909 91 0.905183 0.0000 0.001091 0.001415 0.005043 -0.013777 0.004956 -0.109525 40.1334498450 -218.2109032596 91.90518
J027 96MAR12 1996.1944 50154 844 2 141.8 -929 -0.267652 4444346 0.759234 91 0.912457 0.0000 0.001103 0.001424 0.005090 0.024075 -0.006393 -0.117205 40.1334498749 -218.2109033921 91.91246
J027 96MAR13 1996.1971 50155 844 3 141.8 -929 -0.258694 4444346 0.757914 91 0.910115 0.0000 0.001098 0.001401 0.004974 0.029916 0.003452 -0.114389 40.1334498630 -218.2109032870 91.91011
J027 96MAR14 1996.1999 50156 844 4 141.8 -929 -0.264830 4444346 0.755148 91 0.919804 0.0000 0.002213 0.002877 0.009944 -0.067078 -0.016308 -0.102374 40.1334498381 -218.2109033590 91.91980
J027 96MAR15 1996.2026 50157 844 5 141.8 -929 -0.253913 4444346 0.758805 91 0.905303 0.0000 0.001109 0.001429 0.005086 -0.016465 -0.048162 -0.107218 40.1334498711 -218.2109032309 91.90530
J027 96MAR16 1996.2053 50158 844 6 141.8 -929 -0.252350 4444346 0.764346 91 0.911994 0.0000 0.001070 0.001377 0.004904 -0.016636 -0.003956 -0.134835 40.1334499210 -218.2109032126 91.91199
J027 96MAR17 1996.2081 50159 845 0 141.8 -929 -0.252709 4444346 0.765074 91 0.914925 0.0000 0.001097 0.001402 0.005020 -0.031021 0.005181 -0.117061 40.1334499275 -218.2109032168 91.91493
J027 96MAR18 1996.2108 50160 845 1 141.8 -929 -0.253828 4444346 0.759026 91 0.925451 0.0000 0.001088 0.001397 0.005001 -0.008213 -0.005408 -0.122991 40.1334498730 -218.2109032299 91.92545
J027 96MAR19 1996.2136 50161 845 2 141.8 -929 -0.257696 4444346 0.759940 91 0.910450 0.0000 0.001082 0.001384 0.004963 -0.000766 -0.009893 -0.110124 40.1334498813 -218.2109032753 91.91045
J027 96MAR20 1996.2163 50162 845 3 141.8 -929 -0.253296 4444346 0.761774 91 0.912357 0.0000 0.001092 0.001456 0.005015 -0.022229 0.008223 -0.148280 40.1334498978 -218.2109032237 91.91236
J027 96MAR21 1996.2190 50163 845 4 141.8 -929 -0.257914 4444346 0.758763 91 0.911243 0.0000 0.001149 0.001512 0.005291 -0.002671 -0.009550 -0.150019 40.1334498707 -218.2109032779 91.91124
J027 96MAR22 1996.2218 50164 845 5 141.8 -929 -0.255560 4444346 0.760319 91 0.919971 0.0000 0.001103 0.001465 0.005091 -0.044882 -0.023672 -0.119830 40.1334498847 -218.2109032503 91.91997
J027 96MAR23 1996.2245 50165 845 6 141.8 -929 -0.258260 4444346 0.758224 91 0.913471 0.0000 0.001080 0.001473 0.005084 -0.024554 -0.017747 -0.100980 40.1334498658 -218.2109032819 91.91347
J027 96MAR24 1996.2272 50166 846 0 141.8 -929 -0.255063 4444346 0.758963 91 0.915060 0.0000 0.001178 0.001487 0.005263 -0.055333 -0.037245 -0.052348 40.1334498725 -218.2109032444 91.91506
J027 96MAR25 1996.2300 50167 846 1 141.8 -929 -0.257376 4444346 0.757647 91 0.920903 0.0000 0.001091 0.001398 0.004924 0.003700 -0.004614 -0.085649 40.1334498606 -218.2109032716 91.92090
J027 96MAR26 1996.2327 50168 846 2 141.8 -929 -0.259877 4444346 0.757980 91 0.911322 0.0000 0.001073 0.001393 0.005009 -0.008509 0.018720 -0.088249 40.1334498636 -218.2109033009 91.91132
J027 96MAR27 1996.2355 50169 846 3 141.8 -929 -0.258987 4444346 0.753948 91 0.909368 0.0000 0.001047 0.001358 0.004834 -0.012835 -0.008704 -0.120539 40.1334498273 -218.2109032905 91.90937
J027 96MAR28 1996.2382 50170 846 4 141.8 -929 -0.252985 4444346 0.753107 91 0.913865 0.0000 0.001045 0.001365 0.004833 -0.007441 -0.029913 -0.108596 40.1334498197 -218.2109032200 91.91387
J027 96MAR29 1996.2409 50171 846 5 141.8 -929 -0.252877 4444346 0.760159 91 0.907771 0.0000 0.001057 0.001369 0.004904 0.001730 0.027749 -0.119423 40.1334498832 -218.2109032188 91.90777
J027 96MAR30 1996.2437 50172 846 6 141.8 -929 -0.255210 4444346 0.757380 91 0.921374 0.0000 0.001075 0.001389 0.004978 0.021370 -0.043675 -0.152318 40.1334498582 -218.2109032462 91.92137
J027 96MAR31 1996.2464 50173 847 0 141.8 -929 -0.262557 4444346 0.762461 91 0.911395 0.0000 0.001063 0.001380 0.004913 0.008800 0.003952 -0.123876 40.1334499040 -218.2109033324 91.91140
J027 96APR01 1996.2491 50174 847 1 141.8 -929 -0.257724 4444346 0.759599 91 0.912628 0.0000 0.001060 0.001369 0.004897 -0.016548 -0.024397 -0.118258 40.1334498782 -218.2109032756 91.91263
J027 96APR02 1996.2519 50175 847 2 141.8 -929 -0.259743 4444346 0.760077 91 0.910263 0.0000 0.001055 0.001369 0.004894 0.005572 -0.015511 -0.132632 40.1334498825 -218.2109032993 91.91026
J027 96APR03 1996.2546 50176 847 3 141.8 -929 -0.257453 4444346 0.760015 91 0.919380 0.0000 0.001063 0.001366 0.004911 -0.001340 -0.028898 -0.129140 40.1334498819 -218.2109032725 91.91938
J027 96APR04 1996.2574 50177 847 4 141.8 -929 -0.259680 4444346 0.756895 91 0.920680 0.0000 0.001063 0.001367 0.004879 0.012906 -0.012632 -0.142022 40.1334498539 -218.2109032986 91.92068
J027 96APR05 1996.2601 50178 847 5 141.8 -929 -0.250585 4444346 0.759940 91 0.910730 0.0000 0.001162 0.001421 0.005110 -0.012720 -0.027045 -0.119241 40.1334498813 -218.2109031919 91.91073
J027 96APR06 1996.2628 50179 847 6 141.8 -929 -0.257012 4444346 0.755806 91 0.915090 0.0000 0.001053 0.001354 0.004830 0.007679 -0.002143 -0.141109 40.1334498440 -218.2109032673 91.91509
J027 96APR07 1996.2656 50180 848 0 141.8 -929 -0.256809 4444346 0.757015 91 0.916779 0.0000 0.001055 0.001359 0.004842 -0.005476 -0.010300 -0.144491 40.1334498549 -218.2109032649 91.91678
J027 96APR08 1996.2683 50181 848 1 141.8 -929 -0.259667 4444346 0.755554 91 0.914568 0.0000 0.001056 0.001367 0.004874 0.003396 -0.022464 -0.127126 40.1334498418 -218.2109032984 91.91457
J027 96APR09 1996.2710 50182 848 2 141.8 -929 -0.256437 4444346 0.760489 91 0.910625 0.0000 0.001041 0.001369 0.004831 -0.023512 0.010418 -0.161918 40.1334498862 -218.2109032605 91.91062
J027 96APR10 1996.2738 50183 848 3 141.8 -929 -0.255897 4444346 0.758105 91 0.918337 0.0000 0.001046 0.001388 0.004895 -0.038152 0.020723 -0.127316 40.1334498648 -218.2109032542 91.91834
J027 96APR11 1996.2765 50184 848 4 141.8 -929 -0.255229 4444346 0.757407 91 0.905944 0.0000 0.001040 0.001349 0.004785 -0.016499 0.006790 -0.129866 40.1334498585 -218.2109032464 91.90594
J027 96APR12 1996.2793 50185 848 5 141.8 -929 -0.252609 4444346 0.754824 91 0.912245 0.0000 0.001117 0.001468 0.005060 -0.098511 0.031134 -0.131993 40.1334498352 -218.2109032156 91.91225
J027 96APR13 1996.2820 50186 848 6 141.8 -929 -0.256840 4444346 0.758511 91 0.905474 0.0000 0.001090 0.001404 0.004931 -0.080919 0.028453 -0.095411 40.1334498684 -218.2109032653 91.90547
J027 96APR14 1996.2847 50187 849 0 141.8 -929 -0.254517 4444346 0.757482 91 0.906185 0.0000 0.001105 0.001400 0.005015 -0.062711 0.010560 -0.112798 40.1334498591 -218.2109032380 91.90619
J027 96APR15 1996.2875 50188 849 1 141.8 -929 -0.254981 4444346 0.755753 91 0.907794 0.0000 0.001074 0.001378 0.004969 -0.040595 0.022592 -0.167715 40.1334498436 -218.2109032435 91.90779
J027 96APR16 1996.2902 50189 849 2 141.8 -929 -0.255747 4444346 0.760424 91 0.912741 0.0000 0.001033 0.001353 0.004768 -0.035346 -0.000948 -0.101533 40.1334498856 -218.2109032525 91.91274
J027 96APR17 1996.2930 50190 849 3 141.8 -929 -0.261668 4444346 0.754459 91 0.909522 0.0000 0.001060 0.001358 0.004895 -0.028402 -0.031290 -0.125235 40.1334498319 -218.2109033219 91.90952
J027 96APR18 1996.2957 50191 849 4 141.8 -929 -0.253816 4444346 0.757420 91 0.900954 0.0000 0.001117 0.001456 0.005051 -0.090515 0.026343 -0.062622 40.1334498586 -218.2109032298 91.90095
J027 96APR19 1996.2984 50192 849 5 141.8 -929 -0.254690 4444346 0.755572 91 0.909546 0.0000 0.001054 0.001382 0.004866 -0.052902 0.034479 -0.155115 40.1334498419 -218.2109032400 91.90955
J027 96APR20 1996.3012 50193 849 6 141.8 -929 -0.255095 4444346 0.757509 91 0.905916 0.0000 0.001105 0.001430 0.004997 -0.072319 0.000097 -0.107324 40.1334498594 -218.2109032448 91.90592
J027 96APR21 1996.3039 50194 850 0 141.8 -929 -0.256185 4444346 0.756090 91 0.910890 0.0000 0.001131 0.001441 0.005113 -0.110460 0.020278 -0.105770 40.1334498466 -218.2109032576 91.91089
J027 96APR22 1996.3066 50195 850 1 141.8 -929 -0.256811 4444346 0.755085 91 0.908470 0.0000 0.001111 0.001412 0.005001 -0.075105 -0.005490 -0.078355 40.1334498376 -218.2109032649 91.90847
J027 96APR23 1996.3094 50196 850 2 141.8 -929 -0.257907 4444346 0.753893 91 0.916163 0.0000 0.001053 0.001374 0.004807 -0.040637 0.015301 -0.135654 40.1334498268 -218.2109032778 91.91616
J027 96APR24 1996.3121 50197 850 3 141.8 -929 -0.257216 4444346 0.756492 91 0.910409 0.0000 0.001041 0.001362 0.004770 -0.034199 0.010989 -0.128562 40.1334498502 -218.2109032697 91.91041
J027 96APR25 1996.3149 50198 850 4 141.8 -929 -0.256635 4444346 0.754330 91 0.912097 0.0000 0.001077 0.001395 0.005056 -0.027735 0.063380 -0.119137 40.1334498308 -218.2109032629 91.91210
J027 96APR26 1996.3176 50199 850 5 141.8 -929 -0.260387 4444346 0.761353 91 0.904224 0.0000 0.001137 0.001441 0.005134 -0.069485 0.026374 -0.136371 40.1334498940 -218.2109033069 91.90422
J027 96APR27 1996.3203 50200 850 6 141.8 -929 -0.248077 4444346 0.756748 91 0.919267 0.0000 0.001051 0.001369 0.004839 -0.023504 -0.008392 -0.122107 40.1334498525 -218.2109031624 91.91927
J027 96APR28 1996.3231 50201 851 0 141.8 -929 -0.254737 4444346 0.754062 91 0.911570 0.0000 0.001052 0.001362 0.004813 -0.022947 -0.011614 -0.100134 40.1334498283 -218.2109032406 91.91157
J027 96APR29 1996.3258 50202 851 1 141.8 -929 -0.255513 4444346 0.752309 91 0.904226 0.0000 0.001063 0.001416 0.004979 -0.053760 0.051608 -0.112675 40.1334498125 -218.2109032497 91.90423
J027 96APR30 1996.3285 50203 851 2 141.8 -929 -0.255922 4444346 0.755450 91 0.906069 0.0000 0.001047 0.001361 0.004804 -0.033386 0.011478 -0.116672 40.1334498408 -218.2109032545 91.90607
J027 96MAY01 1996.3313 50204 851 3 141.8 -929 -0.252841 4444346 0.755798 91 0.909608 0.0000 0.001106 0.001433 0.005015 -0.080539 0.021014 -0.056948 40.1334498440 -218.2109032183 91.90961
J027 96MAY02 1996.3340 50205 851 4 141.8 -929 -0.259617 4444346 0.753948 91 0.907223 0.0000 0.001103 0.001430 0.005088 -0.036662 -0.060524 -0.119724 40.1334498273 -218.2109032978 91.90722
J027 96MAY03 1996.3368 50206 851 5 141.8 -929 -0.259510 4444346 0.755411 91 0.909533 0.0000 0.001103 0.001396 0.005014 -0.018265 -0.036368 -0.124311 40.1334498405 -218.2109032966 91.90953
J027 96MAY04 1996.3395 50207 851 6 141.8 -929 -0.255942 4444346 0.756382 91 0.914043 0.0000 0.001059 0.001350 0.004869 -0.028383 0.023730 -0.118351 40.1334498492 -218.2109032547 91.91404
J027 96MAY05 1996.3422 50208 852 0 141.8 -929 -0.255774 4444346 0.757349 91 0.901464 0.0000 0.001049 0.001349 0.004780 -0.040113 -0.003022 -0.100819 40.1334498579 -218.2109032528 91.90146
J027 96MAY06 1996.3450 50209 852 1 141.8 -929 -0.252967 4444346 0.758853 91 0.910239 0.0000 0.001114 0.001456 0.005133 -0.034815 0.001488 -0.076795 40.1334498715 -218.2109032198 91.91024
J027 96MAY07 1996.3477 50210 852 2 141.8 -929 -0.257389 4444346 0.756311 91 0.910968 0.0000 0.001084 0.001385 0.004962 -0.049277 -0.006206 -0.146665 40.1334498486 -218.2109032717 91.91097
J027 96MAY08 1996.3504 50211 852 3 141.8 -929 -0.257240 4444346 0.754210 91 0.906984 0.0000 0.001055 0.001356 0.004832 -0.023081 0.013303 -0.106678 40.1334498297 -218.2109032700 91.90698
J027 96MAY09 1996.3532 50212 852 4 141.8 -929 -0.259813 4444346 0.753000 91 0.901376 0.0000 0.001077 0.001424 0.004998 -0.007751 -0.033351 -0.068701 40.1334498188 -218.2109033001 91.90138
J027 96MAY10 1996.3559 50213 852 5 141.8 -929 -0.255310 4444346 0.755776 91 0.902822 0.0000 0.001105 0.001427 0.005247 0.012777 -0.000308 -0.111221 40.1334498438 -218.2109032473 91.90282
J027 96MAY11 1996.3587 50214 852 6 141.8 -929 -0.260008 4444346 0.757724 91 0.906720 0.0000 0.001098 0.001414 0.005123 0.001321 -0.012246 -0.129558 40.1334498613 -218.2109033024 91.90672
J027 96MAY12 1996.3614 50215 853 0 141.8 -929 -0.251976 4444346 0.761084 91 0.901070 0.0000 0.001107 0.001466 0.005217 0.024676 -0.015774 -0.148043 40.1334498916 -218.2109032082 91.90107
J027 96MAY13 1996.3641 50216 853 1 141.8 -929 -0.254311 4444346 0.757246 91 0.902252 0.0000 0.001092 0.001425 0.005067 0.002205 0.013045 -0.130949 40.1334498570 -218.2109032356 91.90225
J027 96MAY14 1996.3669 50217 853 2 141.8 -929 -0.255446 4444346 0.756826 91 0.886982 0.0000 0.001093 0.001426 0.005111 0.011780 -0.048228 -0.136176 40.1334498532 -218.2109032489 91.88698
J027 96MAY15 1996.3696 50218 853 3 141.8 -929 -0.258665 4444346 0.758151 91 0.900588 0.0000 0.001084 0.001426 0.005050 -0.005074 -0.034917 -0.163437 40.1334498652 -218.2109032867 91.90059
J027 96MAY16 1996.3723 50219 853 4 141.8 -929 -0.256297 4444346 0.753375 91 0.904895 0.0000 0.001093 0.001428 0.005110 0.000576 -0.002316 -0.149884 40.1334498222 -218.2109032589 91.90490
J027 96MAY17 1996.3751 50220 853 5 141.8 -929 -0.256497 4444346 0.755086 91 0.898743 0.0000 0.001205 0.001592 0.005728 -0.004851 -0.007423 -0.074561 40.1334498376 -218.2109032612 91.89874
J027 96MAY18 1996.3778 50221 853 6 141.8 -929 -0.251494 4444346 0.759182 91 0.905563 0.0000 0.001167 0.001478 0.005267 -0.036067 0.036624 -0.102555 40.1334498745 -218.2109032025 91.90556
J027 96MAY19 1996.3806 50222 854 0 141.8 -929 -0.249466 4444346 0.757576 91 0.905016 0.0000 0.001057 0.001358 0.004866 -0.014886 -0.003583 -0.112078 40.1334498600 -218.2109031787 91.90502
J027 96MAY20 1996.3833 50223 854 1 141.8 -929 -0.255525 4444346 0.754548 91 0.914752 0.0000 0.001084 0.001359 0.004959 -0.019492 0.006566 -0.155566 40.1334498327 -218.2109032498 91.91475
J027 96MAY21 1996.3860 50224 854 2 141.8 -929 -0.253084 4444346 0.754747 91 0.900491 0.0000 0.001110 0.001504 0.005252 -0.007049 0.013956 -0.155587 40.1334498345 -218.2109032212 91.90049
J027 96MAY22 1996.3888 50225 854 3 141.8 -929 -0.253970 4444346 0.756610 91 0.910090 0.0000 0.001098 0.001462 0.005121 -0.017678 -0.045368 -0.107991 40.1334498513 -218.2109032316 91.91009
J027 96MAY23 1996.3915 50226 854 4 141.8 -929 -0.255820 4444346 0.755144 91 0.916559 0.0000 0.001113 0.001530 0.005211 0.022294 0.015726 -0.129611 40.1334498381 -218.2109032533 91.91656
J027 96MAY24 1996.3943 50227 854 5 141.8 -929 -0.253889 4444346 0.755338 91 0.912466 0.0000 0.001115 0.001481 0.005293 -0.034564 0.028351 -0.114883 40.1334498398 -218.2109032306 91.91247
J027 96MAY25 1996.3970 50228 854 6 141.8 -929 -0.255783 4444346 0.756508 91 0.911318 0.0000 0.001110 0.001475 0.005280 -0.041067 0.023064 -0.086763 40.1334498504 -218.2109032529 91.91132
J027 96MAY26 1996.3997 50229 855 0 141.8 -929 -0.254976 4444346 0.753313 91 0.915113 0.0000 0.001053 0.001390 0.004902 -0.003699 0.017650 -0.140021 40.1334498216 -218.2109032434 91.91511
J027 96MAY27 1996.4025 50230 855 1 141.8 -929 -0.255891 4444346 0.751578 91 0.903409 0.0000 0.001113 0.001426 0.005218 -0.002315 0.005182 -0.152987 40.1334498060 -218.2109032541 91.90341
J027 96MAY28 1996.4052 50231 855 2 141.8 -929 -0.259052 4444346 0.751251 91 0.902877 0.0000 0.001188 0.001483 0.005480 0.010646 -0.032685 -0.112522 40.1334498030 -218.2109032912 91.90288
J027 96MAY29 1996.4079 50232 855 3 141.8 -929 -0.261932 4444346 0.754908 91 0.902404 0.0000 0.001143 0.001488 0.005264 -0.067908 0.041302 -0.135704 40.1334498360 -218.2109033250 91.90240
J027 96MAY30 1996.4107 50233 855 4 141.8 -929 -0.256723 4444346 0.750854 91 0.910790 0.0000 0.001106 0.001440 0.005157 -0.002915 0.009115 -0.121542 40.1334497995 -218.2109032639 91.91079
J027 96MAY31 1996.4134 50234 855 5 141.8 -929 -0.259503 4444346 0.752680 91 0.906513 0.0000 0.001125 0.001450 0.005190 0.004253 -0.046139 -0.134588 40.1334498159 -218.2109032965 91.90651
J027 96JUN01 1996.4162 50235 855 6 141.8 -929 -0.258691 4444346 0.753613 91 0.906552 0.0000 0.001118 0.001469 0.005257 -0.012880 0.036545 -0.122870 40.1334498243 -218.2109032870 91.90655
