site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J154 98DEC15 1998.9541 51162 988 2 139.9 2380 0.593258 4493670 0.664342 47 0.973718 0.0000 0.001161 0.001448 0.005446 -0.094417 0.088634 -0.193687 40.5776434128 -220.0718838493 47.97372
J154 98DEC16 1998.9569 51163 988 3 139.9 2380 0.595699 4493670 0.661730 47 0.962136 0.0000 0.001169 0.001389 0.005474 -0.072185 -0.008517 -0.223267 40.5776433893 -220.0718838205 47.96214
J154 98DEC17 1998.9596 51164 988 4 139.9 2380 0.592376 4493670 0.666667 47 0.961933 0.0000 0.001113 0.001340 0.005162 -0.069993 0.059308 -0.202719 40.5776434338 -220.0718838597 47.96193
J154 98DEC18 1998.9624 51165 988 5 139.9 2380 0.595670 4493670 0.663534 47 0.969568 0.0000 0.001193 0.001479 0.005616 -0.044043 -0.014378 -0.247902 40.5776434056 -220.0718838208 47.96957
J154 98DEC19 1998.9651 51166 988 6 139.9 2380 0.596535 4493670 0.661830 47 0.971321 0.0000 0.001150 0.001393 0.005434 -0.068113 0.061034 -0.171806 40.5776433902 -220.0718838106 47.97132
J154 98DEC20 1998.9678 51167 989 0 139.9 2380 0.590477 4493670 0.666509 47 0.968115 0.0000 0.001145 0.001378 0.005314 -0.081037 0.018879 -0.222906 40.5776434323 -220.0718838821 47.96811
J154 98DEC21 1998.9706 51168 989 1 139.9 2380 0.593122 4493670 0.664562 47 0.964305 0.0000 0.001152 0.001386 0.005375 -0.075821 0.021191 -0.221441 40.5776434148 -220.0718838509 47.96431
J154 98DEC22 1998.9733 51169 989 2 139.9 2380 0.591662 4493670 0.667311 47 0.964906 0.0000 0.001138 0.001377 0.005318 -0.052675 -0.021272 -0.231355 40.5776434396 -220.0718838681 47.96491
J154 98DEC23 1998.9760 51170 989 3 139.9 2380 0.593008 4493670 0.662588 47 0.970347 0.0000 0.001117 0.001343 0.005154 -0.061009 0.019272 -0.175092 40.5776433970 -220.0718838523 47.97035
J154 98DEC24 1998.9788 51171 989 4 139.9 2380 0.593442 4493670 0.660682 47 0.977448 0.0000 0.001157 0.001392 0.005342 -0.097326 -0.024623 -0.169534 40.5776433799 -220.0718838472 47.97745
J154 98DEC25 1998.9815 51172 989 5 139.9 2380 0.589768 4493670 0.667007 47 0.954746 0.0000 0.001189 0.001474 0.005554 -0.035020 0.031424 -0.129299 40.5776434368 -220.0718838905 47.95475
J154 98DEC26 1998.9843 51173 989 6 139.9 2380 0.590263 4493670 0.656441 47 0.973942 0.0000 0.001148 0.001444 0.005431 -0.056138 -0.008795 -0.184687 40.5776433417 -220.0718838847 47.97394
J154 98DEC27 1998.9870 51174 990 0 139.9 2380 0.591146 4493670 0.662719 47 0.964337 0.0000 0.001112 0.001389 0.005173 -0.060517 0.038100 -0.199767 40.5776433982 -220.0718838743 47.96434
J154 98DEC28 1998.9897 51175 990 1 139.9 2380 0.596621 4493670 0.660649 47 0.974007 0.0000 0.001278 0.001531 0.005696 -0.052720 0.012392 -0.147133 40.5776433796 -220.0718838096 47.97401
J154 98DEC29 1998.9925 51176 990 2 139.9 2380 0.592917 4493670 0.662459 47 0.969236 0.0000 0.001140 0.001408 0.005337 -0.022317 -0.024791 -0.174865 40.5776433959 -220.0718838533 47.96924
J154 98DEC30 1998.9952 51177 990 3 139.9 2380 0.592892 4493670 0.664733 47 0.967387 0.0000 0.001173 0.001412 0.005503 -0.056943 -0.051305 -0.193987 40.5776434163 -220.0718838536 47.96739
J154 98DEC31 1998.9979 51178 990 4 139.9 2380 0.589719 4493670 0.662166 47 0.967159 0.0000 0.001161 0.001386 0.005313 -0.026965 0.003973 -0.172380 40.5776433932 -220.0718838911 47.96716
J154 99JAN01 1999.0007 51179 990 5 139.9 2380 0.591057 4493670 0.658406 47 0.977803 0.0000 0.001167 0.001403 0.005389 -0.047143 0.036318 -0.176493 40.5776433594 -220.0718838753 47.97780
J154 99JAN02 1999.0034 51180 990 6 139.9 2380 0.590708 4493670 0.662267 47 0.975421 0.0000 0.001126 0.001415 0.005171 -0.084791 0.014193 -0.147758 40.5776433941 -220.0718838794 47.97542
J154 99JAN03 1999.0062 51181 991 0 139.9 2380 0.588707 4493670 0.663232 47 0.970572 0.0000 0.001150 0.001378 0.005249 -0.056781 -0.000074 -0.155719 40.5776434028 -220.0718839031 47.97057
J154 99JAN04 1999.0089 51182 991 1 139.9 2380 0.589175 4493670 0.665728 47 0.963403 0.0000 0.001140 0.001382 0.005237 -0.053536 0.029135 -0.203226 40.5776434253 -220.0718838975 47.96340
J154 99JAN05 1999.0116 51183 991 2 139.9 2380 0.591837 4493670 0.665589 47 0.951319 0.0000 0.001136 0.001390 0.005276 -0.062234 0.018417 -0.176814 40.5776434241 -220.0718838661 47.95132
J154 99JAN06 1999.0144 51184 991 3 139.9 2380 0.590701 4493670 0.668935 47 0.963386 0.0000 0.001121 0.001387 0.005219 -0.086463 0.034436 -0.143171 40.5776434542 -220.0718838795 47.96339
J154 99JAN07 1999.0171 51185 991 4 139.9 2380 0.591383 4493670 0.665978 47 0.953432 0.0000 0.001143 0.001383 0.005344 -0.025456 -0.009720 -0.196065 40.5776434276 -220.0718838714 47.95343
J154 99JAN08 1999.0198 51186 991 5 139.9 2380 0.590250 4493670 0.661601 47 0.972500 0.0000 0.001121 0.001366 0.005224 -0.073973 0.027876 -0.147822 40.5776433881 -220.0718838848 47.97250
J154 99JAN09 1999.0226 51187 991 6 139.9 2380 0.588627 4493670 0.661293 47 0.981968 0.0000 0.001177 0.001425 0.005478 -0.058528 -0.030414 -0.171504 40.5776433854 -220.0718839040 47.98197
J154 99JAN10 1999.0253 51188 992 0 139.9 2380 0.590324 4493670 0.662184 47 0.979738 0.0000 0.001193 0.001405 0.005453 -0.050031 -0.040148 -0.183278 40.5776433934 -220.0718838840 47.97974
J154 99JAN11 1999.0281 51189 992 1 139.9 2380 0.587399 4493670 0.659762 47 0.983839 0.0000 0.001206 0.001396 0.005391 -0.036376 -0.045328 -0.153747 40.5776433716 -220.0718839185 47.98384
J154 99JAN12 1999.0308 51190 992 2 139.9 2380 0.591077 4493670 0.660744 47 0.962810 0.0000 0.001219 0.001390 0.005273 -0.075156 0.005173 -0.084681 40.5776433804 -220.0718838751 47.96281
J154 99JAN13 1999.0335 51191 992 3 139.9 2380 0.587997 4493670 0.658082 47 0.980457 0.0000 0.001165 0.001426 0.005351 -0.101349 0.002143 -0.160852 40.5776433564 -220.0718839115 47.98046
J154 99JAN14 1999.0363 51192 992 4 139.9 2380 0.588218 4493670 0.658980 47 0.991178 0.0000 0.001268 0.001522 0.005879 -0.053792 -0.131238 -0.137184 40.5776433645 -220.0718839089 47.99118
J154 99JAN15 1999.0390 51193 992 5 139.9 2380 0.590090 4493670 0.662173 47 0.965054 0.0000 0.001126 0.001433 0.005226 -0.053291 -0.037952 -0.124590 40.5776433933 -220.0718838867 47.96505
J154 99JAN16 1999.0418 51194 992 6 139.9 2380 0.589750 4493670 0.662510 47 0.966202 0.0000 0.001080 0.001354 0.005042 -0.099560 0.028345 -0.141807 40.5776433963 -220.0718838907 47.96620
J154 99JAN17 1999.0445 51195 993 0 139.9 2380 0.589763 4493670 0.661239 47 0.968849 0.0000 0.001093 0.001352 0.005084 -0.084004 0.015744 -0.138421 40.5776433849 -220.0718838906 47.96885
J154 99JAN18 1999.0472 51196 993 1 139.9 2380 0.588843 4493670 0.660308 47 0.969503 0.0000 0.001110 0.001341 0.005150 -0.079445 -0.007717 -0.146925 40.5776433765 -220.0718839015 47.96950
J154 99JAN19 1999.0500 51197 993 2 139.9 2380 0.591576 4493670 0.662235 47 0.964993 0.0000 0.001114 0.001346 0.005185 -0.061884 -0.026834 -0.192773 40.5776433938 -220.0718838692 47.96499
J154 99JAN20 1999.0527 51198 993 3 139.9 2380 0.589003 4493670 0.662363 47 0.969948 0.0000 0.001119 0.001344 0.005113 -0.061314 -0.009106 -0.166190 40.5776433950 -220.0718838996 47.96995
J154 99JAN21 1999.0554 51199 993 4 139.9 2380 0.590172 4493670 0.661702 47 0.978015 0.0000 0.001145 0.001368 0.005328 -0.065659 -0.000990 -0.197623 40.5776433890 -220.0718838858 47.97802
J154 99JAN22 1999.0582 51200 993 5 139.9 2380 0.593652 4493670 0.660981 47 0.970989 0.0000 0.001119 0.001357 0.005204 -0.059903 -0.011412 -0.185424 40.5776433826 -220.0718838447 47.97099
J154 99JAN23 1999.0609 51201 993 6 139.9 2380 0.592371 4493670 0.663690 47 0.963880 0.0000 0.001163 0.001409 0.005380 -0.097056 -0.000120 -0.146025 40.5776434070 -220.0718838598 47.96388
J154 99JAN24 1999.0637 51202 994 0 139.9 2380 0.592651 4493670 0.663273 47 0.971465 0.0000 0.001221 0.001397 0.005716 -0.035266 -0.031369 -0.202421 40.5776434032 -220.0718838565 47.97147
J154 99JAN25 1999.0664 51203 994 1 139.9 2380 0.591093 4493670 0.660961 47 0.974742 0.0000 0.001196 0.001382 0.005486 -0.019694 -0.048126 -0.189179 40.5776433824 -220.0718838749 47.97474
J154 99JAN26 1999.0691 51204 994 2 139.9 2380 0.593731 4493670 0.661679 47 0.970668 0.0000 0.001177 0.001402 0.005476 -0.043640 0.019148 -0.131171 40.5776433888 -220.0718838437 47.97067
J154 99JAN27 1999.0719 51205 994 3 139.9 2380 0.591876 4493670 0.662781 47 0.963432 0.0000 0.001203 0.001394 0.005506 -0.058582 0.039670 -0.181331 40.5776433988 -220.0718838656 47.96343
J154 99JAN28 1999.0746 51206 994 4 139.9 2380 0.595641 4493670 0.665331 47 0.957914 0.0000 0.001122 0.001333 0.005024 -0.099407 0.045868 -0.169579 40.5776434217 -220.0718838212 47.95791
J154 99JAN29 1999.0773 51207 994 5 139.9 2380 0.594308 4493670 0.659744 47 0.971823 0.0000 0.001148 0.001371 0.005298 -0.052861 -0.022564 -0.172489 40.5776433714 -220.0718838369 47.97182
J154 99JAN30 1999.0801 51208 994 6 139.9 2380 0.591624 4493670 0.662060 47 0.966084 0.0000 0.001133 0.001394 0.005209 -0.087512 -0.024601 -0.183504 40.5776433923 -220.0718838686 47.96608
J154 99JAN31 1999.0828 51209 995 0 139.9 2380 0.591286 4493670 0.660517 47 0.971965 0.0000 0.001150 0.001347 0.005272 -0.061868 -0.018958 -0.195861 40.5776433784 -220.0718838726 47.97197
J154 99FEB01 1999.0856 51210 995 1 139.9 2380 0.592119 4493670 0.659817 47 0.965265 0.0000 0.001143 0.001342 0.005190 -0.051460 -0.002684 -0.181041 40.5776433721 -220.0718838628 47.96526
J154 99FEB02 1999.0883 51211 995 2 139.9 2380 0.593440 4493670 0.658759 47 0.969357 0.0000 0.001136 0.001353 0.005223 -0.070323 0.009658 -0.167544 40.5776433625 -220.0718838472 47.96936
J154 99FEB03 1999.0910 51212 995 3 139.9 2380 0.588979 4493670 0.659178 47 0.962176 0.0000 0.001129 0.001341 0.005174 -0.053896 0.013905 -0.189309 40.5776433663 -220.0718838999 47.96218
J154 99FEB04 1999.0938 51213 995 4 139.9 2380 0.593782 4493670 0.656795 47 0.972540 0.0000 0.001121 0.001349 0.005243 -0.048463 -0.020073 -0.209132 40.5776433449 -220.0718838431 47.97254
J154 99FEB05 1999.0965 51214 995 5 139.9 2380 0.587235 4493670 0.656697 47 0.971163 0.0000 0.001183 0.001368 0.005375 -0.056179 -0.021749 -0.155834 40.5776433440 -220.0718839205 47.97116
J154 99FEB06 1999.0992 51215 995 6 139.9 2380 0.590828 4493670 0.656208 47 0.985328 0.0000 0.001128 0.001347 0.005139 -0.063718 -0.050862 -0.168183 40.5776433396 -220.0718838780 47.98533
J154 99FEB07 1999.1020 51216 996 0 139.9 2380 0.595098 4493670 0.656735 47 0.964904 0.0000 0.001134 0.001341 0.005141 -0.073447 -0.001300 -0.179226 40.5776433443 -220.0718838276 47.96490
J154 99FEB08 1999.1047 51217 996 1 139.9 2380 0.592266 4493670 0.655476 47 0.969081 0.0000 0.001126 0.001341 0.005125 -0.066702 0.025963 -0.168027 40.5776433330 -220.0718838611 47.96908
J154 99FEB09 1999.1075 51218 996 2 139.9 2380 0.594866 4493670 0.656737 47 0.968708 0.0000 0.001141 0.001351 0.005245 -0.044611 -0.029104 -0.203192 40.5776433443 -220.0718838303 47.96871
J154 99FEB10 1999.1102 51219 996 3 139.9 2380 0.594070 4493670 0.656331 47 0.967765 0.0000 0.001136 0.001352 0.005230 -0.079999 -0.011904 -0.193776 40.5776433407 -220.0718838397 47.96777
J154 99FEB11 1999.1129 51220 996 4 139.9 2380 0.592224 4493670 0.660770 47 0.979492 0.0000 0.001159 0.001428 0.005367 -0.052824 -0.001184 -0.177477 40.5776433807 -220.0718838615 47.97949
J154 99FEB12 1999.1157 51221 996 5 139.9 2380 0.591349 4493670 0.658614 47 0.979735 0.0000 0.001175 0.001424 0.005343 -0.093758 -0.011942 -0.177126 40.5776433612 -220.0718838719 47.97973
J154 99FEB13 1999.1184 51222 996 6 139.9 2380 0.592475 4493670 0.664431 47 0.965002 0.0000 0.001165 0.001415 0.005336 -0.055191 -0.019294 -0.182721 40.5776434136 -220.0718838586 47.96500
J154 99FEB14 1999.1211 51223 997 0 139.9 2380 0.593631 4493670 0.657006 47 0.987923 0.0000 0.001136 0.001356 0.005224 -0.068666 0.013895 -0.174850 40.5776433468 -220.0718838449 47.98792
J154 99FEB15 1999.1239 51224 997 1 139.9 2380 0.595972 4493670 0.656390 47 0.974729 0.0000 0.001180 0.001379 0.005424 -0.041114 -0.049314 -0.182948 40.5776433412 -220.0718838173 47.97473
J154 99FEB16 1999.1266 51225 997 2 139.9 2380 0.594703 4493670 0.657499 47 0.981648 0.0000 0.001173 0.001371 0.005382 -0.047143 -0.041071 -0.201144 40.5776433512 -220.0718838323 47.98165
J154 99FEB17 1999.1294 51226 997 3 139.9 2380 0.595043 4493670 0.657307 47 0.957084 0.0000 0.001193 0.001381 0.005415 -0.032363 -0.032071 -0.184471 40.5776433495 -220.0718838283 47.95708
J154 99FEB18 1999.1321 51227 997 4 139.9 2380 0.591012 4493670 0.656410 47 0.972066 0.0000 0.001148 0.001358 0.005313 -0.052852 -0.031449 -0.203718 40.5776433414 -220.0718838759 47.97207
J154 99FEB19 1999.1348 51228 997 5 139.9 2380 0.596687 4493670 0.657344 47 0.968799 0.0000 0.001251 0.001391 0.005682 -0.049970 -0.040474 -0.162415 40.5776433498 -220.0718838088 47.96880
J154 99FEB20 1999.1376 51229 997 6 139.9 2380 0.596977 4493670 0.660561 47 0.975372 0.0000 0.001168 0.001341 0.005314 0.001974 -0.031227 -0.166446 40.5776433788 -220.0718838054 47.97537
J154 99FEB21 1999.1403 51230 998 0 139.9 2380 0.595656 4493670 0.661186 47 0.971411 0.0000 0.001077 0.001307 0.004968 -0.074246 -0.003090 -0.183410 40.5776433844 -220.0718838210 47.97141
J154 99FEB22 1999.1431 51231 998 1 139.9 2380 0.592558 4493670 0.660853 47 0.973523 0.0000 0.001133 0.001342 0.005232 -0.054245 -0.031247 -0.224953 40.5776433814 -220.0718838576 47.97352
J154 99FEB23 1999.1458 51232 998 2 139.9 2380 0.592968 4493670 0.659076 47 0.968909 0.0000 0.001083 0.001332 0.005075 -0.080129 0.009255 -0.216243 40.5776433654 -220.0718838528 47.96891
J154 99FEB24 1999.1485 51233 998 3 139.9 2380 0.593280 4493670 0.658601 47 0.969558 0.0000 0.001086 0.001317 0.005004 -0.084130 0.013593 -0.190073 40.5776433611 -220.0718838491 47.96956
J154 99FEB25 1999.1513 51234 998 4 139.9 2380 0.592551 4493670 0.660891 47 0.967360 0.0000 0.001096 0.001321 0.005104 -0.078274 -0.002857 -0.217321 40.5776433818 -220.0718838577 47.96736
J154 99FEB26 1999.1540 51235 998 5 139.9 2380 0.589802 4493670 0.659578 47 0.967796 0.0000 0.001127 0.001401 0.005256 -0.109447 -0.007919 -0.183361 40.5776433699 -220.0718838901 47.96780
J154 99FEB27 1999.1567 51236 998 6 139.9 2380 0.593268 4493670 0.656845 47 0.972133 0.0000 0.001126 0.001321 0.005100 -0.069645 -0.006568 -0.176742 40.5776433453 -220.0718838492 47.97213
J154 99FEB28 1999.1595 51237 999 0 139.9 2380 0.595274 4493670 0.659508 47 0.973197 0.0000 0.001106 0.001337 0.005176 -0.063056 -0.035653 -0.215588 40.5776433693 -220.0718838255 47.97320
J154 99MAR01 1999.1622 51238 999 1 139.9 2380 0.593991 4493670 0.659097 47 0.972319 0.0000 0.001316 0.001528 0.005976 -0.125792 0.025725 -0.183337 40.5776433656 -220.0718838407 47.97232
J154 99MAR02 1999.1650 51239 999 2 139.9 2380 0.594380 4493670 0.654429 47 0.972306 0.0000 0.001180 0.001386 0.005487 -0.068114 0.035829 -0.220357 40.5776433236 -220.0718838361 47.97231
J154 99MAR03 1999.1677 51240 999 3 139.9 2380 0.594502 4493670 0.658448 47 0.974493 0.0000 0.001105 0.001356 0.005179 -0.065498 0.035691 -0.155859 40.5776433597 -220.0718838346 47.97449
J154 99MAR04 1999.1704 51241 999 4 139.9 2380 0.594434 4493670 0.656704 47 0.972415 0.0000 0.001107 0.001323 0.005169 -0.079151 -0.027599 -0.192761 40.5776433440 -220.0718838354 47.97242
J154 99MAR05 1999.1732 51242 999 5 139.9 2380 0.595162 4493670 0.657579 47 0.978489 0.0000 0.001110 0.001343 0.005192 -0.110596 0.035354 -0.209217 40.5776433519 -220.0718838268 47.97849
J154 99MAR06 1999.1759 51243 999 6 139.9 2380 0.593338 4493670 0.662363 47 0.975808 0.0000 0.001116 0.001342 0.005206 -0.102819 0.068578 -0.224250 40.5776433950 -220.0718838484 47.97581
J154 99MAR07 1999.1786 51244 1000 0 139.9 2380 0.595830 4493670 0.656660 47 0.971554 0.0000 0.001122 0.001348 0.005300 -0.080989 0.007639 -0.234600 40.5776433436 -220.0718838190 47.97155
J154 99MAR08 1999.1814 51245 1000 1 139.9 2380 0.593237 4493670 0.656989 47 0.977703 0.0000 0.001097 0.001330 0.005163 -0.085432 0.024751 -0.251371 40.5776433466 -220.0718838496 47.97770
J154 99MAR09 1999.1841 51246 1000 2 139.9 2380 0.591172 4493670 0.660609 47 0.968427 0.0000 0.001101 0.001335 0.005116 -0.084333 0.025185 -0.196970 40.5776433792 -220.0718838740 47.96843
J154 99MAR10 1999.1869 51247 1000 3 139.9 2380 0.591915 4493670 0.661775 47 0.960718 0.0000 0.001124 0.001344 0.005255 -0.080400 0.018900 -0.228865 40.5776433897 -220.0718838652 47.96072
J154 99MAR11 1999.1896 51248 1000 4 139.9 2380 0.590430 4493670 0.661888 47 0.961676 0.0000 0.001088 0.001322 0.005097 -0.095172 0.039709 -0.237055 40.5776433907 -220.0718838827 47.96168
J154 99MAR12 1999.1923 51249 1000 5 139.9 2380 0.594036 4493670 0.658244 47 0.971010 0.0000 0.001133 0.001359 0.005323 -0.098406 -0.024382 -0.217331 40.5776433579 -220.0718838401 47.97101
J154 99MAR13 1999.1951 51250 1000 6 139.9 2380 0.592819 4493670 0.655187 47 0.972069 0.0000 0.001124 0.001353 0.005245 -0.101869 -0.048626 -0.199206 40.5776433304 -220.0718838545 47.97207
J154 99MAR14 1999.1978 51251 1001 0 139.9 2380 0.594274 4493670 0.658296 47 0.967466 0.0000 0.001121 0.001357 0.005244 -0.084687 -0.014180 -0.196091 40.5776433584 -220.0718838373 47.96747
J154 99MAR15 1999.2005 51252 1001 1 139.9 2380 0.589728 4493670 0.658414 47 0.971802 0.0000 0.001106 0.001360 0.005146 -0.078551 0.007464 -0.175948 40.5776433594 -220.0718838910 47.97180
J154 99MAR16 1999.2033 51253 1001 2 139.9 2380 0.592442 4493670 0.657371 47 0.969569 0.0000 0.001137 0.001446 0.005323 -0.124359 0.036870 -0.205492 40.5776433501 -220.0718838590 47.96957
J154 99MAR17 1999.2060 51254 1001 3 139.9 2380 0.593648 4493670 0.657989 47 0.972084 0.0000 0.001147 0.001389 0.005346 -0.082177 -0.027694 -0.191462 40.5776433556 -220.0718838447 47.97208
J154 99MAR18 1999.2088 51255 1001 4 139.9 2380 0.593886 4493670 0.653528 47 0.973398 0.0000 0.001133 0.001391 0.005350 -0.071861 0.000062 -0.192814 40.5776433154 -220.0718838419 47.97340
J154 99MAR19 1999.2115 51256 1001 5 139.9 2380 0.595306 4493670 0.657305 47 0.962562 0.0000 0.001101 0.001373 0.005155 -0.098964 0.055809 -0.181147 40.5776433495 -220.0718838252 47.96256
J154 99MAR20 1999.2142 51257 1001 6 139.9 2380 0.598171 4493670 0.653856 47 0.974795 0.0000 0.001118 0.001379 0.005226 -0.099706 0.027884 -0.189652 40.5776433184 -220.0718837913 47.97479
J154 99MAR21 1999.2170 51258 1002 0 139.9 2380 0.595695 4493670 0.652041 47 0.967888 0.0000 0.001109 0.001380 0.005259 -0.076652 0.059952 -0.165840 40.5776433021 -220.0718838206 47.96789
J154 99MAR22 1999.2197 51259 1002 1 139.9 2380 0.595678 4493670 0.653399 47 0.962116 0.0000 0.001120 0.001372 0.005274 -0.105766 0.053993 -0.183081 40.5776433143 -220.0718838208 47.96212
J154 99MAR23 1999.2225 51260 1002 2 139.9 2380 0.596525 4493670 0.650736 47 0.952308 0.0000 0.001132 0.001379 0.005280 -0.098485 0.019683 -0.204604 40.5776432903 -220.0718838108 47.95231
J154 99MAR24 1999.2252 51261 1002 3 139.9 2380 0.595494 4493670 0.649114 47 0.952972 0.0000 0.001106 0.001400 0.005283 -0.080699 -0.002329 -0.194874 40.5776432757 -220.0718838230 47.95297
J154 99MAR25 1999.2279 51262 1002 4 139.9 2380 0.595486 4493670 0.650755 47 0.962248 0.0000 0.001128 0.001376 0.005305 -0.086701 0.002999 -0.191159 40.5776432905 -220.0718838230 47.96225
J154 99MAR26 1999.2307 51263 1002 5 139.9 2380 0.593498 4493670 0.653346 47 0.960215 0.0000 0.001132 0.001398 0.005496 -0.095873 -0.004232 -0.183690 40.5776433138 -220.0718838465 47.96022
J154 99MAR27 1999.2334 51264 1002 6 139.9 2380 0.593533 4493670 0.656225 47 0.962333 0.0000 0.001123 0.001377 0.005204 -0.109266 -0.001838 -0.169140 40.5776433397 -220.0718838461 47.96233
J154 99MAR28 1999.2361 51265 1003 0 139.9 2380 0.594451 4493670 0.655493 47 0.960667 0.0000 0.001116 0.001364 0.005191 -0.104922 0.045232 -0.179978 40.5776433331 -220.0718838353 47.96067
J154 99MAR29 1999.2389 51266 1003 1 139.9 2380 0.591654 4493670 0.652966 47 0.966265 0.0000 0.001111 0.001368 0.005211 -0.092073 0.045227 -0.206008 40.5776433104 -220.0718838683 47.96627
J154 99MAR30 1999.2416 51267 1003 2 139.9 2380 0.595137 4493670 0.654758 47 0.964311 0.0000 0.001110 0.001365 0.005198 -0.104833 0.016296 -0.206566 40.5776433265 -220.0718838272 47.96431
J154 99MAR31 1999.2444 51268 1003 3 139.9 2380 0.590171 4493670 0.652344 47 0.972172 0.0000 0.001184 0.001472 0.005505 -0.091607 0.012105 -0.208053 40.5776433048 -220.0718838858 47.97217
J154 99APR01 1999.2471 51269 1003 4 139.9 2380 0.590585 4493670 0.652545 47 0.949869 0.0000 0.001153 0.001383 0.005352 -0.045219 -0.006630 -0.216230 40.5776433066 -220.0718838809 47.94987
J154 99APR02 1999.2498 51270 1003 5 139.9 2380 0.593324 4493670 0.654882 47 0.958016 0.0000 0.001100 0.001369 0.005214 -0.078678 -0.005258 -0.217930 40.5776433276 -220.0718838486 47.95802
J154 99APR03 1999.2526 51271 1003 6 139.9 2380 0.591056 4493670 0.654123 47 0.963544 0.0000 0.001103 0.001343 0.005111 -0.080324 0.023994 -0.201271 40.5776433208 -220.0718838754 47.96354
J154 99APR04 1999.2553 51272 1004 0 139.9 2380 0.591545 4493670 0.655830 47 0.966234 0.0000 0.001122 0.001354 0.005189 -0.098024 0.001754 -0.178877 40.5776433362 -220.0718838696 47.96623
J154 99APR05 1999.2580 51273 1004 1 139.9 2380 0.592936 4493670 0.655823 47 0.963378 0.0000 0.001105 0.001352 0.005106 -0.076837 -0.006635 -0.185611 40.5776433361 -220.0718838531 47.96338
J154 99APR06 1999.2608 51274 1004 2 139.9 2380 0.596796 4493670 0.655065 47 0.959780 0.0000 0.001110 0.001401 0.005143 -0.103744 -0.006426 -0.150644 40.5776433293 -220.0718838076 47.95978
J154 99APR07 1999.2635 51275 1004 3 139.9 2380 0.594829 4493670 0.656473 47 0.959812 0.0000 0.001101 0.001343 0.005052 -0.115637 0.016250 -0.170815 40.5776433420 -220.0718838308 47.95981
J154 99APR08 1999.2663 51276 1004 4 139.9 2380 0.594094 4493670 0.652817 47 0.965596 0.0000 0.001094 0.001355 0.005138 -0.074201 -0.003881 -0.215222 40.5776433090 -220.0718838395 47.96560
J154 99APR09 1999.2690 51277 1004 5 139.9 2380 0.593346 4493670 0.651579 47 0.971089 0.0000 0.001160 0.001398 0.005397 -0.102346 0.066750 -0.262742 40.5776432979 -220.0718838483 47.97109
J154 99APR10 1999.2717 51278 1004 6 139.9 2380 0.593457 4493670 0.654242 47 0.966861 0.0000 0.001097 0.001351 0.005135 -0.080762 0.005970 -0.224830 40.5776433219 -220.0718838470 47.96686
J154 99APR11 1999.2745 51279 1005 0 139.9 2380 0.597121 4493670 0.654264 47 0.969905 0.0000 0.001105 0.001340 0.005123 -0.074429 -0.038298 -0.216163 40.5776433221 -220.0718838037 47.96991
J154 99APR12 1999.2772 51280 1005 1 139.9 2380 0.591125 4493670 0.650837 47 0.981179 0.0000 0.001098 0.001348 0.005085 -0.111023 0.022095 -0.208197 40.5776432912 -220.0718838746 47.98118
J154 99APR13 1999.2799 51281 1005 2 139.9 2380 0.593749 4493670 0.649279 47 0.972235 0.0000 0.001077 0.001319 0.004975 -0.106329 0.030127 -0.191597 40.5776432772 -220.0718838436 47.97223
J154 99APR14 1999.2827 51282 1005 3 139.9 2380 0.593337 4493670 0.652625 47 0.974354 0.0000 0.001105 0.001339 0.005131 -0.078031 0.001850 -0.214490 40.5776433073 -220.0718838484 47.97435
J154 99APR15 1999.2854 51283 1005 4 139.9 2380 0.594993 4493670 0.652423 47 0.968164 0.0000 0.001099 0.001323 0.005117 -0.081582 -0.039705 -0.222933 40.5776433055 -220.0718838289 47.96816
J154 99APR16 1999.2882 51284 1005 5 139.9 2380 0.596786 4493670 0.653743 47 0.977274 0.0000 0.001127 0.001349 0.005225 -0.092846 0.012968 -0.223560 40.5776433174 -220.0718838077 47.97727
J154 99APR17 1999.2909 51285 1005 6 139.9 2380 0.592819 4493670 0.653837 47 0.969175 0.0000 0.001114 0.001388 0.005202 -0.118324 0.034679 -0.211071 40.5776433182 -220.0718838545 47.96918
J154 99APR18 1999.2936 51286 1006 0 139.9 2380 0.595233 4493670 0.651279 47 0.974861 0.0000 0.001107 0.001351 0.005166 -0.109932 0.019132 -0.171151 40.5776432952 -220.0718838260 47.97486
J154 99APR19 1999.2964 51287 1006 1 139.9 2380 0.593550 4493670 0.653208 47 0.964334 0.0000 0.001087 0.001329 0.005069 -0.092189 0.007348 -0.206817 40.5776433126 -220.0718838459 47.96433
J154 99APR20 1999.2991 51288 1006 2 139.9 2380 0.592053 4493670 0.654212 47 0.968419 0.0000 0.001108 0.001387 0.005176 -0.097260 -0.006189 -0.231981 40.5776433216 -220.0718838636 47.96842
J154 99APR21 1999.3018 51289 1006 3 139.9 2380 0.595829 4493670 0.656478 47 0.966537 0.0000 0.001102 0.001383 0.005089 -0.135511 0.029153 -0.219506 40.5776433420 -220.0718838190 47.96654
