site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J028 01JUN19 2001.4648 52079 1119 2 141.9 3433 0.782819 4382050 0.849936 50 0.074900 0.0000 0.001315 0.001445 0.005841 -0.106048 0.202359 -0.136071 39.5723862499 -218.0600370369 50.07490
J028 01JUN20 2001.4675 52080 1119 3 141.9 3433 0.783104 4382050 0.849726 50 0.061857 0.0000 0.001367 0.001481 0.005931 -0.152549 0.199405 -0.170641 39.5723862480 -218.0600370336 50.06186
J028 01JUN21 2001.4702 52081 1119 4 141.9 3433 0.784068 4382050 0.846144 50 0.080536 0.0000 0.001246 0.001487 0.005791 -0.030086 0.128816 -0.009293 39.5723862157 -218.0600370224 50.08054
J028 01JUN22 2001.4730 52082 1119 5 141.9 3433 0.786202 4382050 0.849625 50 0.089848 0.0000 0.001256 0.001491 0.005820 -0.078300 0.119543 0.034381 39.5723862471 -218.0600369975 50.08985
J028 01JUN23 2001.4757 52083 1119 6 141.9 3433 0.783660 4382050 0.847470 50 0.081989 0.0000 0.001232 0.001382 0.005482 -0.039976 0.117820 -0.082166 39.5723862277 -218.0600370271 50.08199
J028 01JUN24 2001.4784 52084 1120 0 141.9 3433 0.784052 4382050 0.849020 50 0.084928 0.0000 0.001262 0.001448 0.005757 -0.065957 0.131722 -0.022648 39.5723862416 -218.0600370226 50.08493
J028 01JUN25 2001.4812 52085 1120 1 141.9 3433 0.786203 4382050 0.847943 50 0.089884 0.0000 0.001273 0.001444 0.005635 -0.130584 0.125250 -0.094390 39.5723862319 -218.0600369975 50.08988
J028 01JUN26 2001.4839 52086 1120 2 141.9 3433 0.784509 4382050 0.847516 50 0.076941 0.0000 0.001293 0.001546 0.005943 -0.117568 0.154125 -0.010117 39.5723862281 -218.0600370173 50.07694
J028 01JUN27 2001.4867 52087 1120 3 141.9 3433 0.787540 4382050 0.851697 50 0.093437 0.0000 0.001392 0.001506 0.006131 -0.123011 0.173292 -0.117311 39.5723862657 -218.0600369820 50.09344
J028 01JUN28 2001.4894 52088 1120 4 141.9 3433 0.784402 4382050 0.849633 50 0.081278 0.0000 0.001331 0.001527 0.005970 -0.104971 0.164691 -0.114646 39.5723862472 -218.0600370185 50.08128
J028 01JUN29 2001.4921 52089 1120 5 141.9 3433 0.783051 4382050 0.847780 50 0.083791 0.0000 0.001350 0.001578 0.006254 -0.067383 0.089537 0.024753 39.5723862305 -218.0600370342 50.08379
J028 01JUN30 2001.4949 52090 1120 6 141.9 3433 0.787494 4382050 0.850088 50 0.088247 0.0000 0.001347 0.001555 0.006215 -0.115526 0.036855 -0.047020 39.5723862513 -218.0600369825 50.08825
J028 01JUL01 2001.4976 52091 1121 0 141.9 3433 0.779732 4382050 0.850446 50 0.069980 0.0000 0.001346 0.001469 0.006099 -0.092839 0.132347 -0.122715 39.5723862545 -218.0600370728 50.06998
J028 01JUL02 2001.5003 52092 1121 1 141.9 3433 0.785634 4382050 0.847005 50 0.088320 0.0000 0.001382 0.001567 0.006265 -0.048020 0.055245 -0.095395 39.5723862235 -218.0600370042 50.08832
J028 01JUL03 2001.5031 52093 1121 2 141.9 3433 0.788100 4382050 0.844447 50 0.087195 0.0000 0.001428 0.001547 0.006432 -0.159557 0.200254 -0.159505 39.5723862004 -218.0600369755 50.08719
J028 01JUL04 2001.5058 52094 1121 3 141.9 3433 0.787890 4382050 0.848920 50 0.093645 0.0000 0.001317 0.001534 0.006109 -0.023003 0.091788 -0.017978 39.5723862407 -218.0600369779 50.09364
J028 01JUL05 2001.5086 52095 1121 4 141.9 3433 0.788247 4382050 0.853113 50 0.085848 0.0000 0.001400 0.001571 0.006483 -0.155330 0.134163 -0.054751 39.5723862785 -218.0600369737 50.08585
J028 01JUL06 2001.5113 52096 1121 5 141.9 3433 0.783335 4382050 0.848165 50 0.092575 0.0000 0.001375 0.001617 0.006417 -0.059528 0.096020 -0.059318 39.5723862339 -218.0600370309 50.09258
J028 01JUL07 2001.5140 52097 1121 6 141.9 3433 0.781219 4382050 0.851035 50 0.084284 0.0000 0.001320 0.001494 0.006110 -0.114384 0.073310 -0.065424 39.5723862598 -218.0600370555 50.08428
J028 01JUL08 2001.5168 52098 1122 0 141.9 3433 0.784247 4382050 0.847263 50 0.093420 0.0000 0.001337 0.001502 0.005874 -0.126882 0.114071 -0.108215 39.5723862258 -218.0600370203 50.09342
J028 01JUL09 2001.5195 52099 1122 1 141.9 3433 0.785042 4382050 0.847291 50 0.097970 0.0000 0.001319 0.001539 0.006140 -0.068237 0.067388 -0.118355 39.5723862261 -218.0600370111 50.09797
J028 01JUL10 2001.5222 52100 1122 2 141.9 3433 0.788209 4382050 0.848476 50 0.084616 0.0000 0.001323 0.001470 0.006055 -0.115088 0.204802 -0.166741 39.5723862367 -218.0600369742 50.08462
J028 01JUL11 2001.5250 52101 1122 3 141.9 3433 0.784508 4382050 0.849264 50 0.089034 0.0000 0.001271 0.001436 0.005741 -0.091576 0.114599 -0.155625 39.5723862438 -218.0600370173 50.08903
J028 01JUL12 2001.5277 52102 1122 4 141.9 3433 0.783806 4382050 0.849959 50 0.107601 0.0000 0.001363 0.001615 0.006162 -0.092454 0.119439 -0.175741 39.5723862501 -218.0600370254 50.10760
J028 01JUL13 2001.5305 52103 1122 5 141.9 3433 0.780980 4382050 0.850504 50 0.083959 0.0000 0.001292 0.001508 0.006094 -0.070283 0.087987 -0.109989 39.5723862550 -218.0600370583 50.08396
J028 01JUL14 2001.5332 52104 1122 6 141.9 3433 0.782268 4382050 0.849038 50 0.076561 0.0000 0.001286 0.001458 0.006025 -0.113943 0.173854 -0.189322 39.5723862418 -218.0600370433 50.07656
J028 01JUL15 2001.5359 52105 1123 0 141.9 3433 0.788818 4382050 0.851755 50 0.087393 0.0000 0.001256 0.001528 0.005886 -0.059657 0.066711 -0.113447 39.5723862663 -218.0600369671 50.08739
J028 01JUL16 2001.5387 52106 1123 1 141.9 3433 0.783881 4382050 0.852707 50 0.082639 0.0000 0.001295 0.001454 0.005749 -0.078408 0.044770 -0.095092 39.5723862748 -218.0600370245 50.08264
J028 01JUL17 2001.5414 52107 1123 2 141.9 3433 0.787808 4382050 0.846765 50 0.081526 0.0000 0.001279 0.001557 0.005996 -0.063664 0.074473 -0.139963 39.5723862213 -218.0600369789 50.08153
J028 01JUL18 2001.5441 52108 1123 3 141.9 3433 0.779388 4382050 0.843931 50 0.085942 0.0000 0.001214 0.001400 0.005578 -0.057210 0.058054 -0.144271 39.5723861958 -218.0600370769 50.08594
J028 01JUL19 2001.5469 52109 1123 4 141.9 3433 0.783046 4382050 0.850244 50 0.081129 0.0000 0.001232 0.001404 0.005582 -0.079881 0.117318 -0.146412 39.5723862527 -218.0600370343 50.08113
J028 01JUL20 2001.5496 52110 1123 5 141.9 3433 0.782393 4382050 0.850089 50 0.093463 0.0000 0.001301 0.001523 0.006101 -0.098944 0.121467 -0.150353 39.5723862513 -218.0600370419 50.09346
J028 01JUL21 2001.5524 52111 1123 6 141.9 3433 0.786011 4382050 0.849835 50 0.072973 0.0000 0.001162 0.001400 0.005337 -0.072263 0.077566 -0.112271 39.5723862490 -218.0600369998 50.07297
J028 01JUL22 2001.5551 52112 1124 0 141.9 3433 0.781115 4382050 0.851264 50 0.089113 0.0000 0.001225 0.001432 0.005607 -0.085255 0.062835 -0.082143 39.5723862618 -218.0600370567 50.08911
J028 01JUL23 2001.5578 52113 1124 1 141.9 3433 0.782681 4382050 0.846994 50 0.081781 0.0000 0.001298 0.001548 0.006240 -0.065828 -0.004157 -0.214938 39.5723862234 -218.0600370385 50.08178
J028 01JUL24 2001.5606 52114 1124 2 141.9 3433 0.788957 4382050 0.849055 50 0.087836 0.0000 0.001256 0.001514 0.005925 -0.124493 0.091603 -0.058255 39.5723862419 -218.0600369655 50.08784
J028 01JUL25 2001.5633 52115 1124 3 141.9 3433 0.787214 4382050 0.850859 50 0.086152 0.0000 0.001320 0.001646 0.005972 -0.197374 0.097965 -0.041641 39.5723862582 -218.0600369858 50.08615
J028 01JUL26 2001.5661 52116 1124 4 141.9 3433 0.786491 4382050 0.848692 50 0.085405 0.0000 0.001336 0.001593 0.006278 -0.110640 0.091897 -0.083344 39.5723862387 -218.0600369942 50.08540
J028 01JUL27 2001.5688 52117 1124 5 141.9 3433 0.783700 4382050 0.850463 50 0.088787 0.0000 0.001361 0.001771 0.006393 0.035655 0.045108 -0.073661 39.5723862546 -218.0600370267 50.08879
J028 01JUL28 2001.5715 52118 1124 6 141.9 3433 0.783730 4382050 0.851219 50 0.083246 0.0000 0.001248 0.001496 0.005745 -0.100306 0.076453 -0.102687 39.5723862614 -218.0600370263 50.08325
J028 01JUL29 2001.5743 52119 1125 0 141.9 3433 0.784236 4382050 0.853597 50 0.069900 0.0000 0.001424 0.001630 0.006650 -0.104860 0.108791 -0.146546 39.5723862829 -218.0600370204 50.06990
J028 01JUL30 2001.5770 52120 1125 1 141.9 3433 0.788176 4382050 0.847718 50 0.108681 0.0000 0.001598 0.001850 0.007470 -0.004399 0.025036 -0.033450 39.5723862299 -218.0600369746 50.10868
J028 01JUL31 2001.5797 52121 1125 2 141.9 3433 0.785877 4382050 0.852831 50 0.077293 0.0000 0.001362 0.001555 0.006265 -0.118021 0.085579 -0.060466 39.5723862760 -218.0600370013 50.07729
J028 01AUG01 2001.5825 52122 1125 3 141.9 3433 0.786327 4382050 0.849590 50 0.077799 0.0000 0.001307 0.001572 0.005998 -0.130434 0.050190 -0.020048 39.5723862468 -218.0600369961 50.07780
J028 01AUG02 2001.5852 52123 1125 4 141.9 3433 0.784755 4382050 0.851369 50 0.089675 0.0000 0.001323 0.001547 0.006191 -0.083793 0.139458 -0.052340 39.5723862628 -218.0600370144 50.08968
J028 01AUG03 2001.5880 52124 1125 5 141.9 3433 0.790152 4382050 0.849391 50 0.084877 0.0000 0.001638 0.001780 0.007177 -0.109856 0.098898 -0.167181 39.5723862450 -218.0600369516 50.08488
J028 01AUG04 2001.5907 52125 1125 6 141.9 3433 0.784363 4382050 0.850040 50 0.080810 0.0000 0.001376 0.001538 0.006292 -0.132422 0.200580 -0.112009 39.5723862508 -218.0600370189 50.08081
J028 01AUG05 2001.5934 52126 1126 0 141.9 3433 0.786357 4382050 0.852683 50 0.075018 0.0000 0.001355 0.001516 0.006350 -0.061506 0.046520 -0.144097 39.5723862746 -218.0600369957 50.07502
J028 01AUG06 2001.5962 52127 1126 1 141.9 3433 0.787094 4382050 0.850463 50 0.085508 0.0000 0.001313 0.001512 0.005996 -0.089503 0.134805 -0.089614 39.5723862546 -218.0600369872 50.08551
J028 01AUG07 2001.5989 52128 1126 2 141.9 3433 0.785749 4382050 0.847828 50 0.082455 0.0000 0.001297 0.001458 0.005869 -0.126376 0.103679 -0.127318 39.5723862309 -218.0600370028 50.08245
J028 01AUG08 2001.6016 52129 1126 3 141.9 3433 0.785608 4382050 0.848211 50 0.073410 0.0000 0.001296 0.001482 0.005827 -0.136232 0.144769 -0.134891 39.5723862343 -218.0600370045 50.07341
J028 01AUG09 2001.6044 52130 1126 4 141.9 3433 0.786471 4382050 0.851206 50 0.076055 0.0000 0.001369 0.001577 0.006225 -0.163391 0.138726 -0.177225 39.5723862613 -218.0600369944 50.07605
J028 01AUG10 2001.6071 52131 1126 5 141.9 3433 0.777450 4382050 0.848291 50 0.077627 0.0000 0.001361 0.001517 0.006147 -0.061289 0.061097 -0.144423 39.5723862351 -218.0600370994 50.07763
J028 01AUG11 2001.6099 52132 1126 6 141.9 3433 0.785439 4382050 0.847913 50 0.082348 0.0000 0.001245 0.001486 0.005832 -0.069330 0.102637 -0.116944 39.5723862317 -218.0600370064 50.08235
J028 01AUG12 2001.6126 52133 1127 0 141.9 3433 0.787662 4382050 0.844999 50 0.093111 0.0000 0.001324 0.001589 0.006125 -0.121476 0.155074 -0.101160 39.5723862054 -218.0600369806 50.09311
J028 01AUG13 2001.6153 52134 1127 1 141.9 3433 0.787367 4382050 0.848913 50 0.082902 0.0000 0.001188 0.001439 0.005721 -0.095666 0.128522 -0.166465 39.5723862407 -218.0600369840 50.08290
J028 01AUG14 2001.6181 52135 1127 2 141.9 3433 0.786546 4382050 0.847861 50 0.081196 0.0000 0.001269 0.001459 0.005890 -0.100294 0.073918 -0.073632 39.5723862312 -218.0600369935 50.08120
J028 01AUG15 2001.6208 52136 1127 3 141.9 3433 0.788595 4382050 0.850595 50 0.070741 0.0000 0.001223 0.001448 0.005736 -0.081479 0.055082 -0.115117 39.5723862558 -218.0600369697 50.07074
J028 01AUG16 2001.6235 52137 1127 4 141.9 3433 0.789394 4382050 0.850602 50 0.074269 0.0000 0.001277 0.001474 0.006016 -0.061240 0.091444 -0.123162 39.5723862559 -218.0600369604 50.07427
J028 01AUG17 2001.6263 52138 1127 5 141.9 3433 0.784270 4382050 0.853811 50 0.071718 0.0000 0.001299 0.001513 0.005979 -0.163867 0.126024 -0.159802 39.5723862848 -218.0600370200 50.07172
J028 01AUG18 2001.6290 52139 1127 6 141.9 3433 0.788068 4382050 0.852449 50 0.080543 0.0000 0.001287 0.001503 0.005960 -0.103677 0.047914 -0.157233 39.5723862725 -218.0600369758 50.08054
J028 01AUG19 2001.6318 52140 1128 0 141.9 3433 0.785942 4382050 0.850112 50 0.084047 0.0000 0.001248 0.001445 0.005860 -0.070041 0.099181 -0.155070 39.5723862515 -218.0600370006 50.08405
J028 01AUG20 2001.6345 52141 1128 1 141.9 3433 0.787468 4382050 0.850626 50 0.087170 0.0000 0.001337 0.001527 0.006422 -0.132040 0.140384 -0.199847 39.5723862561 -218.0600369828 50.08717
J028 01AUG21 2001.6372 52142 1128 2 141.9 3433 0.789068 4382050 0.849938 50 0.070872 0.0000 0.001464 0.001677 0.007052 -0.250635 0.299480 -0.205262 39.5723862499 -218.0600369642 50.07087
J028 01AUG22 2001.6400 52143 1128 3 141.9 3433 0.791440 4382050 0.853201 50 0.053337 0.0000 0.001324 0.001547 0.006259 -0.175724 0.147263 -0.201875 39.5723862793 -218.0600369366 50.05334
J028 01AUG23 2001.6427 52144 1128 4 141.9 3433 0.788201 4382050 0.851555 50 0.077414 0.0000 0.001284 0.001446 0.006068 -0.094547 0.105023 -0.176703 39.5723862645 -218.0600369743 50.07741
J028 01AUG24 2001.6454 52145 1128 5 141.9 3433 0.786617 4382050 0.850738 50 0.086145 0.0000 0.001312 0.001496 0.006042 -0.165933 0.142958 -0.203941 39.5723862571 -218.0600369927 50.08614
J028 01AUG25 2001.6482 52146 1128 6 141.9 3433 0.784740 4382050 0.850901 50 0.076818 0.0000 0.001345 0.001598 0.006229 -0.152997 0.115969 -0.077313 39.5723862586 -218.0600370146 50.07682
J028 01AUG26 2001.6509 52147 1129 0 141.9 3433 0.784574 4382050 0.853683 50 0.076730 0.0000 0.001308 0.001468 0.006261 -0.125549 0.203991 -0.178250 39.5723862836 -218.0600370165 50.07673
J028 01AUG27 2001.6537 52148 1129 1 141.9 3433 0.785251 4382050 0.851266 50 0.079505 0.0000 0.001312 0.001497 0.006111 -0.107570 0.094348 -0.145581 39.5723862619 -218.0600370086 50.07951
J028 01AUG28 2001.6564 52149 1129 2 141.9 3433 0.787651 4382050 0.847189 50 0.080552 0.0000 0.001321 0.001491 0.006046 -0.117324 0.100225 -0.196723 39.5723862251 -218.0600369807 50.08055
J028 01AUG29 2001.6591 52150 1129 3 141.9 3433 0.787356 4382050 0.848943 50 0.080437 0.0000 0.001225 0.001433 0.005725 -0.092130 0.088448 -0.158845 39.5723862409 -218.0600369841 50.08044
J028 01AUG30 2001.6619 52151 1129 4 141.9 3433 0.787252 4382050 0.850145 50 0.091477 0.0000 0.001213 0.001433 0.005634 -0.102888 0.089310 -0.148691 39.5723862518 -218.0600369853 50.09148
J028 01AUG31 2001.6646 52152 1129 5 141.9 3433 0.787746 4382050 0.850358 50 0.084808 0.0000 0.001330 0.001561 0.006337 -0.099876 0.077468 -0.178267 39.5723862537 -218.0600369796 50.08481
J028 01SEP01 2001.6674 52153 1129 6 141.9 3433 0.785051 4382050 0.851076 50 0.086467 0.0000 0.001222 0.001462 0.005795 -0.085131 0.059734 -0.175442 39.5723862601 -218.0600370109 50.08647
J028 01SEP02 2001.6701 52154 1130 0 141.9 3433 0.784010 4382050 0.847451 50 0.074461 0.0000 0.001320 0.001558 0.006329 -0.136231 0.160329 -0.197710 39.5723862275 -218.0600370231 50.07446
J028 01SEP03 2001.6728 52155 1130 1 141.9 3433 0.786312 4382050 0.852359 50 0.077674 0.0000 0.001211 0.001462 0.005748 -0.076488 0.078273 -0.166744 39.5723862717 -218.0600369962 50.07767
J028 01SEP04 2001.6756 52156 1130 2 141.9 3433 0.790013 4382050 0.848448 50 0.076069 0.0000 0.001302 0.001477 0.005946 -0.097214 0.071541 -0.201349 39.5723862365 -218.0600369532 50.07607
J028 01SEP05 2001.6783 52157 1130 3 141.9 3433 0.785262 4382050 0.851709 50 0.072238 0.0000 0.001347 0.001464 0.006081 -0.063661 0.060769 -0.168109 39.5723862659 -218.0600370085 50.07224
J028 01SEP06 2001.6810 52158 1130 4 141.9 3433 0.787542 4382050 0.849523 50 0.076664 0.0000 0.001265 0.001470 0.005916 -0.088611 0.014511 -0.083738 39.5723862462 -218.0600369819 50.07666
J028 01SEP07 2001.6838 52159 1130 5 141.9 3433 0.785923 4382050 0.851927 50 0.077564 0.0000 0.001208 0.001421 0.005542 -0.092204 0.085254 -0.121309 39.5723862678 -218.0600370008 50.07756
J028 01SEP08 2001.6865 52160 1130 6 141.9 3433 0.786911 4382050 0.851742 50 0.073746 0.0000 0.001215 0.001432 0.005716 -0.112419 0.108138 -0.172857 39.5723862661 -218.0600369893 50.07375
J028 01SEP09 2001.6893 52161 1131 0 141.9 3433 0.787664 4382050 0.847131 50 0.078855 0.0000 0.001264 0.001467 0.005947 -0.095557 0.084423 -0.159085 39.5723862246 -218.0600369805 50.07886
J028 01SEP10 2001.6920 52162 1131 1 141.9 3433 0.789020 4382050 0.847638 50 0.061025 0.0000 0.001251 0.001446 0.005701 -0.143978 0.147198 -0.144389 39.5723862292 -218.0600369648 50.06103
J028 01SEP11 2001.6947 52163 1131 2 141.9 3433 0.788275 4382050 0.847652 50 0.047070 0.0000 0.001323 0.001516 0.006077 -0.133719 0.191873 -0.170511 39.5723862293 -218.0600369734 50.04707
J028 01SEP12 2001.6975 52164 1131 3 141.9 3433 0.785423 4382050 0.852141 50 0.090878 0.0000 0.001238 0.001491 0.005675 -0.038146 0.098753 -0.141786 39.5723862697 -218.0600370066 50.09088
J028 01SEP13 2001.7002 52165 1131 4 141.9 3433 0.785666 4382050 0.848562 50 0.085283 0.0000 0.001274 0.001500 0.005767 -0.074161 0.080119 -0.183169 39.5723862375 -218.0600370038 50.08528
J028 01SEP14 2001.7029 52166 1131 5 141.9 3433 0.784957 4382050 0.849759 50 0.068103 0.0000 0.001222 0.001418 0.005546 -0.120415 0.066374 -0.151390 39.5723862483 -218.0600370120 50.06810
J028 01SEP15 2001.7057 52167 1131 6 141.9 3433 0.787358 4382050 0.849541 50 0.092487 0.0000 0.001200 0.001410 0.005555 -0.080413 0.095879 -0.141003 39.5723862463 -218.0600369841 50.09249
J028 01SEP16 2001.7084 52168 1132 0 141.9 3433 0.789727 4382050 0.849106 50 0.072306 0.0000 0.001241 0.001471 0.005753 -0.116488 0.153019 -0.115118 39.5723862424 -218.0600369565 50.07231
J028 01SEP17 2001.7112 52169 1132 1 141.9 3433 0.782168 4382050 0.855447 50 0.085437 0.0000 0.001284 0.001457 0.005793 -0.096985 0.119644 -0.175866 39.5723862995 -218.0600370445 50.08544
J028 01SEP18 2001.7139 52170 1132 2 141.9 3433 0.789678 4382050 0.851410 50 0.075415 0.0000 0.001260 0.001472 0.005851 -0.119736 0.128966 -0.184432 39.5723862632 -218.0600369571 50.07541
J028 01SEP19 2001.7166 52171 1132 3 141.9 3433 0.787516 4382050 0.847897 50 0.061976 0.0000 0.001228 0.001423 0.005668 -0.082203 0.141918 -0.162352 39.5723862315 -218.0600369823 50.06198
J028 01SEP20 2001.7194 52172 1132 4 141.9 3433 0.785189 4382050 0.851368 50 0.079084 0.0000 0.001284 0.001516 0.006004 -0.132801 0.114402 -0.177464 39.5723862628 -218.0600370093 50.07908
J028 01SEP21 2001.7221 52173 1132 5 141.9 3433 0.784493 4382050 0.849557 50 0.083842 0.0000 0.001245 0.001465 0.005625 -0.109901 0.112428 -0.172403 39.5723862465 -218.0600370174 50.08384
J028 01SEP22 2001.7248 52174 1132 6 141.9 3433 0.786203 4382050 0.850993 50 0.080076 0.0000 0.001212 0.001454 0.005480 -0.131497 0.109267 -0.126130 39.5723862594 -218.0600369975 50.08008
J028 01SEP23 2001.7276 52175 1133 0 141.9 3433 0.787154 4382050 0.849606 50 0.080815 0.0000 0.001193 0.001441 0.005478 -0.077759 0.056475 -0.081159 39.5723862469 -218.0600369865 50.08081
J028 01SEP24 2001.7303 52176 1133 1 141.9 3433 0.787113 4382050 0.851132 50 0.084226 0.0000 0.001180 0.001410 0.005402 -0.098510 0.095600 -0.126005 39.5723862607 -218.0600369869 50.08423
J028 01SEP25 2001.7331 52177 1133 2 141.9 3433 0.787780 4382050 0.849561 50 0.074386 0.0000 0.001204 0.001437 0.005512 -0.076772 0.065854 -0.126767 39.5723862465 -218.0600369792 50.07439
J028 01SEP26 2001.7358 52178 1133 3 141.9 3433 0.790866 4382050 0.848813 50 0.069148 0.0000 0.001264 0.001503 0.005706 -0.145796 0.119785 -0.161097 39.5723862398 -218.0600369433 50.06915
J028 01SEP27 2001.7385 52179 1133 4 141.9 3433 0.787333 4382050 0.848765 50 0.057405 0.0000 0.001279 0.001507 0.005876 -0.095432 0.107570 -0.125635 39.5723862393 -218.0600369844 50.05741
J028 01SEP28 2001.7413 52180 1133 5 141.9 3433 0.786549 4382050 0.847488 50 0.077233 0.0000 0.001203 0.001444 0.005606 -0.084055 0.069819 -0.152563 39.5723862278 -218.0600369935 50.07723
J028 01SEP29 2001.7440 52181 1133 6 141.9 3433 0.789142 4382050 0.852224 50 0.077212 0.0000 0.001273 0.001466 0.005731 -0.105978 0.076664 -0.144769 39.5723862705 -218.0600369633 50.07721
J028 01SEP30 2001.7467 52182 1134 0 141.9 3433 0.789163 4382050 0.848763 50 0.086288 0.0000 0.001221 0.001454 0.005638 -0.124878 0.081836 -0.154055 39.5723862393 -218.0600369631 50.08629
J028 01OCT01 2001.7495 52183 1134 1 141.9 3433 0.787817 4382050 0.848218 50 0.070239 0.0000 0.001247 0.001455 0.005669 -0.110994 0.101923 -0.133335 39.5723862344 -218.0600369788 50.07024
J028 01OCT02 2001.7522 52184 1134 2 141.9 3433 0.794043 4382050 0.846004 50 0.068095 0.0000 0.001207 0.001436 0.005505 -0.093830 0.091014 -0.081833 39.5723862145 -218.0600369063 50.06809
J028 01OCT03 2001.7550 52185 1134 3 141.9 3433 0.783726 4382050 0.849952 50 0.065178 0.0000 0.001250 0.001492 0.005751 -0.100711 0.108576 -0.127394 39.5723862500 -218.0600370264 50.06518
J028 01OCT04 2001.7577 52186 1134 4 141.9 3433 0.785747 4382050 0.848935 50 0.066127 0.0000 0.001206 0.001457 0.005502 -0.093162 0.068930 -0.105304 39.5723862409 -218.0600370028 50.06613
J028 01OCT05 2001.7604 52187 1134 5 141.9 3433 0.787844 4382050 0.847344 50 0.057261 0.0000 0.001291 0.001560 0.005929 -0.126608 0.181626 -0.114019 39.5723862265 -218.0600369785 50.05726
J028 01OCT06 2001.7632 52188 1134 6 141.9 3433 0.787076 4382050 0.847680 50 0.066380 0.0000 0.001225 0.001412 0.005533 -0.118533 0.123375 -0.162371 39.5723862296 -218.0600369874 50.06638
J028 01OCT07 2001.7659 52189 1135 0 141.9 3433 0.785544 4382050 0.848580 50 0.065056 0.0000 0.001304 0.001479 0.005729 -0.147582 0.137507 -0.154785 39.5723862377 -218.0600370052 50.06506
J028 01OCT08 2001.7687 52190 1135 1 141.9 3433 0.784903 4382050 0.848555 50 0.066055 0.0000 0.001198 0.001425 0.005415 -0.129283 0.107491 -0.166629 39.5723862374 -218.0600370127 50.06606
J028 01OCT09 2001.7714 52191 1135 2 141.9 3433 0.785083 4382050 0.849125 50 0.067632 0.0000 0.001219 0.001429 0.005546 -0.123703 0.139880 -0.155420 39.5723862426 -218.0600370106 50.06763
J028 01OCT10 2001.7741 52192 1135 3 141.9 3433 0.786623 4382050 0.846772 50 0.067120 0.0000 0.001204 0.001496 0.005655 -0.118715 0.117404 -0.092364 39.5723862214 -218.0600369927 50.06712
J028 01OCT11 2001.7769 52193 1135 4 141.9 3433 0.788629 4382050 0.847652 50 0.045712 0.0000 0.001256 0.001494 0.005917 -0.062789 0.048441 -0.138306 39.5723862293 -218.0600369693 50.04571
J028 01OCT12 2001.7796 52194 1135 5 141.9 3433 0.779234 4382050 0.846102 50 0.063207 0.0000 0.001294 0.001494 0.005915 -0.118897 0.169117 -0.150268 39.5723862153 -218.0600370787 50.06321
J028 01OCT13 2001.7823 52195 1135 6 141.9 3433 0.795349 4382050 0.847280 50 0.063004 0.0000 0.001322 0.001545 0.005785 -0.103725 0.170529 -0.169370 39.5723862260 -218.0600368911 50.06300
J028 01OCT14 2001.7851 52196 1136 0 141.9 3433 0.785821 4382050 0.847198 50 0.082655 0.0000 0.001222 0.001514 0.005617 -0.154438 0.133658 -0.148902 39.5723862252 -218.0600370020 50.08265
J028 01OCT15 2001.7878 52197 1136 1 141.9 3433 0.785358 4382050 0.846149 50 0.075121 0.0000 0.001227 0.001442 0.005545 -0.068832 0.063185 -0.101708 39.5723862158 -218.0600370074 50.07512
J028 01OCT16 2001.7906 52198 1136 2 141.9 3433 0.787952 4382050 0.850522 50 0.065418 0.0000 0.001287 0.001516 0.005799 -0.143277 0.171896 -0.180878 39.5723862552 -218.0600369772 50.06542
J028 01OCT17 2001.7933 52199 1136 3 141.9 3433 0.789692 4382050 0.848703 50 0.056396 0.0000 0.001287 0.001559 0.005928 -0.141356 0.140086 -0.171342 39.5723862388 -218.0600369569 50.05640
J028 01OCT18 2001.7960 52200 1136 4 141.9 3433 0.789360 4382050 0.846231 50 0.066542 0.0000 0.001188 0.001498 0.005630 -0.114504 0.053521 -0.086399 39.5723862165 -218.0600369608 50.06654
J028 01OCT19 2001.7988 52201 1136 5 141.9 3433 0.787608 4382050 0.849078 50 0.068744 0.0000 0.001277 0.001557 0.005999 -0.091331 0.089787 -0.149532 39.5723862421 -218.0600369812 50.06874
J028 01OCT20 2001.8015 52202 1136 6 141.9 3433 0.789017 4382050 0.848729 50 0.062432 0.0000 0.001213 0.001467 0.005597 -0.106306 0.096046 -0.138763 39.5723862390 -218.0600369648 50.06243
J028 01OCT21 2001.8042 52203 1137 0 141.9 3433 0.790146 4382050 0.847510 50 0.056002 0.0000 0.001354 0.001598 0.006095 -0.118474 0.064610 -0.157117 39.5723862280 -218.0600369517 50.05600
J028 01OCT22 2001.8070 52204 1137 1 141.9 3433 0.788600 4382050 0.848300 50 0.060674 0.0000 0.001406 0.001590 0.006608 -0.014558 0.067103 -0.085118 39.5723862351 -218.0600369696 50.06067
J028 01OCT23 2001.8097 52205 1137 2 141.9 3433 0.788362 4382050 0.851034 50 0.071135 0.0000 0.001254 0.001504 0.005757 -0.085062 0.077874 -0.115879 39.5723862598 -218.0600369724 50.07114
J028 01OCT24 2001.8125 52206 1137 3 141.9 3433 0.786781 4382050 0.846417 50 0.068611 0.0000 0.001235 0.001510 0.005705 -0.106913 0.108413 -0.169034 39.5723862182 -218.0600369908 50.06861
