site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J549 97MAY05 1997.3415 50573 904 1 141.2 1127 0.289280 4254679 0.800433 49 0.073947 0.0000 0.001195 0.001395 0.005285 -0.080183 0.051789 -0.144359 38.4250591658 -218.7870905912 49.07395
J549 97MAY06 1997.3443 50574 904 2 141.2 1127 0.283008 4254679 0.802438 49 0.064432 0.0000 0.001622 0.002143 0.007608 -0.176062 0.080541 -0.261729 38.4250591838 -218.7870906630 49.06443
J549 97MAY07 1997.3470 50575 904 3 141.2 1127 0.285947 4254679 0.803321 49 0.083465 0.0000 0.001095 0.001330 0.004968 -0.058006 -0.000226 -0.148808 38.4250591918 -218.7870906293 49.08346
J549 97MAY08 1997.3498 50576 904 4 141.2 1127 0.286690 4254679 0.805617 49 0.087190 0.0000 0.001140 0.001385 0.005165 -0.085677 0.057742 -0.142566 38.4250592125 -218.7870906208 49.08719
J549 97MAY09 1997.3525 50577 904 5 141.2 1127 0.287920 4254679 0.805515 49 0.088432 0.0000 0.001170 0.001394 0.005375 -0.056518 0.031953 -0.090482 38.4250592115 -218.7870906067 49.08843
J549 97MAY10 1997.3552 50578 904 6 141.2 1127 0.284173 4254679 0.804260 49 0.080808 0.0000 0.001535 0.001834 0.007135 -0.036717 -0.005327 -0.183652 38.4250592002 -218.7870906496 49.08081
J549 97MAY11 1997.3580 50579 905 0 141.2 1127 0.284158 4254679 0.804908 49 0.081268 0.0000 0.001547 0.001790 0.007102 0.081346 -0.095002 -0.126260 38.4250592061 -218.7870906498 49.08127
J549 97MAY12 1997.3607 50580 905 1 141.2 1127 0.286593 4254679 0.805203 49 0.082557 0.0000 0.001745 0.002236 0.007685 -0.212806 0.095300 -0.137752 38.4250592087 -218.7870906219 49.08256
J549 97MAY13 1997.3634 50581 905 2 141.2 1127 0.286480 4254679 0.807151 49 0.079615 0.0000 0.001144 0.001386 0.005207 -0.061624 0.041661 -0.111433 38.4250592263 -218.7870906232 49.07961
J549 97MAY14 1997.3662 50582 905 3 141.2 1127 0.288115 4254679 0.806564 49 0.087282 0.0000 0.001140 0.001410 0.005222 -0.033943 0.049228 -0.110653 38.4250592210 -218.7870906045 49.08728
J549 97MAY15 1997.3689 50583 905 4 141.2 1127 0.283449 4254679 0.805040 49 0.079426 0.0000 0.001271 0.001479 0.005788 0.011361 -0.009371 -0.156952 38.4250592073 -218.7870906579 49.07943
J549 97MAY16 1997.3717 50584 905 5 141.2 1127 0.286650 4254679 0.806007 49 0.084695 0.0000 0.001400 0.001657 0.006234 -0.093855 0.022875 -0.109298 38.4250592160 -218.7870906213 49.08470
J549 97MAY17 1997.3744 50585 905 6 141.2 1127 0.285043 4254679 0.806107 49 0.070094 0.0000 0.001121 0.001314 0.005028 -0.064757 0.102036 -0.156815 38.4250592169 -218.7870906397 49.07009
J549 97MAY18 1997.3771 50586 906 0 141.2 1127 0.284696 4254679 0.805405 49 0.075735 0.0000 0.001466 0.001752 0.006727 -0.052488 0.023912 -0.187772 38.4250592106 -218.7870906437 49.07573
J549 97MAY19 1997.3799 50587 906 1 141.2 1127 0.284978 4254679 0.808098 49 0.074043 0.0000 0.001216 0.001444 0.005479 -0.077915 0.013475 -0.181930 38.4250592348 -218.7870906404 49.07404
J549 97MAY20 1997.3826 50588 906 2 141.2 1127 0.287686 4254679 0.806192 49 0.078882 0.0000 0.001637 0.001984 0.007368 -0.114776 -0.083291 -0.178131 38.4250592176 -218.7870906094 49.07888
J549 97MAY21 1997.3854 50589 906 3 141.2 1127 0.284295 4254679 0.804844 49 0.076470 0.0000 0.001135 0.001396 0.005181 -0.093990 0.035014 -0.096507 38.4250592055 -218.7870906482 49.07647
J549 97MAY22 1997.3881 50590 906 4 141.2 1127 0.285046 4254679 0.803425 49 0.079559 0.0000 0.001372 0.001662 0.006073 -0.071858 0.057243 -0.118775 38.4250591927 -218.7870906396 49.07956
J549 97MAY23 1997.3908 50591 906 5 141.2 1127 0.283385 4254679 0.807019 49 0.069821 0.0000 0.001318 0.001573 0.005909 -0.037023 0.076674 -0.089081 38.4250592251 -218.7870906587 49.06982
J549 97MAY24 1997.3936 50592 906 6 141.2 1127 0.282439 4254679 0.811615 49 0.096884 0.0000 0.001465 0.001784 0.006799 -0.030128 -0.004389 -0.060409 38.4250592665 -218.7870906695 49.09688
J549 97MAY25 1997.3963 50593 907 0 141.2 1127 0.284775 4254679 0.809579 49 0.072107 0.0000 0.001635 0.001948 0.007266 -0.048641 0.053093 -0.084959 38.4250592482 -218.7870906427 49.07211
J549 97MAY26 1997.3990 50594 907 1 141.2 1127 0.282269 4254679 0.810938 49 0.095758 0.0000 0.001235 0.001514 0.005814 -0.072976 0.051769 -0.145208 38.4250592604 -218.7870906714 49.09576
J549 97MAY27 1997.4018 50595 907 2 141.2 1127 0.284843 4254679 0.807511 49 0.078736 0.0000 0.001294 0.001571 0.005810 -0.038772 0.039404 -0.050578 38.4250592295 -218.7870906420 49.07874
J549 97MAY28 1997.4045 50596 907 3 141.2 1127 0.283108 4254679 0.807394 49 0.095757 0.0000 0.001527 0.001822 0.007086 -0.050217 0.067975 -0.075607 38.4250592285 -218.7870906618 49.09576
J549 97MAY29 1997.4073 50597 907 4 141.2 1127 0.282237 4254679 0.808969 49 0.081916 0.0000 0.001150 0.001344 0.005137 -0.036493 0.024176 -0.114532 38.4250592427 -218.7870906718 49.08192
J549 97MAY30 1997.4100 50598 907 5 141.2 1127 0.283118 4254679 0.808447 49 0.080254 0.0000 0.001172 0.001441 0.005458 -0.070506 0.029016 -0.148069 38.4250592380 -218.7870906617 49.08025
J549 97MAY31 1997.4127 50599 907 6 141.2 1127 0.282980 4254679 0.811104 49 0.087442 0.0000 0.001173 0.001407 0.005380 0.008132 -0.027816 -0.081863 38.4250592619 -218.7870906633 49.08744
J549 97JUN01 1997.4155 50600 908 0 141.2 1127 0.281339 4254679 0.809437 49 0.087428 0.0000 0.001659 0.001987 0.007897 -0.088878 0.052736 -0.137429 38.4250592469 -218.7870906821 49.08743
J549 97JUN02 1997.4182 50601 908 1 141.2 1127 0.286293 4254679 0.809893 49 0.094830 0.0000 0.001290 0.001494 0.005831 -0.056947 0.057694 -0.068193 38.4250592510 -218.7870906254 49.09483
J549 97JUN03 1997.4209 50602 908 2 141.2 1127 0.278922 4254679 0.808428 49 0.079212 0.0000 0.001166 0.001398 0.005326 -0.036682 -0.013011 -0.080979 38.4250592378 -218.7870907098 49.07921
J549 97JUN04 1997.4237 50603 908 3 141.2 1127 0.281579 4254679 0.807109 49 0.095497 0.0000 0.001941 0.002427 0.009361 -0.115930 0.001138 -0.094750 38.4250592259 -218.7870906793 49.09550
J549 97JUN05 1997.4264 50604 908 4 141.2 1127 0.282925 4254679 0.808410 49 0.086255 0.0000 0.001143 0.001370 0.005216 -0.070219 0.009747 -0.114418 38.4250592376 -218.7870906639 49.08626
J549 97JUN06 1997.4292 50605 908 5 141.2 1127 0.282200 4254679 0.808628 49 0.077860 0.0000 0.001169 0.001426 0.005391 -0.032753 -0.005991 -0.120435 38.4250592396 -218.7870906722 49.07786
J549 97JUN07 1997.4319 50606 908 6 141.2 1127 0.281450 4254679 0.805351 49 0.077895 0.0000 0.001484 0.001693 0.006531 -0.114919 0.034396 -0.123388 38.4250592101 -218.7870906808 49.07790
J549 97JUN08 1997.4346 50607 909 0 141.2 1127 0.282883 4254679 0.807399 49 0.072759 0.0000 0.001384 0.001811 0.006623 -0.037623 0.003714 -0.059644 38.4250592285 -218.7870906644 49.07276
J549 97JUN09 1997.4374 50608 909 1 141.2 1127 0.282794 4254679 0.807226 49 0.093912 0.0000 0.001136 0.001426 0.005383 0.001103 -0.007664 -0.141320 38.4250592270 -218.7870906654 49.09391
J549 97JUN10 1997.4401 50609 909 2 141.2 1127 0.279204 4254679 0.806272 49 0.083362 0.0000 0.001276 0.001475 0.005661 -0.033223 0.058242 -0.126689 38.4250592184 -218.7870907065 49.08336
J549 97JUN11 1997.4428 50610 909 3 141.2 1127 0.283930 4254679 0.807262 49 0.084468 0.0000 0.001627 0.001924 0.007401 -0.073404 0.021829 -0.031616 38.4250592273 -218.7870906524 49.08447
J549 97JUN12 1997.4456 50611 909 4 141.2 1127 0.280174 4254679 0.806231 49 0.081592 0.0000 0.001230 0.001501 0.005573 -0.019162 0.005427 -0.106907 38.4250592180 -218.7870906954 49.08159
J549 97JUN13 1997.4483 50612 909 5 141.2 1127 0.281804 4254679 0.806766 49 0.080983 0.0000 0.001147 0.001373 0.005277 -0.053087 0.031073 -0.112874 38.4250592228 -218.7870906768 49.08098
J549 97JUN14 1997.4511 50613 909 6 141.2 1127 0.282422 4254679 0.805100 49 0.071505 0.0000 0.001427 0.001779 0.006982 -0.065141 0.000757 -0.090669 38.4250592078 -218.7870906697 49.07151
J549 97JUN15 1997.4538 50614 910 0 141.2 1127 0.281327 4254679 0.801303 49 0.073853 0.0000 0.001858 0.002338 0.008679 -0.059590 0.059314 -0.087469 38.4250591736 -218.7870906822 49.07385
J549 97JUN16 1997.4565 50615 910 1 141.2 1127 0.283054 4254679 0.805860 49 0.075095 0.0000 0.001144 0.001376 0.005274 -0.067860 0.046548 -0.116248 38.4250592147 -218.7870906625 49.07510
J549 97JUN17 1997.4593 50616 910 2 141.2 1127 0.283738 4254679 0.804002 49 0.076631 0.0000 0.001157 0.001396 0.005291 -0.064132 0.020396 -0.135042 38.4250591979 -218.7870906546 49.07663
J549 97JUN18 1997.4620 50617 910 3 141.2 1127 0.283644 4254679 0.803842 49 0.087410 0.0000 0.001224 0.001411 0.005533 -0.025855 -0.004980 -0.130482 38.4250591965 -218.7870906557 49.08741
J549 97JUN19 1997.4648 50618 910 4 141.2 1127 0.283228 4254679 0.803897 49 0.087662 0.0000 0.001428 0.001671 0.006587 -0.018869 0.018788 -0.069676 38.4250591970 -218.7870906605 49.08766
J549 97JUN20 1997.4675 50619 910 5 141.2 1127 0.277445 4254679 0.804340 49 0.081667 0.0000 0.001237 0.001504 0.005929 -0.075475 0.061314 -0.103791 38.4250592010 -218.7870907267 49.08167
J549 97JUN21 1997.4702 50620 910 6 141.2 1127 0.282554 4254679 0.807513 49 0.081219 0.0000 0.001190 0.001467 0.005461 -0.033144 0.064145 -0.078189 38.4250592295 -218.7870906682 49.08122
J549 97JUN22 1997.4730 50621 911 0 141.2 1127 0.284046 4254679 0.807500 49 0.086379 0.0000 0.001227 0.001498 0.005654 -0.045187 -0.013870 -0.129813 38.4250592294 -218.7870906511 49.08638
J549 97JUN23 1997.4757 50622 911 1 141.2 1127 0.281362 4254679 0.808229 49 0.089815 0.0000 0.001176 0.001428 0.005376 -0.045972 -0.037754 -0.125042 38.4250592360 -218.7870906818 49.08982
J549 97JUN24 1997.4784 50623 911 2 141.2 1127 0.285318 4254679 0.801054 49 0.087833 0.0000 0.001293 0.001537 0.005806 -0.075544 0.094147 -0.181441 38.4250591714 -218.7870906365 49.08783
J549 97JUN25 1997.4812 50624 911 3 141.2 1127 0.281495 4254679 0.802498 49 0.090263 0.0000 0.001153 0.001434 0.005410 -0.039412 0.022670 -0.140886 38.4250591844 -218.7870906803 49.09026
J549 97JUN26 1997.4839 50625 911 4 141.2 1127 0.281112 4254679 0.802926 49 0.096266 0.0000 0.001159 0.001385 0.005283 -0.059249 0.067079 -0.114576 38.4250591882 -218.7870906847 49.09627
J549 97JUN27 1997.4867 50626 911 5 141.2 1127 0.283311 4254679 0.806323 49 0.093476 0.0000 0.001231 0.001529 0.005631 -0.064486 0.033756 -0.105078 38.4250592188 -218.7870906595 49.09348
J549 97JUN28 1997.4894 50627 911 6 141.2 1127 0.287647 4254679 0.805134 49 0.097446 0.0000 0.001882 0.002198 0.008268 -0.134155 0.010243 -0.086487 38.4250592081 -218.7870906099 49.09745
J549 97JUN29 1997.4921 50628 912 0 141.2 1127 0.282545 4254679 0.809056 49 0.100669 0.0000 0.001220 0.001390 0.005480 -0.041995 0.091144 -0.135841 38.4250592434 -218.7870906683 49.10067
J549 97JUN30 1997.4949 50629 912 1 141.2 1127 0.281116 4254679 0.804400 49 0.087944 0.0000 0.001196 0.001399 0.005413 -0.021808 0.031897 -0.137092 38.4250592015 -218.7870906846 49.08794
J549 97JUL01 1997.4976 50630 912 2 141.2 1127 0.280555 4254679 0.805628 49 0.085520 0.0000 0.001136 0.001446 0.005397 0.004826 -0.020310 -0.104537 38.4250592126 -218.7870906911 49.08552
J549 97JUL02 1997.5003 50631 912 3 141.2 1127 0.281535 4254679 0.801956 49 0.095392 0.0000 0.001329 0.001524 0.005772 -0.127215 0.082331 -0.098027 38.4250591795 -218.7870906799 49.09539
J549 97JUL03 1997.5031 50632 912 4 141.2 1127 0.285586 4254679 0.807077 49 0.093798 0.0000 0.001210 0.001451 0.005555 -0.012438 -0.017559 -0.201791 38.4250592256 -218.7870906335 49.09380
J549 97JUL04 1997.5058 50633 912 5 141.2 1127 0.279410 4254679 0.810607 49 0.094721 0.0000 0.001192 0.001394 0.005393 -0.043970 0.028703 -0.166109 38.4250592574 -218.7870907042 49.09472
J549 97JUL05 1997.5086 50634 912 6 141.2 1127 0.283231 4254679 0.804305 49 0.091504 0.0000 0.001253 0.001517 0.005617 -0.013210 0.099295 -0.148838 38.4250592006 -218.7870906604 49.09150
J549 97JUL06 1997.5113 50635 913 0 141.2 1127 0.280695 4254679 0.808067 49 0.076863 0.0000 0.001348 0.001565 0.005916 0.000038 0.000084 -0.112010 38.4250592345 -218.7870906895 49.07686
J549 97JUL07 1997.5140 50636 913 1 141.2 1127 0.276725 4254679 0.808807 49 0.088232 0.0000 0.001224 0.001449 0.005664 -0.063832 0.053610 -0.155065 38.4250592412 -218.7870907349 49.08823
J549 97JUL08 1997.5168 50637 913 2 141.2 1127 0.279336 4254679 0.811277 49 0.080345 0.0000 0.001271 0.001567 0.005890 0.041484 -0.047889 -0.148274 38.4250592634 -218.7870907050 49.08035
J549 97JUL09 1997.5195 50638 913 3 141.2 1127 0.280871 4254679 0.808770 49 0.080843 0.0000 0.001245 0.001469 0.005748 -0.099325 0.023727 -0.134667 38.4250592409 -218.7870906875 49.08084
J549 97JUL10 1997.5222 50639 913 4 141.2 1127 0.283061 4254679 0.807871 49 0.092393 0.0000 0.001251 0.001450 0.005738 -0.073561 0.046002 -0.180559 38.4250592328 -218.7870906624 49.09239
J549 97JUL11 1997.5250 50640 913 5 141.2 1127 0.281948 4254679 0.811368 49 0.090086 0.0000 0.001167 0.001374 0.005332 -0.064401 0.058697 -0.180210 38.4250592643 -218.7870906751 49.09009
J549 97JUL12 1997.5277 50641 913 6 141.2 1127 0.284551 4254679 0.811586 49 0.084164 0.0000 0.001209 0.001433 0.005518 -0.004026 0.036074 -0.102561 38.4250592662 -218.7870906453 49.08416
J549 97JUL13 1997.5305 50642 914 0 141.2 1127 0.283290 4254679 0.813968 49 0.080941 0.0000 0.001571 0.001865 0.007092 -0.017612 0.035421 -0.074198 38.4250592877 -218.7870906597 49.08094
J549 97JUL14 1997.5332 50643 914 1 141.2 1127 0.280012 4254679 0.809898 49 0.090161 0.0000 0.001343 0.001597 0.006055 0.035666 0.057070 -0.146069 38.4250592510 -218.7870906973 49.09016
J549 97JUL15 1997.5359 50644 914 2 141.2 1127 0.280402 4254679 0.811404 49 0.087645 0.0000 0.001306 0.001589 0.006162 -0.064557 0.089812 -0.171484 38.4250592646 -218.7870906928 49.08764
J549 97JUL16 1997.5387 50645 914 3 141.2 1127 0.282245 4254679 0.809395 49 0.088540 0.0000 0.001181 0.001430 0.005426 -0.033676 0.050725 -0.120933 38.4250592465 -218.7870906717 49.08854
J549 97JUL17 1997.5414 50646 914 4 141.2 1127 0.281575 4254679 0.805533 49 0.083608 0.0000 0.001452 0.001667 0.006377 -0.079132 0.042097 -0.187240 38.4250592117 -218.7870906794 49.08361
J549 97JUL18 1997.5441 50647 914 5 141.2 1127 0.282290 4254679 0.808493 49 0.082052 0.0000 0.001349 0.001564 0.006066 -0.041219 -0.003764 -0.129470 38.4250592384 -218.7870906712 49.08205
J549 97JUL19 1997.5469 50648 914 6 141.2 1127 0.281025 4254679 0.810006 49 0.092050 0.0000 0.001291 0.001606 0.006220 0.000712 0.041617 -0.071810 38.4250592520 -218.7870906857 49.09205
J549 97JUL20 1997.5496 50649 915 0 141.2 1127 0.284208 4254679 0.810857 49 0.088958 0.0000 0.001710 0.002287 0.007757 -0.060546 -0.027386 -0.178149 38.4250592597 -218.7870906492 49.08896
J549 97JUL21 1997.5524 50650 915 1 141.2 1127 0.282181 4254679 0.808740 49 0.090148 0.0000 0.001264 0.001466 0.005710 -0.062194 -0.008931 -0.114862 38.4250592406 -218.7870906725 49.09015
J549 97JUL22 1997.5551 50651 915 2 141.2 1127 0.285185 4254679 0.808534 49 0.074805 0.0000 0.001139 0.001389 0.005354 -0.081271 0.102169 -0.086503 38.4250592387 -218.7870906380 49.07481
J549 97JUL23 1997.5578 50652 915 3 141.2 1127 0.283931 4254679 0.811354 49 0.086249 0.0000 0.001462 0.001664 0.006342 0.091792 -0.034648 -0.120345 38.4250592641 -218.7870906524 49.08625
J549 97JUL24 1997.5606 50653 915 4 141.2 1127 0.285513 4254679 0.810009 49 0.080511 0.0000 0.001190 0.001413 0.005542 -0.020540 0.061379 -0.102282 38.4250592520 -218.7870906343 49.08051
J549 97JUL25 1997.5633 50654 915 5 141.2 1127 0.283247 4254679 0.807632 49 0.084480 0.0000 0.001217 0.001515 0.005537 -0.043054 0.011958 -0.124764 38.4250592306 -218.7870906602 49.08448
J549 97JUL26 1997.5661 50655 915 6 141.2 1127 0.284387 4254679 0.802983 49 0.087552 0.0000 0.001241 0.001457 0.005716 -0.004171 0.042412 -0.135548 38.4250591887 -218.7870906472 49.08755
J549 97JUL27 1997.5688 50656 916 0 141.2 1127 0.280562 4254679 0.814039 49 0.086766 0.0000 0.001737 0.002181 0.007966 -0.063187 0.024782 -0.243539 38.4250592883 -218.7870906910 49.08677
J549 97JUL28 1997.5715 50657 916 1 141.2 1127 0.283559 4254679 0.811018 49 0.089770 0.0000 0.001138 0.001383 0.005313 -0.095665 0.091392 -0.150308 38.4250592611 -218.7870906567 49.08977
J549 97JUL29 1997.5743 50658 916 2 141.2 1127 0.284561 4254679 0.807929 49 0.074172 0.0000 0.001393 0.001764 0.006501 -0.021678 0.014523 -0.141387 38.4250592333 -218.7870906452 49.07417
J549 97JUL30 1997.5770 50659 916 3 141.2 1127 0.285249 4254679 0.809088 49 0.089865 0.0000 0.001221 0.001477 0.005614 -0.095449 0.108769 -0.186078 38.4250592437 -218.7870906373 49.08987
J549 97JUL31 1997.5797 50660 916 4 141.2 1127 0.284800 4254679 0.810659 49 0.077460 0.0000 0.001984 0.002128 0.008298 0.062718 0.139736 -0.089160 38.4250592579 -218.7870906425 49.07746
J549 97AUG01 1997.5825 50661 916 5 141.2 1127 0.284888 4254679 0.812741 49 0.094413 0.0000 0.001844 0.002085 0.008586 0.031891 0.043252 -0.132559 38.4250592766 -218.7870906414 49.09441
J549 97AUG02 1997.5852 50662 916 6 141.2 1127 0.282271 4254679 0.809104 49 0.084404 0.0000 0.001224 0.001393 0.005430 -0.063209 0.064778 -0.123672 38.4250592439 -218.7870906714 49.08440
J549 97AUG03 1997.5880 50663 917 0 141.2 1127 0.282516 4254679 0.807192 49 0.088612 0.0000 0.001251 0.001582 0.005888 -0.035586 0.011153 -0.099371 38.4250592267 -218.7870906686 49.08861
J549 97AUG04 1997.5907 50664 917 1 141.2 1127 0.285913 4254679 0.809848 49 0.085868 0.0000 0.001427 0.001940 0.006703 0.015329 0.101781 -0.247677 38.4250592506 -218.7870906297 49.08587
J549 97AUG05 1997.5934 50665 917 2 141.2 1127 0.279452 4254679 0.811341 49 0.081173 0.0000 0.001239 0.001441 0.005737 -0.018051 0.015289 -0.157274 38.4250592640 -218.7870907037 49.08117
J549 97AUG06 1997.5962 50666 917 3 141.2 1127 0.285417 4254679 0.814843 49 0.085208 0.0000 0.001217 0.001486 0.005597 -0.004809 0.071700 -0.068066 38.4250592956 -218.7870906354 49.08521
