site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J177 96MAY26 1996.3997 50229 855 0 140.9 -4247 -0.312031 4253203 0.260199 82 0.863515 0.0000 0.001157 0.001493 0.005474 -0.010765 0.017162 -0.103393 38.4117575298 -219.1486301389 82.86352
J177 96MAY27 1996.4025 50230 855 1 140.9 -4247 -0.315035 4253203 0.256573 82 0.865794 0.0000 0.001247 0.001635 0.006097 -0.080887 0.077902 -0.124958 38.4117574972 -219.1486301732 82.86579
J177 96MAY28 1996.4052 50231 855 2 140.9 -4247 -0.315179 4253203 0.259932 82 0.852943 0.0000 0.001427 0.001794 0.006690 -0.072310 0.112247 -0.139417 38.4117575274 -219.1486301749 82.85294
J177 96MAY29 1996.4079 50232 855 3 140.9 -4247 -0.318346 4253203 0.259866 82 0.857407 0.0000 0.001278 0.001563 0.005910 -0.088546 0.031606 -0.147441 38.4117575268 -219.1486302112 82.85741
J177 96MAY30 1996.4107 50233 855 4 140.9 -4247 -0.315107 4253203 0.253859 82 0.867566 0.0000 0.001233 0.001535 0.005869 -0.092781 0.085591 -0.226892 38.4117574727 -219.1486301740 82.86757
J177 96MAY31 1996.4134 50234 855 5 140.9 -4247 -0.313599 4253203 0.255317 82 0.885704 0.0000 0.001202 0.001527 0.005766 0.043684 -0.017461 -0.125608 38.4117574859 -219.1486301568 82.88570
J177 96JUN01 1996.4162 50235 855 6 140.9 -4247 -0.315663 4253203 0.258551 82 0.867554 0.0000 0.001387 0.001740 0.006380 -0.026376 0.154173 -0.074350 38.4117575150 -219.1486301804 82.86755
J177 96JUN02 1996.4189 50236 856 0 140.9 -4247 -0.314099 4253203 0.262331 82 0.864579 0.0000 0.001267 0.001606 0.005972 0.018366 0.010702 -0.086365 38.4117575490 -219.1486301626 82.86458
J177 96JUN03 1996.4216 50237 856 1 140.9 -4247 -0.319649 4253203 0.259559 82 0.869345 0.0000 0.001293 0.001658 0.006031 -0.042780 0.014098 -0.138825 38.4117575241 -219.1486302261 82.86934
J177 96JUN04 1996.4244 50238 856 2 140.9 -4247 -0.320267 4253203 0.259162 82 0.883557 0.0000 0.001231 0.001580 0.005868 -0.036049 0.014360 -0.057151 38.4117575205 -219.1486302332 82.88356
J177 96JUN05 1996.4271 50239 856 3 140.9 -4247 -0.314682 4253203 0.257518 82 0.865234 0.0000 0.001366 0.001743 0.006435 -0.069913 0.111207 -0.147217 38.4117575057 -219.1486301692 82.86523
J177 96JUN06 1996.4298 50240 856 4 140.9 -4247 -0.316720 4253203 0.256392 82 0.867300 0.0000 0.001273 0.001563 0.005895 -0.037370 -0.049750 -0.166771 38.4117574955 -219.1486301925 82.86730
J177 96JUN07 1996.4326 50241 856 5 140.9 -4247 -0.314266 4253203 0.261860 82 0.851266 0.0000 0.001236 0.001628 0.006048 -0.041987 0.050750 -0.195840 38.4117575448 -219.1486301645 82.85127
J177 96JUN08 1996.4353 50242 856 6 140.9 -4247 -0.314274 4253203 0.261777 82 0.862928 0.0000 0.001285 0.001607 0.006052 -0.051311 0.097740 -0.166348 38.4117575440 -219.1486301646 82.86293
J177 96JUN09 1996.4381 50243 857 0 140.9 -4247 -0.313467 4253203 0.261778 82 0.860711 0.0000 0.001233 0.001574 0.005823 -0.063224 0.043175 -0.135496 38.4117575441 -219.1486301553 82.86071
J177 96JUN10 1996.4408 50244 857 1 140.9 -4247 -0.316414 4253203 0.259426 82 0.867449 0.0000 0.001243 0.001516 0.005737 0.000773 0.024113 -0.102787 38.4117575229 -219.1486301890 82.86745
J177 96JUN11 1996.4435 50245 857 2 140.9 -4247 -0.314144 4253203 0.257152 82 0.863505 0.0000 0.001224 0.001517 0.005714 0.011473 0.006721 -0.140073 38.4117575024 -219.1486301630 82.86351
J177 96JUN12 1996.4463 50246 857 3 140.9 -4247 -0.313688 4253203 0.260639 82 0.857865 0.0000 0.001265 0.001541 0.005956 -0.040320 -0.013150 -0.119166 38.4117575338 -219.1486301578 82.85787
J177 96JUN13 1996.4490 50247 857 4 140.9 -4247 -0.311805 4253203 0.255971 82 0.876286 0.0000 0.001278 0.001580 0.005992 -0.081842 0.107995 -0.226062 38.4117574917 -219.1486301363 82.87629
J177 96JUN14 1996.4517 50248 857 5 140.9 -4247 -0.315279 4253203 0.260151 82 0.872607 0.0000 0.001251 0.001600 0.006026 0.027832 -0.052245 -0.137413 38.4117575294 -219.1486301761 82.87261
J177 96JUN15 1996.4545 50249 857 6 140.9 -4247 -0.313718 4253203 0.262666 82 0.866818 0.0000 0.001312 0.001635 0.006123 0.023829 -0.017146 -0.142200 38.4117575520 -219.1486301582 82.86682
J177 96JUN16 1996.4572 50250 858 0 140.9 -4247 -0.314528 4253203 0.261926 82 0.881513 0.0000 0.001341 0.001691 0.006248 0.010278 0.012698 -0.078463 38.4117575454 -219.1486301675 82.88151
J177 96JUN17 1996.4600 50251 858 1 140.9 -4247 -0.313482 4253203 0.264416 82 0.859370 0.0000 0.001398 0.001797 0.006624 0.052933 -0.032946 -0.094456 38.4117575678 -219.1486301555 82.85937
J177 96JUN18 1996.4627 50252 858 2 140.9 -4247 -0.310604 4253203 0.257932 82 0.852186 0.0000 0.001388 0.001812 0.006641 -0.025689 0.033766 -0.063916 38.4117575094 -219.1486301225 82.85219
J177 96JUN19 1996.4654 50253 858 3 140.9 -4247 -0.309671 4253203 0.261494 82 0.867905 0.0000 0.001414 0.001799 0.006624 -0.051054 0.125327 -0.131273 38.4117575415 -219.1486301119 82.86790
J177 96JUN20 1996.4682 50254 858 4 140.9 -4247 -0.312457 4253203 0.262187 82 0.868634 0.0000 0.001296 0.001665 0.006025 -0.026885 0.068148 -0.138079 38.4117575477 -219.1486301438 82.86863
J177 96JUN21 1996.4709 50255 858 5 140.9 -4247 -0.311087 4253203 0.267383 82 0.868909 0.0000 0.001276 0.001600 0.005855 -0.037051 0.079770 -0.158906 38.4117575945 -219.1486301281 82.86891
J177 96JUN22 1996.4736 50256 858 6 140.9 -4247 -0.311365 4253203 0.262015 82 0.863891 0.0000 0.001283 0.001637 0.006024 -0.035099 0.108857 -0.157467 38.4117575462 -219.1486301313 82.86389
J177 96JUN23 1996.4764 50257 859 0 140.9 -4247 -0.313249 4253203 0.259979 82 0.869732 0.0000 0.001209 0.001521 0.005741 -0.033005 0.064023 -0.169232 38.4117575279 -219.1486301528 82.86973
J177 96JUN24 1996.4791 50258 859 1 140.9 -4247 -0.313940 4253203 0.264018 82 0.875035 0.0000 0.001203 0.001507 0.005635 -0.011397 0.034581 -0.101446 38.4117575642 -219.1486301608 82.87504
J177 96JUN25 1996.4819 50259 859 2 140.9 -4247 -0.316903 4253203 0.261660 82 0.867851 0.0000 0.001207 0.001499 0.005600 -0.003189 0.055152 -0.142057 38.4117575430 -219.1486301947 82.86785
J177 96JUN26 1996.4846 50260 859 3 140.9 -4247 -0.310925 4253203 0.259170 82 0.866238 0.0000 0.001249 0.001538 0.005808 -0.031453 0.041186 -0.117979 38.4117575206 -219.1486301262 82.86624
J177 96JUN27 1996.4873 50261 859 4 140.9 -4247 -0.317771 4253203 0.260867 82 0.876873 0.0000 0.001287 0.001512 0.005798 -0.015583 0.097045 -0.189434 38.4117575358 -219.1486302046 82.87687
J177 96JUN28 1996.4901 50262 859 5 140.9 -4247 -0.314872 4253203 0.257895 82 0.886091 0.0000 0.001267 0.001601 0.006019 0.001235 0.041182 -0.117303 38.4117575091 -219.1486301714 82.88609
J177 96JUN29 1996.4928 50263 859 6 140.9 -4247 -0.314195 4253203 0.261109 82 0.855740 0.0000 0.001222 0.001560 0.005750 0.054959 0.003707 -0.128829 38.4117575380 -219.1486301637 82.85574
J177 96JUN30 1996.4956 50264 860 0 140.9 -4247 -0.311130 4253203 0.263185 82 0.882081 0.0000 0.001280 0.001678 0.006172 0.013848 0.043284 -0.104307 38.4117575567 -219.1486301286 82.88208
J177 96JUL01 1996.4983 50265 860 1 140.9 -4247 -0.317461 4253203 0.263119 82 0.862148 0.0000 0.001257 0.001615 0.005995 -0.015687 0.103936 -0.124454 38.4117575561 -219.1486302011 82.86215
J177 96JUL02 1996.5010 50266 860 2 140.9 -4247 -0.317843 4253203 0.264418 82 0.877767 0.0000 0.001297 0.001686 0.006289 -0.028748 0.041596 -0.069417 38.4117575678 -219.1486302054 82.87777
J177 96JUL03 1996.5038 50267 860 3 140.9 -4247 -0.315552 4253203 0.263980 82 0.871059 0.0000 0.001331 0.001694 0.006222 -0.072721 0.081970 -0.200609 38.4117575639 -219.1486301792 82.87106
J177 96JUL04 1996.5065 50268 860 4 140.9 -4247 -0.310399 4253203 0.263119 82 0.854774 0.0000 0.001216 0.001551 0.005652 -0.032130 -0.022979 -0.123791 38.4117575561 -219.1486301202 82.85477
J177 96JUL05 1996.5092 50269 860 5 140.9 -4247 -0.313204 4253203 0.260793 82 0.870825 0.0000 0.001288 0.001624 0.006012 -0.029145 0.092683 -0.137345 38.4117575352 -219.1486301523 82.87082
J177 96JUL06 1996.5120 50270 860 6 140.9 -4247 -0.313086 4253203 0.262563 82 0.874940 0.0000 0.001217 0.001532 0.005859 -0.007707 -0.013345 -0.174613 38.4117575511 -219.1486301510 82.87494
J177 96JUL07 1996.5147 50271 861 0 140.9 -4247 -0.315343 4253203 0.259972 82 0.872761 0.0000 0.001234 0.001530 0.005708 0.020987 0.005125 -0.186348 38.4117575278 -219.1486301768 82.87276
J177 96JUL08 1996.5175 50272 861 1 140.9 -4247 -0.309919 4253203 0.262154 82 0.874561 0.0000 0.001231 0.001581 0.005737 0.013880 -0.017565 -0.058059 38.4117575474 -219.1486301147 82.87456
J177 96JUL09 1996.5202 50273 861 2 140.9 -4247 -0.311173 4253203 0.259745 82 0.876153 0.0000 0.001310 0.001630 0.006104 -0.003962 0.026328 -0.110870 38.4117575257 -219.1486301290 82.87615
J177 96JUL10 1996.5229 50274 861 3 140.9 -4247 -0.311396 4253203 0.265737 82 0.872250 0.0000 0.001288 0.001641 0.006034 -0.035261 0.093088 -0.099046 38.4117575797 -219.1486301316 82.87225
J177 96JUL11 1996.5257 50275 861 4 140.9 -4247 -0.317637 4253203 0.264400 82 0.869836 0.0000 0.001287 0.001593 0.006025 0.000879 0.100058 -0.169117 38.4117575677 -219.1486302031 82.86984
J177 96JUL12 1996.5284 50276 861 5 140.9 -4247 -0.315086 4253203 0.261527 82 0.866199 0.0000 0.001215 0.001545 0.005805 -0.040241 0.086794 -0.131701 38.4117575418 -219.1486301739 82.86620
J177 96JUL13 1996.5311 50277 861 6 140.9 -4247 -0.312813 4253203 0.260197 82 0.867767 0.0000 0.001313 0.001723 0.006138 -0.003888 0.019176 -0.149618 38.4117575298 -219.1486301478 82.86777
J177 96JUL14 1996.5339 50278 862 0 140.9 -4247 -0.312452 4253203 0.260739 82 0.872107 0.0000 0.001254 0.001590 0.006001 -0.015038 0.022211 -0.168061 38.4117575347 -219.1486301437 82.87211
J177 96JUL15 1996.5366 50279 862 1 140.9 -4247 -0.313867 4253203 0.264592 82 0.873246 0.0000 0.001290 0.001594 0.006104 -0.001142 -0.029884 -0.243182 38.4117575694 -219.1486301599 82.87325
J177 96JUL16 1996.5394 50280 862 2 140.9 -4247 -0.311735 4253203 0.265087 82 0.882425 0.0000 0.001255 0.001592 0.005955 -0.054802 0.077086 -0.210486 38.4117575739 -219.1486301355 82.88242
J177 96JUL17 1996.5421 50281 862 3 140.9 -4247 -0.318472 4253203 0.265807 82 0.868760 0.0000 0.001244 0.001538 0.005803 -0.052596 0.081690 -0.130536 38.4117575804 -219.1486302127 82.86876
J177 96JUL18 1996.5448 50282 862 4 140.9 -4247 -0.312195 4253203 0.258135 82 0.884229 0.0000 0.001303 0.001641 0.006155 -0.045719 0.056725 -0.104165 38.4117575112 -219.1486301407 82.88423
J177 96JUL19 1996.5476 50283 862 5 140.9 -4247 -0.316600 4253203 0.265610 82 0.868968 0.0000 0.001253 0.001634 0.005909 0.041019 0.016218 -0.088716 38.4117575786 -219.1486301912 82.86897
J177 96JUL20 1996.5503 50284 862 6 140.9 -4247 -0.316930 4253203 0.263857 82 0.872316 0.0000 0.001198 0.001506 0.005774 -0.016156 0.044027 -0.168704 38.4117575628 -219.1486301950 82.87232
J177 96JUL21 1996.5530 50285 863 0 140.9 -4247 -0.314653 4253203 0.263887 82 0.873289 0.0000 0.001177 0.001483 0.005535 0.043395 0.003706 -0.133556 38.4117575631 -219.1486301689 82.87329
J177 96JUL22 1996.5558 50286 863 1 140.9 -4247 -0.312100 4253203 0.268236 82 0.875594 0.0000 0.001240 0.001544 0.005697 -0.064718 0.016098 -0.142664 38.4117576022 -219.1486301397 82.87559
J177 96JUL23 1996.5585 50287 863 2 140.9 -4247 -0.312242 4253203 0.266963 82 0.878210 0.0000 0.001204 0.001528 0.005723 -0.022539 0.028357 -0.129128 38.4117575908 -219.1486301413 82.87821
J177 96JUL24 1996.5613 50288 863 3 140.9 -4247 -0.312605 4253203 0.264766 82 0.885195 0.0000 0.001276 0.001600 0.005962 -0.053608 0.085820 -0.204754 38.4117575710 -219.1486301455 82.88519
J177 96JUL25 1996.5640 50289 863 4 140.9 -4247 -0.305993 4253203 0.261431 82 0.874837 0.0000 0.001206 0.001552 0.005800 -0.021643 0.096534 -0.172230 38.4117575409 -219.1486300697 82.87484
