site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J159 99DEC14 1999.9507 51526 1040 2 141.3 -536 -0.814992 4461857 0.472558 132 0.515296 0.0000 0.001358 0.001522 0.006108 -0.032335 0.045231 -0.137811 40.2911490457 -218.7063132367 132.51530
J159 99DEC15 1999.9535 51527 1040 3 141.3 -536 -0.813456 4461857 0.469952 132 0.512037 0.0000 0.001221 0.001447 0.005593 -0.032545 0.075661 -0.063988 40.2911490222 -218.7063132186 132.51204
J159 99DEC16 1999.9562 51528 1040 4 141.3 -536 -0.811098 4461857 0.470627 132 0.513408 0.0000 0.001191 0.001438 0.005449 0.004156 0.051221 -0.058344 40.2911490283 -218.7063131909 132.51341
J159 99DEC17 1999.9589 51529 1040 5 141.3 -536 -0.810629 4461857 0.465744 132 0.530220 0.0000 0.001323 0.001507 0.005901 0.027938 0.009668 -0.103344 40.2911489843 -218.7063131854 132.53022
J159 99DEC18 1999.9617 51530 1040 6 141.3 -536 -0.810524 4461857 0.470907 132 0.513310 0.0000 0.001249 0.001490 0.005726 0.024486 0.025974 -0.125753 40.2911490308 -218.7063131842 132.51331
J159 99DEC19 1999.9644 51531 1041 0 141.3 -536 -0.808271 4461857 0.468301 132 0.523919 0.0000 0.001240 0.001419 0.005612 -0.012670 0.025234 -0.110467 40.2911490074 -218.7063131577 132.52392
J159 99DEC20 1999.9671 51532 1041 1 141.3 -536 -0.812073 4461857 0.471931 132 0.508011 0.0000 0.001220 0.001369 0.005379 -0.045258 0.003050 -0.122946 40.2911490401 -218.7063132024 132.50801
J159 99DEC21 1999.9699 51533 1041 2 141.3 -536 -0.808377 4461857 0.467710 132 0.511532 0.0000 0.001313 0.001493 0.006075 0.004986 -0.095538 -0.161731 40.2911490021 -218.7063131589 132.51153
J159 99DEC22 1999.9726 51534 1041 3 141.3 -536 -0.811054 4461857 0.471085 132 0.510991 0.0000 0.001214 0.001443 0.005596 -0.048759 0.068923 -0.102237 40.2911490324 -218.7063131904 132.51099
J159 99DEC23 1999.9754 51535 1041 4 141.3 -536 -0.809868 4461857 0.468592 132 0.523063 0.0000 0.001168 0.001414 0.005345 -0.000857 -0.003850 -0.102754 40.2911490100 -218.7063131764 132.52306
J159 99DEC24 1999.9781 51536 1041 5 141.3 -536 -0.811951 4461857 0.468348 132 0.517460 0.0000 0.001217 0.001378 0.005434 -0.017418 0.048746 -0.078184 40.2911490078 -218.7063132009 132.51746
J159 99DEC25 1999.9808 51537 1041 6 141.3 -536 -0.809538 4461857 0.465752 132 0.523164 0.0000 0.001172 0.001377 0.005358 0.004057 0.010928 -0.111597 40.2911489844 -218.7063131726 132.52316
J159 99DEC26 1999.9836 51538 1042 0 141.3 -536 -0.808209 4461857 0.469082 132 0.515930 0.0000 0.001189 0.001385 0.005397 -0.022103 0.053442 -0.117163 40.2911490144 -218.7063131569 132.51593
J159 99DEC27 1999.9863 51539 1042 1 141.3 -536 -0.814369 4461857 0.466579 132 0.512688 0.0000 0.001161 0.001376 0.005359 -0.000251 0.004542 -0.134278 40.2911489919 -218.7063132294 132.51269
J159 99DEC28 1999.9890 51540 1042 2 141.3 -536 -0.812767 4461857 0.466914 132 0.516535 0.0000 0.001310 0.001543 0.005975 0.034669 -0.007656 -0.128311 40.2911489949 -218.7063132105 132.51654
J159 99DEC29 1999.9918 51541 1042 3 141.3 -536 -0.810977 4461857 0.470413 132 0.522133 0.0000 0.001172 0.001424 0.005375 0.054193 -0.043258 -0.092633 40.2911490264 -218.7063131895 132.52213
J159 99DEC30 1999.9945 51542 1042 4 141.3 -536 -0.810301 4461857 0.471150 132 0.518439 0.0000 0.001190 0.001396 0.005509 0.029442 -0.045333 -0.100004 40.2911490330 -218.7063131815 132.51844
J159 99DEC31 1999.9973 51543 1042 5 141.3 -536 -0.811369 4461857 0.469239 132 0.510908 0.0000 0.001164 0.001393 0.005357 -0.005089 -0.062446 -0.106483 40.2911490158 -218.7063131941 132.51091
J159 00JAN01 2000.0000 51544 1042 6 141.3 -536 -0.812668 4461857 0.470671 132 0.512145 0.0000 0.001220 0.001423 0.005462 -0.038048 0.076297 -0.143924 40.2911490287 -218.7063132094 132.51215
J159 00JAN02 2000.0027 51545 1043 0 141.3 -536 -0.812083 4461857 0.472459 132 0.516461 0.0000 0.001120 0.001353 0.005173 -0.007898 -0.008497 -0.064140 40.2911490448 -218.7063132025 132.51646
J159 00JAN03 2000.0055 51546 1043 1 141.3 -536 -0.814452 4461857 0.469412 132 0.515342 0.0000 0.001127 0.001342 0.005173 -0.002393 -0.006367 -0.093895 40.2911490174 -218.7063132303 132.51534
J159 00JAN04 2000.0082 51547 1043 2 141.3 -536 -0.812836 4461857 0.469696 132 0.512898 0.0000 0.001191 0.001424 0.005553 -0.069125 0.057287 -0.200827 40.2911490199 -218.7063132113 132.51290
J159 00JAN05 2000.0110 51548 1043 3 141.3 -536 -0.812617 4461857 0.469553 132 0.508638 0.0000 0.001116 0.001348 0.005156 -0.033414 0.011011 -0.068765 40.2911490187 -218.7063132088 132.50864
J159 00JAN06 2000.0137 51549 1043 4 141.3 -536 -0.811481 4461857 0.465488 132 0.516654 0.0000 0.001185 0.001386 0.005321 -0.034614 0.074991 -0.154947 40.2911489820 -218.7063131954 132.51665
J159 00JAN07 2000.0164 51550 1043 5 141.3 -536 -0.811399 4461857 0.466556 132 0.512044 0.0000 0.001194 0.001479 0.005510 0.001790 -0.016600 -0.153058 40.2911489917 -218.7063131944 132.51204
J159 00JAN08 2000.0192 51551 1043 6 141.3 -536 -0.811723 4461857 0.468529 132 0.506758 0.0000 0.001209 0.001382 0.005440 0.013283 -0.007010 -0.126457 40.2911490094 -218.7063131983 132.50676
J159 00JAN09 2000.0219 51552 1044 0 141.3 -536 -0.812004 4461857 0.468163 132 0.505984 0.0000 0.001164 0.001380 0.005251 -0.040091 0.061899 -0.092193 40.2911490061 -218.7063132016 132.50598
J159 00JAN10 2000.0246 51553 1044 1 141.3 -536 -0.813308 4461857 0.467584 132 0.504050 0.0000 0.001156 0.001375 0.005231 0.004012 0.017542 -0.068535 40.2911490009 -218.7063132169 132.50405
J159 00JAN11 2000.0274 51554 1044 2 141.3 -536 -0.814235 4461857 0.468715 132 0.507703 0.0000 0.001221 0.001424 0.005583 -0.010742 0.030537 -0.091697 40.2911490111 -218.7063132278 132.50770
J159 00JAN12 2000.0301 51555 1044 3 141.3 -536 -0.812636 4461857 0.467840 132 0.502879 0.0000 0.001295 0.001518 0.006118 -0.058770 0.001510 -0.113797 40.2911490032 -218.7063132090 132.50288
J159 00JAN13 2000.0329 51556 1044 4 141.3 -536 -0.812502 4461857 0.466713 132 0.520642 0.0000 0.001239 0.001477 0.005817 -0.019711 0.051209 -0.106203 40.2911489931 -218.7063132074 132.52064
J159 00JAN14 2000.0356 51557 1044 5 141.3 -536 -0.812692 4461857 0.467514 132 0.513726 0.0000 0.001261 0.001466 0.005806 -0.032725 0.034642 -0.143408 40.2911490003 -218.7063132097 132.51373
J159 00JAN15 2000.0383 51558 1044 6 141.3 -536 -0.812657 4461857 0.469706 132 0.514427 0.0000 0.001227 0.001451 0.005526 -0.002351 0.017280 -0.076201 40.2911490200 -218.7063132092 132.51443
J159 00JAN16 2000.0411 51559 1045 0 141.3 -536 -0.814445 4461857 0.467997 132 0.512906 0.0000 0.001216 0.001373 0.005484 -0.061206 0.054873 -0.111262 40.2911490046 -218.7063132303 132.51291
J159 00JAN17 2000.0438 51560 1045 1 141.3 -536 -0.810197 4461857 0.466511 132 0.515502 0.0000 0.001193 0.001381 0.005422 -0.027239 0.021321 -0.085608 40.2911489913 -218.7063131803 132.51550
J159 00JAN18 2000.0465 51561 1045 2 141.3 -536 -0.813835 4461857 0.467356 132 0.516673 0.0000 0.001210 0.001415 0.005601 -0.031271 -0.001565 -0.059228 40.2911489989 -218.7063132231 132.51667
J159 00JAN19 2000.0493 51562 1045 3 141.3 -536 -0.813212 4461857 0.467539 132 0.523080 0.0000 0.001219 0.001376 0.005576 -0.046298 0.097675 -0.117713 40.2911490005 -218.7063132158 132.52308
J159 00JAN20 2000.0520 51563 1045 4 141.3 -536 -0.814385 4461857 0.464601 132 0.509556 0.0000 0.001208 0.001424 0.005598 -0.033335 0.041185 -0.092651 40.2911489741 -218.7063132296 132.50956
J159 00JAN21 2000.0548 51564 1045 5 141.3 -536 -0.812540 4461857 0.462588 132 0.504706 0.0000 0.001187 0.001416 0.005583 0.000597 -0.007264 -0.120902 40.2911489559 -218.7063132079 132.50471
J159 00JAN22 2000.0575 51565 1045 6 141.3 -536 -0.810810 4461857 0.467094 132 0.494666 0.0000 0.001241 0.001453 0.005876 0.055896 0.034122 -0.092466 40.2911489965 -218.7063131875 132.49467
J159 00JAN23 2000.0602 51566 1046 0 141.3 -536 -0.812697 4461857 0.462720 132 0.513196 0.0000 0.001303 0.001484 0.006147 0.000193 -0.023157 -0.126898 40.2911489571 -218.7063132097 132.51320
J159 00JAN24 2000.0630 51567 1046 1 141.3 -536 -0.809489 4461857 0.465820 132 0.496951 0.0000 0.001225 0.001395 0.005671 -0.011573 0.100297 -0.161661 40.2911489850 -218.7063131720 132.49695
J159 00JAN25 2000.0657 51568 1046 2 141.3 -536 -0.809780 4461857 0.466086 132 0.529213 0.0000 0.001219 0.001406 0.005584 -0.004491 0.051961 -0.122819 40.2911489874 -218.7063131754 132.52921
J159 00JAN26 2000.0684 51569 1046 3 141.3 -536 -0.809821 4461857 0.466302 132 0.514705 0.0000 0.001255 0.001476 0.005866 0.022625 0.056407 -0.136855 40.2911489894 -218.7063131759 132.51471
J159 00JAN27 2000.0712 51570 1046 4 141.3 -536 -0.808231 4461857 0.465047 132 0.512531 0.0000 0.001274 0.001463 0.005867 0.030708 0.097551 -0.137167 40.2911489781 -218.7063131572 132.51253
J159 00JAN28 2000.0739 51571 1046 5 141.3 -536 -0.810998 4461857 0.463709 132 0.512789 0.0000 0.001295 0.001444 0.005924 -0.001074 -0.039280 -0.207713 40.2911489660 -218.7063131897 132.51279
J159 00JAN29 2000.0767 51572 1046 6 141.3 -536 -0.810291 4461857 0.463116 132 0.519505 0.0000 0.001305 0.001465 0.006033 -0.000412 -0.019321 -0.222886 40.2911489607 -218.7063131814 132.51950
J159 00JAN30 2000.0794 51573 1047 0 141.3 -536 -0.809770 4461857 0.464759 132 0.516831 0.0000 0.001319 0.001474 0.005943 -0.021880 0.021847 -0.134988 40.2911489755 -218.7063131753 132.51683
J159 00JAN31 2000.0821 51574 1047 1 141.3 -536 -0.811386 4461857 0.463615 132 0.527250 0.0000 0.001275 0.001457 0.005830 0.035360 -0.051193 -0.182282 40.2911489652 -218.7063131943 132.52725
J159 00FEB01 2000.0849 51575 1047 2 141.3 -536 -0.810377 4461857 0.463227 132 0.513995 0.0000 0.001307 0.001510 0.006148 -0.036341 -0.021010 -0.101438 40.2911489617 -218.7063131824 132.51400
J159 00FEB02 2000.0876 51576 1047 3 141.3 -536 -0.811081 4461857 0.461789 132 0.519051 0.0000 0.001270 0.001477 0.005756 0.029135 0.006545 -0.110865 40.2911489487 -218.7063131907 132.51905
J159 00FEB03 2000.0903 51577 1047 4 141.3 -536 -0.810361 4461857 0.461423 132 0.513682 0.0000 0.001254 0.001435 0.005672 -0.005544 -0.034978 -0.153252 40.2911489454 -218.7063131822 132.51368
J159 00FEB04 2000.0931 51578 1047 5 141.3 -536 -0.811496 4461857 0.461450 132 0.520972 0.0000 0.001220 0.001395 0.005479 -0.009879 -0.036828 -0.155940 40.2911489457 -218.7063131956 132.52097
J159 00FEB05 2000.0958 51579 1047 6 141.3 -536 -0.809550 4461857 0.464316 132 0.521381 0.0000 0.001232 0.001423 0.005580 -0.023622 0.031302 -0.120296 40.2911489715 -218.7063131727 132.52138
J159 00FEB06 2000.0986 51580 1048 0 141.3 -536 -0.810258 4461857 0.464622 132 0.516308 0.0000 0.001273 0.001432 0.005720 -0.072673 0.084105 -0.112778 40.2911489742 -218.7063131810 132.51631
J159 00FEB07 2000.1013 51581 1048 1 141.3 -536 -0.808350 4461857 0.461458 132 0.510745 0.0000 0.001261 0.001434 0.005624 -0.021902 0.015499 -0.110500 40.2911489458 -218.7063131586 132.51074
J159 00FEB08 2000.1040 51582 1048 2 141.3 -536 -0.809083 4461857 0.474938 132 0.511045 0.0000 0.001225 0.001438 0.005427 -0.059792 -0.010080 -0.060750 40.2911490671 -218.7063131672 132.51105
J159 00FEB09 2000.1068 51583 1048 3 141.3 -536 -0.809231 4461857 0.463571 132 0.510871 0.0000 0.001233 0.001447 0.005707 -0.077849 -0.025529 -0.102288 40.2911489648 -218.7063131689 132.51087
J159 00FEB10 2000.1095 51584 1048 4 141.3 -536 -0.812523 4461857 0.465995 132 0.503351 0.0000 0.001172 0.001475 0.005464 -0.029346 -0.037489 -0.110043 40.2911489866 -218.7063132077 132.50335
J159 00FEB11 2000.1123 51585 1048 5 141.3 -536 -0.809320 4461857 0.465395 132 0.508144 0.0000 0.001191 0.001382 0.005342 -0.049569 0.086519 -0.085353 40.2911489812 -218.7063131700 132.50814
J159 00FEB12 2000.1150 51586 1048 6 141.3 -536 -0.813233 4461857 0.462622 132 0.505161 0.0000 0.001252 0.001538 0.005892 -0.000078 -0.043383 -0.058441 40.2911489562 -218.7063132160 132.50516
J159 00FEB13 2000.1177 51587 1049 0 141.3 -536 -0.808347 4461857 0.464015 132 0.511275 0.0000 0.001168 0.001401 0.005402 -0.033155 0.008020 -0.125395 40.2911489688 -218.7063131585 132.51127
J159 00FEB14 2000.1205 51588 1049 1 141.3 -536 -0.812701 4461857 0.461866 132 0.512080 0.0000 0.001162 0.001421 0.005362 -0.003515 -0.046897 -0.165081 40.2911489494 -218.7063132097 132.51208
J159 00FEB15 2000.1232 51589 1049 2 141.3 -536 -0.813101 4461857 0.464265 132 0.503955 0.0000 0.001195 0.001413 0.005476 -0.050235 0.033959 -0.138676 40.2911489710 -218.7063132145 132.50395
J159 00FEB16 2000.1259 51590 1049 3 141.3 -536 -0.809900 4461857 0.464371 132 0.504798 0.0000 0.001155 0.001424 0.005343 -0.030467 0.012199 -0.103763 40.2911489720 -218.7063131768 132.50480
J159 00FEB17 2000.1287 51591 1049 4 141.3 -536 -0.813892 4461857 0.464378 132 0.509608 0.0000 0.001168 0.001380 0.005339 -0.021046 0.029900 -0.046277 40.2911489720 -218.7063132238 132.50961
J159 00FEB18 2000.1314 51592 1049 5 141.3 -536 -0.813682 4461857 0.464256 132 0.512731 0.0000 0.001145 0.001389 0.005188 -0.044612 0.033561 -0.125493 40.2911489709 -218.7063132213 132.51273
J159 00FEB19 2000.1342 51593 1049 6 141.3 -536 -0.809719 4461857 0.465281 132 0.508079 0.0000 0.001169 0.001430 0.005438 -0.028585 0.002975 -0.078251 40.2911489802 -218.7063131747 132.50808
J159 00FEB20 2000.1369 51594 1050 0 141.3 -536 -0.809136 4461857 0.463087 132 0.512109 0.0000 0.001190 0.001521 0.005700 0.001792 -0.030841 -0.191681 40.2911489604 -218.7063131678 132.51211
J159 00FEB21 2000.1396 51595 1050 1 141.3 -536 -0.809657 4461857 0.466696 132 0.509982 0.0000 0.001187 0.001489 0.005537 -0.045537 0.037969 -0.143488 40.2911489929 -218.7063131740 132.50998
J159 00FEB22 2000.1424 51596 1050 2 141.3 -536 -0.813541 4461857 0.462964 132 0.499647 0.0000 0.001203 0.001473 0.005603 -0.081004 0.062563 -0.153142 40.2911489593 -218.7063132196 132.49965
J159 00FEB23 2000.1451 51597 1050 3 141.3 -536 -0.809811 4461857 0.462154 132 0.508075 0.0000 0.001211 0.001408 0.005516 -0.048595 0.037173 -0.138139 40.2911489520 -218.7063131758 132.50807
J159 00FEB24 2000.1478 51598 1050 4 141.3 -536 -0.811076 4461857 0.462137 132 0.494744 0.0000 0.001163 0.001377 0.005356 -0.023885 0.053275 -0.146989 40.2911489519 -218.7063131906 132.49474
J159 00FEB25 2000.1506 51599 1050 5 141.3 -536 -0.813040 4461857 0.465516 132 0.506098 0.0000 0.001211 0.001426 0.005611 -0.026360 0.020676 -0.075041 40.2911489823 -218.7063132137 132.50610
J159 00FEB26 2000.1533 51600 1050 6 141.3 -536 -0.810375 4461857 0.461289 132 0.506721 0.0000 0.001208 0.001413 0.005531 -0.029653 0.034886 -0.082750 40.2911489442 -218.7063131824 132.50672
J159 00FEB27 2000.1561 51601 1051 0 141.3 -536 -0.811127 4461857 0.464237 132 0.503262 0.0000 0.001237 0.001469 0.005819 -0.041045 0.067090 -0.104489 40.2911489708 -218.7063131912 132.50326
J159 00FEB28 2000.1588 51602 1051 1 141.3 -536 -0.810071 4461857 0.462521 132 0.507602 0.0000 0.001263 0.001507 0.005813 -0.081617 0.039936 -0.088126 40.2911489553 -218.7063131788 132.50760
J159 00FEB29 2000.1615 51603 1051 2 141.3 -536 -0.811530 4461857 0.460873 132 0.507273 0.0000 0.001239 0.001486 0.005726 -0.080652 0.042294 -0.162130 40.2911489405 -218.7063131960 132.50727
J159 00MAR01 2000.1643 51604 1051 3 141.3 -536 -0.811248 4461857 0.457655 132 0.506576 0.0000 0.001228 0.001494 0.005662 -0.065553 0.000198 -0.087647 40.2911489115 -218.7063131927 132.50658
J159 00MAR02 2000.1670 51605 1051 4 141.3 -536 -0.813614 4461857 0.464568 132 0.510684 0.0000 0.001223 0.001476 0.005646 -0.049644 0.042549 -0.085597 40.2911489738 -218.7063132205 132.51068
J159 00MAR03 2000.1697 51606 1051 5 141.3 -536 -0.808624 4461857 0.458624 132 0.513564 0.0000 0.001243 0.001449 0.005681 -0.065280 -0.022681 -0.102655 40.2911489202 -218.7063131618 132.51356
J159 00MAR04 2000.1725 51607 1051 6 141.3 -536 -0.810715 4461857 0.464709 132 0.502590 0.0000 0.001248 0.001519 0.005937 -0.037032 0.025749 -0.153578 40.2911489750 -218.7063131864 132.50259
J159 00MAR05 2000.1752 51608 1052 0 141.3 -536 -0.809277 4461857 0.462196 132 0.522308 0.0000 0.001232 0.001509 0.005914 -0.021142 0.000297 -0.066498 40.2911489524 -218.7063131695 132.52231
J159 00MAR06 2000.1780 51609 1052 1 141.3 -536 -0.808226 4461857 0.461764 132 0.508399 0.0000 0.001227 0.001585 0.005943 0.010850 -0.028553 -0.088671 40.2911489485 -218.7063131571 132.50840
J159 00MAR07 2000.1807 51610 1052 2 141.3 -536 -0.808225 4461857 0.464277 132 0.510529 0.0000 0.001331 0.001540 0.006184 -0.072847 0.070917 -0.140404 40.2911489711 -218.7063131571 132.51053
J159 00MAR08 2000.1834 51611 1052 3 141.3 -536 -0.810908 4461857 0.465084 132 0.506817 0.0000 0.001390 0.001643 0.006436 -0.029141 0.132831 -0.141469 40.2911489784 -218.7063131887 132.50682
J159 00MAR09 2000.1862 51612 1052 4 141.3 -536 -0.811130 4461857 0.461868 132 0.515601 0.0000 0.001269 0.001525 0.006156 -0.078972 0.030024 -0.097866 40.2911489494 -218.7063131913 132.51560
J159 00MAR10 2000.1889 51613 1052 5 141.3 -536 -0.809979 4461857 0.460571 132 0.512127 0.0000 0.001305 0.001678 0.006228 -0.090930 0.120578 -0.126105 40.2911489378 -218.7063131777 132.51213
J159 00MAR11 2000.1916 51614 1052 6 141.3 -536 -0.803325 4461857 0.467354 132 0.514018 0.0000 0.001324 0.001564 0.006159 -0.052328 0.057525 -0.177059 40.2911489988 -218.7063130995 132.51402
J159 00MAR12 2000.1944 51615 1053 0 141.3 -536 -0.811302 4461857 0.464741 132 0.500509 0.0000 0.001287 0.001530 0.005942 -0.091782 0.136710 -0.162849 40.2911489753 -218.7063131933 132.50051
J159 00MAR13 2000.1971 51616 1053 1 141.3 -536 -0.813555 4461857 0.467778 132 0.494274 0.0000 0.001271 0.001575 0.006132 -0.053616 0.053603 -0.157958 40.2911490027 -218.7063132198 132.49427
J159 00MAR14 2000.1999 51617 1053 2 141.3 -536 -0.810335 4461857 0.461621 132 0.499615 0.0000 0.001255 0.001542 0.005994 -0.030967 0.052585 -0.099861 40.2911489472 -218.7063131819 132.49962
J159 00MAR15 2000.2026 51618 1053 3 141.3 -536 -0.807879 4461857 0.463305 132 0.514292 0.0000 0.001246 0.001516 0.005908 -0.071458 0.010378 -0.164494 40.2911489624 -218.7063131530 132.51429
J159 00MAR16 2000.2053 51619 1053 4 141.3 -536 -0.810706 4461857 0.464327 132 0.500134 0.0000 0.001265 0.001600 0.006016 -0.097627 0.012827 -0.113301 40.2911489716 -218.7063131863 132.50013
J159 00MAR17 2000.2081 51620 1053 5 141.3 -536 -0.808815 4461857 0.462631 132 0.509014 0.0000 0.001282 0.001626 0.006198 -0.096384 0.044558 -0.141314 40.2911489563 -218.7063131641 132.50901
J159 00MAR18 2000.2108 51621 1053 6 141.3 -536 -0.808055 4461857 0.460936 132 0.495400 0.0000 0.001217 0.001509 0.005803 -0.042556 0.070163 -0.190752 40.2911489410 -218.7063131551 132.49540
J159 00MAR19 2000.2136 51622 1054 0 141.3 -536 -0.811123 4461857 0.462809 132 0.497603 0.0000 0.001229 0.001499 0.005670 -0.029688 0.026550 -0.116152 40.2911489579 -218.7063131912 132.49760
J159 00MAR20 2000.2163 51623 1054 1 141.3 -536 -0.810855 4461857 0.462403 132 0.508789 0.0000 0.001265 0.001673 0.006081 -0.128872 0.064694 -0.200260 40.2911489543 -218.7063131880 132.50879
J159 00MAR21 2000.2190 51624 1054 2 141.3 -536 -0.811988 4461857 0.460109 132 0.503778 0.0000 0.001229 0.001552 0.005723 -0.083818 0.041876 -0.120595 40.2911489336 -218.7063132014 132.50378
J159 00MAR22 2000.2218 51625 1054 3 141.3 -536 -0.810851 4461857 0.460939 132 0.507002 0.0000 0.001208 0.001517 0.005640 -0.026385 -0.010774 -0.077690 40.2911489411 -218.7063131880 132.50700
J159 00MAR23 2000.2245 51626 1054 4 141.3 -536 -0.812715 4461857 0.458834 132 0.510228 0.0000 0.001250 0.001568 0.005892 -0.056566 0.017806 -0.118070 40.2911489221 -218.7063132099 132.51023
J159 00MAR24 2000.2272 51627 1054 5 141.3 -536 -0.816961 4461857 0.459179 132 0.505074 0.0000 0.001260 0.001578 0.005909 -0.056693 0.057331 -0.127038 40.2911489252 -218.7063132598 132.50507
J159 00MAR25 2000.2300 51628 1054 6 141.3 -536 -0.815878 4461857 0.458056 132 0.515672 0.0000 0.001195 0.001455 0.005617 -0.051050 0.007341 -0.132562 40.2911489151 -218.7063132471 132.51567
J159 00MAR26 2000.2327 51629 1055 0 141.3 -536 -0.811477 4461857 0.461541 132 0.503803 0.0000 0.001293 0.001625 0.006015 -0.021274 -0.063315 -0.121323 40.2911489465 -218.7063131954 132.50380
J159 00MAR27 2000.2355 51630 1055 1 141.3 -536 -0.811877 4461857 0.461222 132 0.498709 0.0000 0.001254 0.001609 0.005893 -0.047833 -0.009567 -0.114360 40.2911489436 -218.7063132001 132.49871
J159 00MAR28 2000.2382 51631 1055 2 141.3 -536 -0.812259 4461857 0.458999 132 0.510365 0.0000 0.001196 0.001472 0.005632 -0.016713 0.058301 -0.139947 40.2911489236 -218.7063132045 132.51036
J159 00MAR29 2000.2409 51632 1055 3 141.3 -536 -0.810860 4461857 0.461510 132 0.518682 0.0000 0.001229 0.001557 0.005782 -0.045928 0.019634 -0.112264 40.2911489462 -218.7063131881 132.51868
J159 00MAR30 2000.2437 51633 1055 4 141.3 -536 -0.808792 4461857 0.461363 132 0.504948 0.0000 0.001305 0.001535 0.005874 -0.028092 0.044266 -0.106576 40.2911489449 -218.7063131638 132.50495
J159 00MAR31 2000.2464 51634 1055 5 141.3 -536 -0.809929 4461857 0.458461 132 0.504410 0.0000 0.001209 0.001495 0.005552 -0.035007 0.065036 -0.137936 40.2911489188 -218.7063131771 132.50441
J159 00APR01 2000.2491 51635 1055 6 141.3 -536 -0.808609 4461857 0.458743 132 0.496775 0.0000 0.001299 0.001552 0.005937 0.041486 0.069036 -0.158025 40.2911489213 -218.7063131616 132.49677
J159 00APR02 2000.2519 51636 1056 0 141.3 -536 -0.811249 4461857 0.463038 132 0.505101 0.0000 0.001246 0.001516 0.005831 -0.040796 0.037970 -0.135289 40.2911489600 -218.7063131927 132.50510
J159 00APR03 2000.2546 51637 1056 1 141.3 -536 -0.810685 4461857 0.462652 132 0.502926 0.0000 0.001236 0.001480 0.005594 -0.051171 0.085317 -0.161653 40.2911489565 -218.7063131860 132.50293
J159 00APR04 2000.2574 51638 1056 2 141.3 -536 -0.812997 4461857 0.460965 132 0.507235 0.0000 0.001188 0.001435 0.005440 -0.037139 0.074192 -0.123929 40.2911489413 -218.7063132132 132.50724
J159 00APR05 2000.2601 51639 1056 3 141.3 -536 -0.812524 4461857 0.461274 132 0.509784 0.0000 0.001214 0.001482 0.005633 -0.023231 0.040568 -0.177028 40.2911489441 -218.7063132077 132.50978
J159 00APR06 2000.2628 51640 1056 4 141.3 -536 -0.817047 4461857 0.467085 132 0.505187 0.0000 0.001270 0.001540 0.005875 -0.036536 0.030329 -0.151717 40.2911489964 -218.7063132609 132.50519
J159 00APR07 2000.2656 51641 1056 5 141.3 -536 -0.813247 4461857 0.463772 132 0.500210 0.0000 0.001330 0.001568 0.006160 -0.033342 -0.017740 -0.100017 40.2911489666 -218.7063132162 132.50021
J159 00APR08 2000.2683 51642 1056 6 141.3 -536 -0.817731 4461857 0.464290 132 0.503387 0.0000 0.001243 0.001460 0.005584 -0.065394 -0.007094 -0.031538 40.2911489713 -218.7063132689 132.50339
J159 00APR09 2000.2710 51643 1057 0 141.3 -536 -0.809016 4461857 0.461849 132 0.509341 0.0000 0.001250 0.001403 0.005650 -0.042082 0.051515 -0.132514 40.2911489493 -218.7063131664 132.50934
J159 00APR10 2000.2738 51644 1057 1 141.3 -536 -0.813883 4461857 0.461257 132 0.505361 0.0000 0.001233 0.001403 0.005492 -0.023616 0.051430 -0.103767 40.2911489439 -218.7063132237 132.50536
J159 00APR11 2000.2765 51645 1057 2 141.3 -536 -0.817063 4461857 0.454080 132 0.497814 0.0000 0.001227 0.001440 0.005632 -0.045781 0.036717 -0.048092 40.2911488793 -218.7063132610 132.49781
J159 00APR12 2000.2793 51646 1057 3 141.3 -536 -0.814301 4461857 0.464342 132 0.519615 0.0000 0.001269 0.001500 0.005774 -0.076057 0.006258 -0.086249 40.2911489717 -218.7063132286 132.51962
J159 00APR13 2000.2820 51647 1057 4 141.3 -536 -0.813543 4461857 0.463713 132 0.512962 0.0000 0.001225 0.001538 0.005636 -0.093705 0.048908 -0.126264 40.2911489661 -218.7063132197 132.51296
J159 00APR14 2000.2847 51648 1057 5 141.3 -536 -0.814334 4461857 0.461786 132 0.504500 0.0000 0.001272 0.001515 0.005840 -0.080948 0.093546 -0.156342 40.2911489487 -218.7063132290 132.50450
J159 00APR15 2000.2875 51649 1057 6 141.3 -536 -0.812911 4461857 0.459937 132 0.518105 0.0000 0.001235 0.001443 0.005617 -0.111632 0.076890 -0.185550 40.2911489320 -218.7063132122 132.51811
J159 00APR16 2000.2902 51650 1058 0 141.3 -536 -0.812339 4461857 0.462104 132 0.516532 0.0000 0.001219 0.001423 0.005572 -0.052685 -0.007652 -0.116883 40.2911489516 -218.7063132055 132.51653
J159 00APR17 2000.2930 51651 1058 1 141.3 -536 -0.816280 4461857 0.464673 132 0.517882 0.0000 0.001187 0.001404 0.005399 -0.054094 0.036494 -0.080839 40.2911489747 -218.7063132518 132.51788
J159 00APR18 2000.2957 51652 1058 2 141.3 -536 -0.814587 4461857 0.462299 132 0.516244 0.0000 0.001190 0.001411 0.005402 -0.049479 0.039995 -0.149846 40.2911489533 -218.7063132319 132.51624
