site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J896 08SEP23 2008.7283 54732 1498 2 141.4 -1200 -0.780562 4558445 0.899450 51 0.050973 0.0000 0.000779 0.000988 0.003401 -0.034252 0.089054 -0.069795 41.1609340751 -218.6143068939 51.05097
J896 08SEP24 2008.7310 54733 1498 3 141.4 -1200 -0.786967 4558445 0.898527 51 0.062049 0.0000 0.000764 0.000985 0.003369 -0.066684 0.009916 -0.056880 41.1609340668 -218.6143069703 51.06205
J896 08SEP25 2008.7337 54734 1498 4 141.4 -1200 -0.784544 4558445 0.899549 51 0.056198 0.0000 0.000726 0.000979 0.003208 -0.030632 0.058267 -0.082386 41.1609340760 -218.6143069414 51.05620
J896 08SEP26 2008.7365 54735 1498 5 141.4 -1200 -0.783375 4558445 0.901230 51 0.061353 0.0000 0.000740 0.000963 0.003187 -0.069918 0.127197 -0.087840 41.1609340911 -218.6143069275 51.06135
J896 08SEP27 2008.7392 54736 1498 6 141.4 -1200 -0.788995 4558445 0.900072 51 0.055253 0.0000 0.000727 0.000976 0.003165 -0.021954 0.023100 -0.029678 41.1609340807 -218.6143069944 51.05525
J896 08SEP28 2008.7420 54737 1499 0 141.4 -1200 -0.791243 4558445 0.899518 51 0.044302 0.0000 0.000727 0.000956 0.003129 -0.023465 0.053520 -0.061310 41.1609340757 -218.6143070212 51.04430
J896 08SEP29 2008.7447 54738 1499 1 141.4 -1200 -0.786779 4558445 0.900530 51 0.041639 0.0000 0.000720 0.000946 0.003085 -0.010595 0.025933 -0.051507 41.1609340848 -218.6143069680 51.04164
J896 08SEP30 2008.7474 54739 1499 2 141.4 -1200 -0.787517 4558445 0.901679 51 0.045408 0.0000 0.000712 0.000965 0.003089 -0.047915 0.032380 -0.019526 41.1609340952 -218.6143069768 51.04541
J896 08OCT01 2008.7502 54740 1499 3 141.4 -1200 -0.789105 4558445 0.899674 51 0.047895 0.0000 0.000711 0.000957 0.003062 -0.016953 0.053488 -0.110071 41.1609340771 -218.6143069957 51.04790
J896 08OCT02 2008.7529 54741 1499 4 141.4 -1200 -0.786424 4558445 0.901829 51 0.051035 0.0000 0.000731 0.000948 0.003124 -0.066744 0.061584 -0.061551 41.1609340965 -218.6143069638 51.05104
J896 08OCT03 2008.7556 54742 1499 5 141.4 -1200 -0.789449 4558445 0.901273 51 0.054248 0.0000 0.000733 0.000967 0.003156 -0.061064 0.025099 -0.021554 41.1609340915 -218.6143069998 51.05425
J896 08OCT04 2008.7584 54743 1499 6 141.4 -1200 -0.787766 4558445 0.899925 51 0.050304 0.0000 0.000717 0.000941 0.003049 -0.009437 0.006359 -0.056330 41.1609340794 -218.6143069798 51.05030
J896 08OCT05 2008.7611 54744 1500 0 141.4 -1200 -0.786420 4558445 0.900107 51 0.057630 0.0000 0.000724 0.000947 0.003138 -0.053977 0.044754 -0.089973 41.1609340810 -218.6143069637 51.05763
J896 08OCT06 2008.7639 54745 1500 1 141.4 -1200 -0.786185 4558445 0.900354 51 0.058742 0.0000 0.000735 0.000965 0.003171 -0.061961 0.026092 -0.128513 41.1609340833 -218.6143069609 51.05874
J896 08OCT07 2008.7666 54746 1500 2 141.4 -1200 -0.785938 4558445 0.900773 51 0.051214 0.0000 0.000718 0.000944 0.003084 -0.029794 0.041280 -0.102928 41.1609340870 -218.6143069580 51.05121
J896 08OCT08 2008.7693 54747 1500 3 141.4 -1200 -0.787157 4558445 0.900005 51 0.046332 0.0000 0.000742 0.000939 0.003143 0.005934 -0.006030 -0.074764 41.1609340801 -218.6143069725 51.04633
J896 08OCT09 2008.7721 54748 1500 4 141.4 -1200 -0.785802 4558445 0.900502 51 0.056656 0.0000 0.000715 0.000946 0.003100 -0.062800 0.053414 -0.071533 41.1609340846 -218.6143069564 51.05666
J896 08OCT10 2008.7748 54749 1500 5 141.4 -1200 -0.786304 4558445 0.901232 51 0.049002 0.0000 0.000732 0.000958 0.003189 -0.069788 0.052719 -0.071297 41.1609340912 -218.6143069624 51.04900
J896 08OCT11 2008.7775 54750 1500 6 141.4 -1200 -0.782007 4558445 0.896346 51 0.060573 0.0000 0.000767 0.000989 0.003346 -0.026198 0.009497 -0.077426 41.1609340472 -218.6143069112 51.06057
J896 08OCT12 2008.7803 54751 1501 0 141.4 -1200 -0.796533 4558445 0.900227 51 0.043993 0.0000 0.000755 0.000983 0.003281 -0.062375 0.017363 -0.043213 41.1609340821 -218.6143070842 51.04399
J896 08OCT13 2008.7830 54752 1501 1 141.4 -1200 -0.789833 4558445 0.901294 51 0.037616 0.0000 0.000775 0.000983 0.003412 -0.090501 0.105685 -0.158767 41.1609340917 -218.6143070044 51.03762
J896 08OCT14 2008.7858 54753 1501 2 141.4 -1200 -0.786487 4558445 0.900103 51 0.049917 0.0000 0.000711 0.000922 0.003011 -0.080972 0.068350 -0.027418 41.1609340810 -218.6143069645 51.04992
J896 08OCT15 2008.7885 54754 1501 3 141.4 -1200 -0.786365 4558445 0.900111 51 0.052887 0.0000 0.000749 0.000976 0.003238 -0.014449 0.015353 -0.108499 41.1609340811 -218.6143069631 51.05289
J896 08OCT16 2008.7912 54755 1501 4 141.4 -1200 -0.785429 4558445 0.901171 51 0.044723 0.0000 0.000733 0.000936 0.003135 -0.073090 0.032597 -0.038188 41.1609340906 -218.6143069519 51.04472
J896 08OCT17 2008.7940 54756 1501 5 141.4 -1200 -0.786086 4558445 0.902004 51 0.037932 0.0000 0.000728 0.000937 0.003097 -0.051803 0.048552 -0.066895 41.1609340981 -218.6143069598 51.03793
J896 08OCT18 2008.7967 54757 1501 6 141.4 -1200 -0.785739 4558445 0.900605 51 0.049576 0.0000 0.000706 0.000928 0.003032 -0.027154 0.097499 -0.078815 41.1609340855 -218.6143069556 51.04958
J896 08OCT19 2008.7995 54758 1502 0 141.4 -1200 -0.784556 4558445 0.898923 51 0.050977 0.0000 0.000718 0.000966 0.003084 -0.038608 0.021310 -0.066479 41.1609340704 -218.6143069415 51.05098
J896 08OCT20 2008.8022 54759 1502 1 141.4 -1200 -0.785641 4558445 0.901621 51 0.051463 0.0000 0.000713 0.000933 0.003057 -0.049086 0.084807 -0.039299 41.1609340947 -218.6143069545 51.05146
J896 08OCT21 2008.8049 54760 1502 2 141.4 -1200 -0.786419 4558445 0.899514 51 0.047392 0.0000 0.000716 0.000954 0.003125 -0.054971 0.050750 -0.040034 41.1609340757 -218.6143069637 51.04739
J896 08OCT22 2008.8077 54761 1502 3 141.4 -1200 -0.784766 4558445 0.899878 51 0.054858 0.0000 0.000734 0.000977 0.003229 -0.036113 0.028875 -0.106547 41.1609340790 -218.6143069440 51.05486
J896 08OCT23 2008.8104 54762 1502 4 141.4 -1200 -0.784507 4558445 0.899048 51 0.051102 0.0000 0.000718 0.000951 0.003108 -0.046584 0.033105 -0.058785 41.1609340715 -218.6143069410 51.05110
J896 08OCT24 2008.8131 54763 1502 5 141.4 -1200 -0.787624 4558445 0.899559 51 0.049245 0.0000 0.000749 0.000993 0.003373 -0.024754 0.055906 -0.079304 41.1609340761 -218.6143069781 51.04925
J896 08OCT25 2008.8159 54764 1502 6 141.4 -1200 -0.785600 4558445 0.899720 51 0.046740 0.0000 0.000719 0.000945 0.003116 -0.038296 0.054100 -0.115593 41.1609340776 -218.6143069540 51.04674
J896 08OCT26 2008.8186 54765 1503 0 141.4 -1200 -0.782784 4558445 0.901419 51 0.043361 0.0000 0.000705 0.000948 0.003052 -0.043725 0.089159 -0.078705 41.1609340929 -218.6143069204 51.04336
J896 08OCT27 2008.8214 54766 1503 1 141.4 -1200 -0.787484 4558445 0.899911 51 0.056731 0.0000 0.000724 0.000947 0.003126 -0.078995 0.060019 -0.079570 41.1609340793 -218.6143069764 51.05673
J896 08OCT28 2008.8241 54767 1503 2 141.4 -1200 -0.783122 4558445 0.900822 51 0.055197 0.0000 0.000748 0.000971 0.003250 -0.079143 0.077669 -0.087719 41.1609340875 -218.6143069244 51.05520
J896 08OCT29 2008.8268 54768 1503 3 141.4 -1200 -0.786317 4558445 0.898726 51 0.054296 0.0000 0.000758 0.000993 0.003227 -0.073148 0.013349 -0.102582 41.1609340686 -218.6143069625 51.05430
J896 08OCT30 2008.8296 54769 1503 4 141.4 -1200 -0.785811 4558445 0.899622 51 0.051525 0.0000 0.000696 0.000918 0.003038 -0.042997 0.091692 -0.052012 41.1609340767 -218.6143069565 51.05153
J896 08OCT31 2008.8323 54770 1503 5 141.4 -1200 -0.784378 4558445 0.898800 51 0.051038 0.0000 0.000725 0.000936 0.003085 -0.036317 0.034837 -0.072447 41.1609340693 -218.6143069394 51.05104
J896 08NOV01 2008.8350 54771 1503 6 141.4 -1200 -0.784119 4558445 0.898316 51 0.048756 0.0000 0.000710 0.000936 0.003029 -0.023962 0.041901 -0.093858 41.1609340649 -218.6143069363 51.04876
J896 08NOV02 2008.8378 54772 1504 0 141.4 -1200 -0.779352 4558445 0.897884 51 0.050394 0.0000 0.000754 0.000957 0.003171 -0.088792 0.061704 -0.050810 41.1609340610 -218.6143068795 51.05039
J896 08NOV03 2008.8405 54773 1504 1 141.4 -1200 -0.779823 4558445 0.898838 51 0.062115 0.0000 0.000724 0.000991 0.003131 -0.057833 0.101073 -0.040612 41.1609340696 -218.6143068851 51.06211
J896 08NOV04 2008.8433 54774 1504 2 141.4 -1200 -0.780321 4558445 0.897338 51 0.071627 0.0000 0.000725 0.000954 0.003124 -0.049072 0.054728 -0.088858 41.1609340561 -218.6143068911 51.07163
J896 08NOV05 2008.8460 54775 1504 3 141.4 -1200 -0.780215 4558445 0.897921 51 0.051178 0.0000 0.000724 0.000954 0.003113 -0.035477 0.042710 -0.112329 41.1609340613 -218.6143068898 51.05118
J896 08NOV06 2008.8487 54776 1504 4 141.4 -1200 -0.780028 4558445 0.899973 51 0.048120 0.0000 0.000734 0.000974 0.003190 -0.023015 0.048539 -0.042468 41.1609340798 -218.6143068876 51.04812
J896 08NOV07 2008.8515 54777 1504 5 141.4 -1200 -0.779367 4558445 0.898176 51 0.066289 0.0000 0.000726 0.000962 0.003112 -0.032005 0.071624 -0.076949 41.1609340636 -218.6143068797 51.06629
J896 08NOV08 2008.8542 54778 1504 6 141.4 -1200 -0.781782 4558445 0.898541 51 0.054629 0.0000 0.000726 0.000979 0.003141 -0.057570 0.065104 -0.053938 41.1609340669 -218.6143069085 51.05463
J896 08NOV09 2008.8569 54779 1505 0 141.4 -1200 -0.784251 4558445 0.899332 51 0.050358 0.0000 0.000731 0.000953 0.003127 0.004289 0.027883 -0.114467 41.1609340741 -218.6143069379 51.05036
J896 08NOV10 2008.8597 54780 1505 1 141.4 -1200 -0.784331 4558445 0.897458 51 0.048231 0.0000 0.000736 0.000956 0.003183 -0.021894 0.039851 -0.073797 41.1609340572 -218.6143069389 51.04823
J896 08NOV11 2008.8624 54781 1505 2 141.4 -1200 -0.782779 4558445 0.897570 51 0.051207 0.0000 0.000729 0.000978 0.003136 -0.056419 -0.007553 -0.019266 41.1609340582 -218.6143069204 51.05121
J896 08NOV12 2008.8652 54782 1505 3 141.4 -1200 -0.785368 4558445 0.898554 51 0.047679 0.0000 0.000726 0.000937 0.003008 -0.045967 -0.007715 -0.067781 41.1609340671 -218.6143069512 51.04768
J896 08NOV13 2008.8679 54783 1505 4 141.4 -1200 -0.783694 4558445 0.898842 51 0.050989 0.0000 0.000742 0.000955 0.003073 -0.054727 0.038231 -0.071033 41.1609340696 -218.6143069313 51.05099
J896 08NOV14 2008.8706 54784 1505 5 141.4 -1200 -0.782594 4558445 0.900510 51 0.047076 0.0000 0.000767 0.000978 0.003267 -0.023720 -0.014274 -0.122535 41.1609340847 -218.6143069182 51.04708
J896 08NOV15 2008.8734 54785 1505 6 141.4 -1200 -0.784770 4558445 0.899219 51 0.053156 0.0000 0.000740 0.000976 0.003215 -0.034017 0.014922 -0.130992 41.1609340730 -218.6143069441 51.05316
J896 08NOV16 2008.8761 54786 1506 0 141.4 -1200 -0.785711 4558445 0.900477 51 0.040597 0.0000 0.000737 0.000948 0.003122 -0.008046 -0.020009 -0.097227 41.1609340844 -218.6143069553 51.04060
J896 08NOV17 2008.8789 54787 1506 1 141.4 -1200 -0.786513 4558445 0.903286 51 0.053057 0.0000 0.000745 0.000950 0.003159 -0.044444 0.023124 -0.076212 41.1609341097 -218.6143069649 51.05306
J896 08NOV18 2008.8816 54788 1506 2 141.4 -1200 -0.785583 4558445 0.900533 51 0.050845 0.0000 0.000704 0.000935 0.002955 -0.032709 0.034512 -0.032296 41.1609340849 -218.6143069538 51.05084
J896 08NOV19 2008.8843 54789 1506 3 141.4 -1200 -0.784399 4558445 0.899682 51 0.057309 0.0000 0.000729 0.000941 0.003071 -0.043990 -0.044975 -0.068453 41.1609340772 -218.6143069397 51.05731
J896 08NOV20 2008.8871 54790 1506 4 141.4 -1200 -0.783565 4558445 0.896154 51 0.064225 0.0000 0.000771 0.000984 0.003341 -0.055627 0.055327 -0.110551 41.1609340454 -218.6143069297 51.06423
J896 08NOV21 2008.8898 54791 1506 5 141.4 -1200 -0.781923 4558445 0.898170 51 0.055374 0.0000 0.000746 0.000961 0.003170 -0.023547 0.038382 -0.079017 41.1609340636 -218.6143069102 51.05537
J896 08NOV22 2008.8925 54792 1506 6 141.4 -1200 -0.781412 4558445 0.899419 51 0.059263 0.0000 0.000729 0.000949 0.003099 -0.026333 -0.033108 -0.101504 41.1609340748 -218.6143069041 51.05926
J896 08NOV23 2008.8953 54793 1507 0 141.4 -1200 -0.785774 4558445 0.898201 51 0.045725 0.0000 0.000746 0.000974 0.003235 -0.023573 -0.017214 -0.069932 41.1609340639 -218.6143069560 51.04573
J896 08NOV24 2008.8980 54794 1507 1 141.4 -1200 -0.784804 4558445 0.902118 51 0.050273 0.0000 0.000749 0.000956 0.003160 -0.027687 0.031876 -0.111792 41.1609340991 -218.6143069445 51.05027
J896 08NOV25 2008.9008 54795 1507 2 141.4 -1200 -0.786249 4558445 0.898894 51 0.051791 0.0000 0.000720 0.000946 0.003055 -0.027959 0.022333 -0.103271 41.1609340701 -218.6143069617 51.05179
J896 08NOV26 2008.9035 54796 1507 3 141.4 -1200 -0.785829 4558445 0.902174 51 0.051724 0.0000 0.000724 0.000935 0.003069 -0.061379 0.021279 -0.069770 41.1609340996 -218.6143069567 51.05172
J896 08NOV27 2008.9062 54797 1507 4 141.4 -1200 -0.785763 4558445 0.900635 51 0.053416 0.0000 0.000737 0.000940 0.003173 -0.044561 0.000926 -0.128713 41.1609340858 -218.6143069559 51.05342
J896 08NOV28 2008.9090 54798 1507 5 141.4 -1200 -0.786539 4558445 0.900576 51 0.050904 0.0000 0.000737 0.000963 0.003178 -0.020203 0.003881 -0.087568 41.1609340853 -218.6143069652 51.05090
J896 08NOV29 2008.9117 54799 1507 6 141.4 -1200 -0.783040 4558445 0.898823 51 0.052067 0.0000 0.000732 0.000961 0.003082 -0.052543 0.035106 -0.063641 41.1609340695 -218.6143069235 51.05207
J896 08NOV30 2008.9144 54800 1508 0 141.4 -1200 -0.784966 4558445 0.897998 51 0.055787 0.0000 0.000717 0.000965 0.003068 -0.007947 -0.008623 -0.053623 41.1609340620 -218.6143069464 51.05579
J896 08DEC01 2008.9172 54801 1508 1 141.4 -1200 -0.785591 4558445 0.902732 51 0.048219 0.0000 0.000730 0.000926 0.003057 -0.071519 0.083136 -0.068785 41.1609341047 -218.6143069539 51.04822
J896 08DEC02 2008.9199 54802 1508 2 141.4 -1200 -0.788686 4558445 0.901094 51 0.046356 0.0000 0.000724 0.000950 0.003048 -0.019725 0.007165 -0.077346 41.1609340899 -218.6143069907 51.04636
J896 08DEC03 2008.9227 54803 1508 3 141.4 -1200 -0.786545 4558445 0.899662 51 0.046012 0.0000 0.000733 0.000965 0.003135 -0.056136 0.023988 -0.090952 41.1609340770 -218.6143069652 51.04601
J896 08DEC04 2008.9254 54804 1508 4 141.4 -1200 -0.784910 4558445 0.898469 51 0.048400 0.0000 0.000740 0.000998 0.003199 -0.024025 0.012148 -0.079374 41.1609340663 -218.6143069457 51.04840
J896 08DEC05 2008.9281 54805 1508 5 141.4 -1200 -0.789757 4558445 0.897467 51 0.054011 0.0000 0.000746 0.000993 0.003253 -0.024933 -0.012331 -0.047945 41.1609340573 -218.6143070035 51.05401
J896 08DEC06 2008.9309 54806 1508 6 141.4 -1200 -0.784986 4558445 0.895781 51 0.062850 0.0000 0.000747 0.000993 0.003264 -0.031221 0.007876 -0.060841 41.1609340421 -218.6143069466 51.06285
J896 08DEC07 2008.9336 54807 1509 0 141.4 -1200 -0.786434 4558445 0.894789 51 0.058091 0.0000 0.000754 0.000988 0.003269 -0.028556 0.023869 -0.082245 41.1609340332 -218.6143069639 51.05809
J896 08DEC08 2008.9363 54808 1509 1 141.4 -1200 -0.785842 4558445 0.897431 51 0.053894 0.0000 0.000748 0.000984 0.003257 -0.048323 0.005420 -0.105097 41.1609340569 -218.6143069569 51.05389
J896 08DEC09 2008.9391 54809 1509 2 141.4 -1200 -0.787357 4558445 0.897515 51 0.043189 0.0000 0.000760 0.000978 0.003315 -0.033420 0.007128 -0.086074 41.1609340577 -218.6143069749 51.04319
J896 08DEC10 2008.9418 54810 1509 3 141.4 -1200 -0.783332 4558445 0.898031 51 0.045462 0.0000 0.000729 0.000955 0.003091 -0.031827 0.015645 -0.038321 41.1609340623 -218.6143069269 51.04546
J896 08DEC11 2008.9446 54811 1509 4 141.4 -1200 -0.782768 4558445 0.897289 51 0.059011 0.0000 0.000736 0.000997 0.003190 -0.029159 -0.012303 -0.103019 41.1609340557 -218.6143069202 51.05901
J896 08DEC12 2008.9473 54812 1509 5 141.4 -1200 -0.784660 4558445 0.896832 51 0.072546 0.0000 0.000749 0.000987 0.003249 -0.035631 0.020634 -0.150518 41.1609340515 -218.6143069428 51.07255
J896 08DEC13 2008.9500 54813 1509 6 141.4 -1200 -0.786994 4558445 0.898909 51 0.054448 0.0000 0.000717 0.000928 0.003018 -0.068381 0.011221 -0.097664 41.1609340702 -218.6143069706 51.05445
J896 08DEC14 2008.9528 54814 1510 0 141.4 -1200 -0.785280 4558445 0.897250 51 0.049947 0.0000 0.000726 0.000927 0.003050 -0.054158 0.074637 -0.093363 41.1609340553 -218.6143069502 51.04995
J896 08DEC15 2008.9555 54815 1510 1 141.4 -1200 -0.786745 4558445 0.897618 51 0.048285 0.0000 0.000724 0.000937 0.003110 -0.057633 0.027420 -0.115793 41.1609340586 -218.6143069676 51.04829
J896 08DEC16 2008.9582 54816 1510 2 141.4 -1200 -0.786081 4558445 0.898642 51 0.048204 0.0000 0.000723 0.000932 0.003041 -0.045055 -0.002560 -0.074826 41.1609340678 -218.6143069597 51.04820
J896 08DEC17 2008.9610 54817 1510 3 141.4 -1200 -0.785588 4558445 0.899271 51 0.048835 0.0000 0.000723 0.000960 0.003141 -0.054064 0.077065 -0.093008 41.1609340735 -218.6143069538 51.04883
J896 08DEC18 2008.9637 54818 1510 4 141.4 -1200 -0.788384 4558445 0.901315 51 0.051055 0.0000 0.000716 0.000930 0.003011 -0.041717 0.042408 -0.078141 41.1609340919 -218.6143069872 51.05106
J896 08DEC19 2008.9665 54819 1510 5 141.4 -1200 -0.785909 4558445 0.898472 51 0.049806 0.0000 0.000718 0.000971 0.003065 -0.073298 0.018682 -0.075304 41.1609340663 -218.6143069577 51.04981
J896 08DEC20 2008.9692 54820 1510 6 141.4 -1200 -0.784014 4558445 0.899515 51 0.043199 0.0000 0.000720 0.000958 0.003118 -0.049819 0.025178 -0.094699 41.1609340757 -218.6143069351 51.04320
J896 08DEC21 2008.9719 54821 1511 0 141.4 -1200 -0.786749 4558445 0.899259 51 0.050433 0.0000 0.000724 0.000932 0.003077 -0.057422 0.068428 -0.079961 41.1609340734 -218.6143069677 51.05043
J896 08DEC22 2008.9747 54822 1511 1 141.4 -1200 -0.786355 4558445 0.898607 51 0.050316 0.0000 0.000711 0.000944 0.003094 -0.020272 0.035977 -0.078185 41.1609340675 -218.6143069630 51.05032
J896 08DEC23 2008.9774 54823 1511 2 141.4 -1200 -0.786285 4558445 0.897011 51 0.038770 0.0000 0.000740 0.000945 0.003187 -0.098029 0.093877 -0.173039 41.1609340532 -218.6143069621 51.03877
J896 08DEC24 2008.9802 54824 1511 3 141.4 -1200 -0.786829 4558445 0.897722 51 0.051687 0.0000 0.000728 0.000933 0.003076 -0.035945 0.019690 -0.103740 41.1609340596 -218.6143069686 51.05169
J896 08DEC25 2008.9829 54825 1511 4 141.4 -1200 -0.784287 4558445 0.897507 51 0.051065 0.0000 0.000753 0.000987 0.003239 -0.043503 0.113795 -0.073469 41.1609340576 -218.6143069383 51.05106
J896 08DEC26 2008.9856 54826 1511 5 141.4 -1200 -0.786659 4558445 0.897610 51 0.047367 0.0000 0.000730 0.000945 0.003144 -0.052659 0.089057 -0.116247 41.1609340585 -218.6143069666 51.04737
J896 08DEC27 2008.9884 54827 1511 6 141.4 -1200 -0.783612 4558445 0.899045 51 0.060839 0.0000 0.000746 0.000939 0.003127 -0.098139 0.091630 -0.099351 41.1609340715 -218.6143069303 51.06084
J896 08DEC28 2008.9911 54828 1512 0 141.4 -1200 -0.787247 4558445 0.897674 51 0.045200 0.0000 0.000740 0.000950 0.003165 -0.078924 0.065884 -0.063394 41.1609340591 -218.6143069736 51.04520
J896 08DEC29 2008.9938 54829 1512 1 141.4 -1200 -0.786145 4558445 0.897026 51 0.052960 0.0000 0.000716 0.000935 0.003047 -0.052928 0.041189 -0.082740 41.1609340533 -218.6143069605 51.05296
J896 08DEC30 2008.9966 54830 1512 2 141.4 -1200 -0.785204 4558445 0.897417 51 0.059640 0.0000 0.000715 0.000937 0.003100 -0.031186 0.011327 -0.075452 41.1609340568 -218.6143069493 51.05964
J896 08DEC31 2008.9993 54831 1512 3 141.4 -1200 -0.785388 4558445 0.897352 51 0.046499 0.0000 0.000716 0.000934 0.003030 -0.054597 0.034614 -0.078557 41.1609340562 -218.6143069514 51.04650
J896 09JAN01 2009.0021 54832 1512 4 141.4 -1200 -0.785713 4558445 0.897982 51 0.049355 0.0000 0.000730 0.000926 0.003091 -0.086299 0.092057 -0.095610 41.1609340619 -218.6143069553 51.04936
J896 09JAN02 2009.0048 54833 1512 5 141.4 -1200 -0.786361 4558445 0.900910 51 0.049544 0.0000 0.000730 0.000949 0.003130 -0.062601 0.055497 -0.104330 41.1609340883 -218.6143069630 51.04954
J896 09JAN03 2009.0075 54834 1512 6 141.4 -1200 -0.787494 4558445 0.898850 51 0.046477 0.0000 0.000723 0.000944 0.003056 -0.092332 0.064579 -0.072465 41.1609340697 -218.6143069765 51.04648
J896 09JAN04 2009.0103 54835 1513 0 141.4 -1200 -0.785200 4558445 0.898799 51 0.039018 0.0000 0.000743 0.000967 0.003223 -0.092954 0.035639 -0.122019 41.1609340693 -218.6143069492 51.03902
J896 09JAN05 2009.0130 54836 1513 1 141.4 -1200 -0.785922 4558445 0.899167 51 0.042027 0.0000 0.000717 0.000921 0.003041 -0.057388 -0.027689 -0.071604 41.1609340726 -218.6143069578 51.04203
J896 09JAN06 2009.0157 54837 1513 2 141.4 -1200 -0.785706 4558445 0.901310 51 0.040753 0.0000 0.000714 0.000934 0.003099 -0.009542 0.001878 -0.120261 41.1609340919 -218.6143069552 51.04075
J896 09JAN07 2009.0185 54838 1513 3 141.4 -1200 -0.785506 4558445 0.901030 51 0.044308 0.0000 0.000715 0.000924 0.003016 -0.049277 0.007515 -0.049207 41.1609340893 -218.6143069529 51.04431
J896 09JAN08 2009.0212 54839 1513 4 141.4 -1200 -0.786278 4558445 0.899119 51 0.048016 0.0000 0.000733 0.000930 0.003135 -0.022292 0.050550 -0.061734 41.1609340721 -218.6143069621 51.04802
J896 09JAN09 2009.0240 54840 1513 5 141.4 -1200 -0.785746 4558445 0.900165 51 0.050551 0.0000 0.000727 0.000926 0.003072 -0.042718 0.046587 -0.055581 41.1609340816 -218.6143069557 51.05055
J896 09JAN10 2009.0267 54841 1513 6 141.4 -1200 -0.787376 4558445 0.897212 51 0.042006 0.0000 0.000727 0.000957 0.003133 -0.020912 0.051021 -0.069994 41.1609340550 -218.6143069751 51.04201
J896 09JAN11 2009.0294 54842 1514 0 141.4 -1200 -0.786470 4558445 0.903219 51 0.046325 0.0000 0.000745 0.000968 0.003227 -0.040651 0.059402 -0.128481 41.1609341091 -218.6143069643 51.04633
J896 09JAN12 2009.0322 54843 1514 1 141.4 -1200 -0.785905 4558445 0.901353 51 0.053026 0.0000 0.000723 0.000942 0.003146 -0.018564 0.039047 -0.091554 41.1609340923 -218.6143069576 51.05303
J896 09JAN13 2009.0349 54844 1514 2 141.4 -1200 -0.785528 4558445 0.898382 51 0.052231 0.0000 0.000710 0.000942 0.003038 -0.043203 0.054436 -0.104017 41.1609340655 -218.6143069531 51.05223
J896 09JAN14 2009.0376 54845 1514 3 141.4 -1200 -0.786588 4558445 0.900200 51 0.052545 0.0000 0.000736 0.000967 0.003210 -0.087672 0.048847 -0.089260 41.1609340819 -218.6143069657 51.05255
J896 09JAN15 2009.0404 54846 1514 4 141.4 -1200 -0.784889 4558445 0.899023 51 0.050722 0.0000 0.000741 0.000957 0.003258 -0.053975 0.015551 -0.113066 41.1609340713 -218.6143069455 51.05072
J896 09JAN16 2009.0431 54847 1514 5 141.4 -1200 -0.785323 4558445 0.897643 51 0.043568 0.0000 0.000719 0.000953 0.003122 -0.070437 0.046229 -0.097529 41.1609340588 -218.6143069507 51.04357
J896 09JAN17 2009.0459 54848 1514 6 141.4 -1200 -0.788659 4558445 0.899196 51 0.046339 0.0000 0.000732 0.000956 0.003179 -0.075950 0.074767 -0.105244 41.1609340728 -218.6143069904 51.04634
J896 09JAN18 2009.0486 54849 1515 0 141.4 -1200 -0.786029 4558445 0.898616 51 0.052688 0.0000 0.000724 0.000958 0.003159 -0.010085 0.016953 -0.104343 41.1609340676 -218.6143069591 51.05269
J896 09JAN19 2009.0513 54850 1515 1 141.4 -1200 -0.785848 4558445 0.899567 51 0.058033 0.0000 0.000716 0.000952 0.003156 -0.023819 0.032027 -0.093776 41.1609340762 -218.6143069569 51.05803
J896 09JAN20 2009.0541 54851 1515 2 141.4 -1200 -0.788556 4558445 0.896377 51 0.046292 0.0000 0.000716 0.000990 0.003215 -0.006967 -0.018290 -0.074403 41.1609340475 -218.6143069892 51.04629
J896 09JAN21 2009.0568 54852 1515 3 141.4 -1200 -0.787754 4558445 0.900166 51 0.049110 0.0000 0.000700 0.000926 0.003010 -0.034345 0.051402 -0.103708 41.1609340816 -218.6143069796 51.04911
J896 09JAN22 2009.0595 54853 1515 4 141.4 -1200 -0.786559 4558445 0.896558 51 0.053484 0.0000 0.000722 0.000950 0.003200 -0.014976 0.028312 -0.090214 41.1609340491 -218.6143069654 51.05348
J896 09JAN23 2009.0623 54854 1515 5 141.4 -1200 -0.787705 4558445 0.896760 51 0.056128 0.0000 0.000710 0.000933 0.003041 -0.040285 0.011752 -0.069990 41.1609340509 -218.6143069790 51.05613
J896 09JAN24 2009.0650 54855 1515 6 141.4 -1200 -0.786070 4558445 0.896726 51 0.053560 0.0000 0.000727 0.000922 0.003110 -0.067063 0.017844 -0.066758 41.1609340506 -218.6143069596 51.05356
J896 09JAN25 2009.0678 54856 1516 0 141.4 -1200 -0.786990 4558445 0.898704 51 0.051969 0.0000 0.000713 0.000922 0.003047 -0.045303 0.035119 -0.066894 41.1609340684 -218.6143069705 51.05197
J896 09JAN26 2009.0705 54857 1516 1 141.4 -1200 -0.787311 4558445 0.898233 51 0.049190 0.0000 0.000703 0.000924 0.003042 -0.058113 -0.009076 -0.081469 41.1609340642 -218.6143069744 51.04919
