site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J196 96MAY01 1996.3313 50204 851 3 139.8 2767 0.480600 4273437 0.491568 150 0.857521 0.0000 0.001206 0.001499 0.005569 -0.052821 0.073660 -0.069139 38.5940380260 -220.1682334136 150.85752
J196 96MAY02 1996.3340 50205 851 4 139.8 2767 0.478709 4273437 0.491367 150 0.858447 0.0000 0.001258 0.001504 0.005677 -0.056891 0.052956 -0.126929 38.5940380242 -220.1682334353 150.85845
J196 96MAY03 1996.3368 50206 851 5 139.8 2767 0.480274 4273437 0.490694 150 0.857274 0.0000 0.001235 0.001481 0.005643 -0.014001 0.004077 -0.123927 38.5940380181 -220.1682334174 150.85727
J196 96MAY04 1996.3395 50207 851 6 139.8 2767 0.482201 4273437 0.491783 150 0.866553 0.0000 0.001164 0.001439 0.005398 -0.027954 0.085216 -0.109675 38.5940380279 -220.1682333952 150.86655
J196 96MAY05 1996.3422 50208 852 0 139.8 2767 0.480794 4273437 0.490275 150 0.863238 0.0000 0.001184 0.001451 0.005512 -0.026872 0.046291 -0.157658 38.5940380143 -220.1682334114 150.86324
J196 96MAY06 1996.3450 50209 852 1 139.8 2767 0.476302 4273437 0.491970 150 0.860475 0.0000 0.001264 0.001570 0.005921 -0.080520 0.087276 -0.145177 38.5940380296 -220.1682334629 150.86048
J196 96MAY07 1996.3477 50210 852 2 139.8 2767 0.479490 4273437 0.491697 150 0.862322 0.0000 0.001172 0.001451 0.005425 -0.058883 0.063205 -0.159729 38.5940380271 -220.1682334263 150.86232
J196 96MAY08 1996.3504 50211 852 3 139.8 2767 0.480637 4273437 0.488641 150 0.869471 0.0000 0.001178 0.001442 0.005487 -0.054738 0.043521 -0.181113 38.5940379996 -220.1682334132 150.86947
J196 96MAY09 1996.3532 50212 852 4 139.8 2767 0.479714 4273437 0.487844 150 0.861488 0.0000 0.001272 0.001533 0.005837 0.014056 -0.032575 -0.167668 38.5940379924 -220.1682334238 150.86149
J196 96MAY10 1996.3559 50213 852 5 139.8 2767 0.483510 4273437 0.490833 150 0.847212 0.0000 0.001311 0.001610 0.006267 -0.011052 0.040037 -0.113589 38.5940380194 -220.1682333802 150.84721
J196 96MAY11 1996.3587 50214 852 6 139.8 2767 0.475740 4273437 0.492354 150 0.866887 0.0000 0.001208 0.001530 0.005598 0.021389 0.015216 -0.085801 38.5940380331 -220.1682334694 150.86689
J196 96MAY12 1996.3614 50215 853 0 139.8 2767 0.485252 4273437 0.495549 150 0.849661 0.0000 0.001298 0.001575 0.006058 -0.026728 -0.000984 -0.139583 38.5940380618 -220.1682333602 150.84966
J196 96MAY13 1996.3641 50216 853 1 139.8 2767 0.482469 4273437 0.493114 150 0.850627 0.0000 0.001208 0.001505 0.005699 -0.009380 -0.008978 -0.130607 38.5940380399 -220.1682333921 150.85063
J196 96MAY14 1996.3669 50217 853 2 139.8 2767 0.481193 4273437 0.493790 150 0.844364 0.0000 0.001173 0.001433 0.005290 -0.017276 -0.032981 -0.127853 38.5940380460 -220.1682334068 150.84436
J196 96MAY15 1996.3696 50218 853 3 139.8 2767 0.473391 4273437 0.495227 150 0.850697 0.0000 0.001270 0.001621 0.005846 -0.075733 0.055806 -0.137914 38.5940380589 -220.1682334963 150.85070
J196 96MAY16 1996.3723 50219 853 4 139.8 2767 0.480305 4273437 0.487759 150 0.859991 0.0000 0.001296 0.001547 0.005816 0.010009 -0.046400 -0.129277 38.5940379917 -220.1682334170 150.85999
J196 96MAY17 1996.3751 50220 853 5 139.8 2767 0.479761 4273437 0.491178 150 0.850007 0.0000 0.001419 0.001743 0.006545 -0.068003 0.158153 -0.138722 38.5940380225 -220.1682334232 150.85001
J196 96MAY18 1996.3778 50221 853 6 139.8 2767 0.485296 4273437 0.491036 150 0.860891 0.0000 0.001331 0.001625 0.006154 -0.070104 0.063672 -0.097460 38.5940380212 -220.1682333597 150.86089
J196 96MAY19 1996.3806 50222 854 0 139.8 2767 0.487377 4273437 0.493067 150 0.863479 0.0000 0.001283 0.001557 0.005748 -0.064462 0.033801 -0.172262 38.5940380395 -220.1682333358 150.86348
J196 96MAY20 1996.3833 50223 854 1 139.8 2767 0.483187 4273437 0.487289 150 0.861740 0.0000 0.001195 0.001465 0.005661 -0.042500 0.106216 -0.174158 38.5940379874 -220.1682333839 150.86174
J196 96MAY21 1996.3860 50224 854 2 139.8 2767 0.483567 4273437 0.489878 150 0.855449 0.0000 0.001237 0.001639 0.005909 0.018210 0.046883 -0.156579 38.5940380108 -220.1682333796 150.85545
J196 96MAY22 1996.3888 50225 854 3 139.8 2767 0.480694 4273437 0.490384 150 0.863639 0.0000 0.001339 0.001661 0.006231 -0.069333 0.012682 -0.091547 38.5940380153 -220.1682334125 150.86364
J196 96MAY23 1996.3915 50226 854 4 139.8 2767 0.475777 4273437 0.496897 150 0.836189 0.0000 0.001313 0.001790 0.006273 0.001641 0.063447 -0.130680 38.5940380740 -220.1682334689 150.83619
J196 96MAY24 1996.3943 50227 854 5 139.8 2767 0.484173 4273437 0.491162 150 0.855521 0.0000 0.001297 0.001616 0.006175 -0.030584 -0.068609 -0.078646 38.5940380223 -220.1682333726 150.85552
J196 96MAY25 1996.3970 50228 854 6 139.8 2767 0.480290 4273437 0.490806 150 0.857990 0.0000 0.001255 0.001566 0.006089 -0.059139 -0.006351 -0.176502 38.5940380191 -220.1682334172 150.85799
J196 96MAY26 1996.3997 50229 855 0 139.8 2767 0.483584 4273437 0.487007 150 0.864094 0.0000 0.001187 0.001513 0.005571 -0.051198 0.072044 -0.159391 38.5940379849 -220.1682333794 150.86409
J196 96MAY27 1996.4025 50230 855 1 139.8 2767 0.479422 4273437 0.491029 150 0.850342 0.0000 0.001266 0.001525 0.005836 -0.047644 0.014991 -0.177100 38.5940380211 -220.1682334271 150.85034
J196 96MAY28 1996.4052 50231 855 2 139.8 2767 0.478460 4273437 0.489406 150 0.857181 0.0000 0.001336 0.001654 0.006183 -0.078940 -0.053262 -0.162394 38.5940380065 -220.1682334382 150.85718
J196 96MAY29 1996.4079 50232 855 3 139.8 2767 0.473402 4273437 0.490929 150 0.850266 0.0000 0.001291 0.001562 0.005964 -0.111874 0.062150 -0.147051 38.5940380202 -220.1682334962 150.85027
J196 96MAY30 1996.4107 50233 855 4 139.8 2767 0.478895 4273437 0.485980 150 0.865196 0.0000 0.001249 0.001529 0.005807 0.012691 0.061277 -0.107818 38.5940379756 -220.1682334332 150.86520
J196 96MAY31 1996.4134 50234 855 5 139.8 2767 0.476862 4273437 0.491119 150 0.859550 0.0000 0.001233 0.001595 0.005843 -0.013640 -0.029634 -0.159290 38.5940380219 -220.1682334565 150.85955
J196 96JUN01 1996.4162 50235 855 6 139.8 2767 0.479847 4273437 0.487623 150 0.861739 0.0000 0.001357 0.001661 0.006154 -0.034670 0.083051 -0.058870 38.5940379904 -220.1682334223 150.86174
J196 96JUN02 1996.4189 50236 856 0 139.8 2767 0.478917 4273437 0.490363 150 0.857830 0.0000 0.001314 0.001617 0.006088 -0.038160 0.079609 -0.162186 38.5940380151 -220.1682334329 150.85783
J196 96JUN03 1996.4216 50237 856 1 139.8 2767 0.473112 4273437 0.490008 150 0.861982 0.0000 0.001361 0.001681 0.006307 -0.076683 0.051354 -0.177347 38.5940380119 -220.1682334996 150.86198
J196 96JUN04 1996.4244 50238 856 2 139.8 2767 0.470845 4273437 0.490707 150 0.868904 0.0000 0.001190 0.001548 0.005659 -0.057678 0.026821 -0.106619 38.5940380182 -220.1682335256 150.86890
J196 96JUN05 1996.4271 50239 856 3 139.8 2767 0.480559 4273437 0.487411 150 0.848076 0.0000 0.001365 0.001730 0.006497 -0.058948 0.068927 -0.211486 38.5940379885 -220.1682334141 150.84808
J196 96JUN06 1996.4298 50240 856 4 139.8 2767 0.477634 4273437 0.488048 150 0.849881 0.0000 0.001254 0.001541 0.005770 -0.004154 -0.001010 -0.168116 38.5940379943 -220.1682334477 150.84988
J196 96JUN07 1996.4326 50241 856 5 139.8 2767 0.479597 4273437 0.492193 150 0.861533 0.0000 0.001254 0.001604 0.005759 -0.034698 -0.015982 -0.117868 38.5940380316 -220.1682334251 150.86153
J196 96JUN08 1996.4353 50242 856 6 139.8 2767 0.479727 4273437 0.488839 150 0.861950 0.0000 0.001305 0.001611 0.005947 0.020947 0.028147 -0.146218 38.5940380014 -220.1682334236 150.86195
J196 96JUN09 1996.4381 50243 857 0 139.8 2767 0.481344 4273437 0.491829 150 0.858938 0.0000 0.001262 0.001567 0.005826 0.001580 -0.076480 -0.143799 38.5940380283 -220.1682334051 150.85894
J196 96JUN10 1996.4408 50244 857 1 139.8 2767 0.476585 4273437 0.487863 150 0.861893 0.0000 0.001428 0.001669 0.006412 0.042527 0.027785 -0.196655 38.5940379926 -220.1682334597 150.86189
J196 96JUN11 1996.4435 50245 857 2 139.8 2767 0.473073 4273437 0.488631 150 0.853203 0.0000 0.001202 0.001453 0.005445 0.047970 -0.047953 -0.124800 38.5940379995 -220.1682335000 150.85320
J196 96JUN12 1996.4463 50246 857 3 139.8 2767 0.480853 4273437 0.490887 150 0.852566 0.0000 0.001284 0.001635 0.006090 -0.026948 -0.020280 -0.142777 38.5940380198 -220.1682334107 150.85257
J196 96JUN13 1996.4490 50247 857 4 139.8 2767 0.481562 4273437 0.486571 150 0.866204 0.0000 0.001279 0.001608 0.006002 0.010507 -0.061294 -0.153890 38.5940379810 -220.1682334026 150.86620
J196 96JUN14 1996.4517 50248 857 5 139.8 2767 0.479512 4273437 0.490839 150 0.880155 0.0000 0.001259 0.001589 0.005782 -0.017310 0.027422 -0.169330 38.5940380194 -220.1682334261 150.88016
J196 96JUN15 1996.4545 50249 857 6 139.8 2767 0.473738 4273437 0.494798 150 0.883349 0.0000 0.001261 0.001550 0.005789 -0.057968 -0.010040 -0.207013 38.5940380551 -220.1682334924 150.88335
J196 96JUN16 1996.4572 50250 858 0 139.8 2767 0.479480 4273437 0.492669 150 0.887774 0.0000 0.001303 0.001722 0.006142 -0.033363 -0.023602 -0.077049 38.5940380359 -220.1682334265 150.88777
J196 96JUN17 1996.4600 50251 858 1 139.8 2767 0.479512 4273437 0.491027 150 0.871306 0.0000 0.001382 0.001821 0.006431 0.045827 -0.043774 -0.149703 38.5940380211 -220.1682334261 150.87131
J196 96JUN18 1996.4627 50252 858 2 139.8 2767 0.483145 4273437 0.490633 150 0.856159 0.0000 0.001501 0.001880 0.006840 0.044570 -0.016536 -0.017012 38.5940380176 -220.1682333844 150.85616
J196 96JUN19 1996.4654 50253 858 3 139.8 2767 0.469056 4273437 0.494308 150 0.868234 0.0000 0.001446 0.001748 0.006707 0.010375 0.121224 -0.187391 38.5940380507 -220.1682335461 150.86823
J196 96JUN20 1996.4682 50254 858 4 139.8 2767 0.479988 4273437 0.492199 150 0.859967 0.0000 0.001311 0.001589 0.006042 -0.061744 0.083892 -0.206837 38.5940380317 -220.1682334206 150.85997
J196 96JUN21 1996.4709 50255 858 5 139.8 2767 0.478619 4273437 0.494697 150 0.876970 0.0000 0.001242 0.001582 0.005882 -0.026917 0.042497 -0.197406 38.5940380542 -220.1682334363 150.87697
J196 96JUN22 1996.4736 50256 858 6 139.8 2767 0.482909 4273437 0.491772 150 0.876010 0.0000 0.001260 0.001606 0.005865 0.000743 -0.005706 -0.206138 38.5940380278 -220.1682333871 150.87601
J196 96JUN23 1996.4764 50257 859 0 139.8 2767 0.485199 4273437 0.489203 150 0.866055 0.0000 0.001243 0.001512 0.005696 0.032014 -0.035015 -0.186979 38.5940380047 -220.1682333608 150.86605
J196 96JUN24 1996.4791 50258 859 1 139.8 2767 0.479420 4273437 0.492389 150 0.871550 0.0000 0.001187 0.001509 0.005565 -0.006302 -0.006403 -0.164976 38.5940380334 -220.1682334271 150.87155
J196 96JUN25 1996.4819 50259 859 2 139.8 2767 0.479735 4273437 0.491163 150 0.880064 0.0000 0.001240 0.001485 0.005623 0.024368 0.065820 -0.150105 38.5940380223 -220.1682334235 150.88006
J196 96JUN26 1996.4846 50260 859 3 139.8 2767 0.484253 4273437 0.489744 150 0.870314 0.0000 0.001215 0.001541 0.005747 0.012307 -0.000191 -0.131708 38.5940380096 -220.1682333717 150.87031
J196 96JUN27 1996.4873 50261 859 4 139.8 2767 0.478886 4273437 0.491608 150 0.867574 0.0000 0.001265 0.001552 0.005818 0.027158 0.042668 -0.154426 38.5940380263 -220.1682334333 150.86757
J196 96JUN28 1996.4901 50262 859 5 139.8 2767 0.478509 4273437 0.491303 150 0.892436 0.0000 0.001273 0.001559 0.005893 -0.001934 0.032334 -0.090144 38.5940380236 -220.1682334376 150.89244
J196 96JUN29 1996.4928 50263 859 6 139.8 2767 0.480823 4273437 0.489400 150 0.868999 0.0000 0.001234 0.001572 0.005682 0.042484 -0.020434 -0.151287 38.5940380065 -220.1682334111 150.86900
J196 96JUN30 1996.4956 50264 860 0 139.8 2767 0.476143 4273437 0.488556 150 0.865196 0.0000 0.001424 0.001720 0.006638 0.077721 0.012004 -0.226026 38.5940379989 -220.1682334648 150.86520
J196 96JUL01 1996.4983 50265 860 1 139.8 2767 0.478112 4273437 0.492907 150 0.856564 0.0000 0.001263 0.001545 0.005954 0.008919 0.065958 -0.109573 38.5940380380 -220.1682334422 150.85656
J196 96JUL02 1996.5010 50266 860 2 139.8 2767 0.479874 4273437 0.495639 150 0.860361 0.0000 0.001299 0.001656 0.006416 -0.016370 0.004366 -0.184932 38.5940380627 -220.1682334219 150.86036
J196 96JUL03 1996.5038 50267 860 3 139.8 2767 0.480627 4273437 0.491711 150 0.865066 0.0000 0.001444 0.001770 0.006606 0.046610 0.019081 -0.221750 38.5940380273 -220.1682334133 150.86507
J196 96JUL04 1996.5065 50268 860 4 139.8 2767 0.485144 4273437 0.494359 150 0.858774 0.0000 0.001202 0.001541 0.005698 0.041179 -0.037381 -0.165369 38.5940380511 -220.1682333614 150.85877
J196 96JUL05 1996.5092 50269 860 5 139.8 2767 0.476474 4273437 0.494372 150 0.897498 0.0000 0.001318 0.001635 0.006037 -0.018282 0.025695 -0.164746 38.5940380512 -220.1682334610 150.89750
J196 96JUL06 1996.5120 50270 860 6 139.8 2767 0.480774 4273437 0.492982 150 0.865169 0.0000 0.001196 0.001530 0.005652 0.010391 0.009980 -0.151652 38.5940380387 -220.1682334116 150.86517
J196 96JUL07 1996.5147 50271 861 0 139.8 2767 0.481176 4273437 0.489643 150 0.870147 0.0000 0.001211 0.001561 0.005624 -0.003644 -0.002135 -0.161997 38.5940380086 -220.1682334070 150.87015
J196 96JUL08 1996.5175 50272 861 1 139.8 2767 0.485207 4273437 0.490309 150 0.880065 0.0000 0.001268 0.001502 0.005748 0.062615 0.001742 -0.148997 38.5940380146 -220.1682333607 150.88006
J196 96JUL09 1996.5202 50273 861 2 139.8 2767 0.486285 4273437 0.492238 150 0.861699 0.0000 0.001311 0.001614 0.005959 0.057307 -0.013877 -0.078592 38.5940380320 -220.1682333483 150.86170
J196 96JUL10 1996.5229 50274 861 3 139.8 2767 0.484579 4273437 0.497816 150 0.853155 0.0000 0.001291 0.001649 0.005999 -0.066324 0.091740 -0.186560 38.5940380823 -220.1682333679 150.85316
J196 96JUL11 1996.5257 50275 861 4 139.8 2767 0.479964 4273437 0.490702 150 0.874480 0.0000 0.001244 0.001636 0.006007 -0.048414 0.025727 -0.190879 38.5940380182 -220.1682334209 150.87448
J196 96JUL12 1996.5284 50276 861 5 139.8 2767 0.480872 4273437 0.491032 150 0.884464 0.0000 0.001222 0.001582 0.005903 -0.039422 0.064766 -0.174430 38.5940380212 -220.1682334105 150.88446
J196 96JUL13 1996.5311 50277 861 6 139.8 2767 0.484631 4273437 0.490091 150 0.866119 0.0000 0.001324 0.001670 0.006104 0.027021 0.077188 -0.168594 38.5940380127 -220.1682333673 150.86612
J196 96JUL14 1996.5339 50278 862 0 139.8 2767 0.478146 4273437 0.490971 150 0.873763 0.0000 0.001233 0.001551 0.005808 0.006527 0.006617 -0.149932 38.5940380206 -220.1682334418 150.87376
J196 96JUL15 1996.5366 50279 862 1 139.8 2767 0.480425 4273437 0.496062 150 0.853318 0.0000 0.001335 0.001624 0.006273 0.019088 -0.041272 -0.235166 38.5940380665 -220.1682334156 150.85332
J196 96JUL16 1996.5394 50280 862 2 139.8 2767 0.476833 4273437 0.497757 150 0.871172 0.0000 0.001286 0.001641 0.005904 -0.039481 0.076280 -0.183966 38.5940380817 -220.1682334568 150.87117
J196 96JUL17 1996.5421 50281 862 3 139.8 2767 0.477252 4273437 0.492368 150 0.876093 0.0000 0.001311 0.001562 0.006064 -0.076336 0.048604 -0.200767 38.5940380332 -220.1682334520 150.87609
J196 96JUL18 1996.5448 50282 862 4 139.8 2767 0.480930 4273437 0.492565 150 0.856122 0.0000 0.001291 0.001615 0.006062 -0.000628 -0.075377 -0.212016 38.5940380350 -220.1682334098 150.85612
J196 96JUL19 1996.5476 50283 862 5 139.8 2767 0.478993 4273437 0.495398 150 0.857143 0.0000 0.001286 0.001592 0.005895 0.000381 -0.009811 -0.162041 38.5940380605 -220.1682334320 150.85714
J196 96JUL20 1996.5503 50284 862 6 139.8 2767 0.477011 4273437 0.494862 150 0.867174 0.0000 0.001158 0.001454 0.005511 -0.001769 -0.006016 -0.183258 38.5940380557 -220.1682334548 150.86717
J196 96JUL21 1996.5530 50285 863 0 139.8 2767 0.482221 4273437 0.492402 150 0.873225 0.0000 0.001196 0.001507 0.005718 0.004758 0.009366 -0.185056 38.5940380335 -220.1682333950 150.87322
J196 96JUL22 1996.5558 50286 863 1 139.8 2767 0.483637 4273437 0.496520 150 0.871755 0.0000 0.001236 0.001536 0.005872 -0.038695 0.048637 -0.180359 38.5940380706 -220.1682333787 150.87175
J196 96JUL23 1996.5585 50287 863 2 139.8 2767 0.481203 4273437 0.494305 150 0.870179 0.0000 0.001304 0.001621 0.006150 0.001011 -0.007500 -0.174276 38.5940380506 -220.1682334067 150.87018
J196 96JUL24 1996.5613 50288 863 3 139.8 2767 0.482331 4273437 0.495791 150 0.853595 0.0000 0.001265 0.001579 0.005927 -0.050821 0.058326 -0.232721 38.5940380640 -220.1682333937 150.85360
J196 96JUL25 1996.5640 50289 863 4 139.8 2767 0.484380 4273437 0.490077 150 0.845578 0.0000 0.001210 0.001561 0.005834 -0.028132 0.057586 -0.158132 38.5940380126 -220.1682333702 150.84558
J196 96JUL26 1996.5667 50290 863 5 139.8 2767 0.486138 4273437 0.493185 150 0.852282 0.0000 0.001271 0.001591 0.005900 -0.086157 0.071604 -0.131166 38.5940380405 -220.1682333500 150.85228
