site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J844 01SEP19 2001.7166 52171 1132 3 140.8 888 0.831282 4522183 0.846728 47 0.599290 0.0000 0.001142 0.001417 0.005238 -0.026957 -0.013658 -0.109802 40.8344073641 -219.1894620066 47.59929
J844 01SEP20 2001.7194 52172 1132 4 140.8 888 0.832794 4522183 0.844177 47 0.610448 0.0000 0.001202 0.001485 0.005557 -0.092075 0.035208 -0.159819 40.8344073412 -219.1894619886 47.61045
J844 01SEP21 2001.7221 52173 1132 5 140.8 888 0.832382 4522183 0.844678 47 0.605640 0.0000 0.001130 0.001416 0.005111 -0.036943 -0.005595 -0.140130 40.8344073457 -219.1894619935 47.60564
J844 01SEP22 2001.7248 52174 1132 6 140.8 888 0.832063 4522183 0.844881 47 0.607472 0.0000 0.001100 0.001400 0.005038 -0.051491 -0.001980 -0.128275 40.8344073475 -219.1894619973 47.60747
J844 01SEP23 2001.7276 52175 1133 0 140.8 888 0.832068 4522183 0.844955 47 0.608622 0.0000 0.001143 0.001438 0.005220 -0.058341 -0.000087 -0.131891 40.8344073482 -219.1894619973 47.60862
J844 01SEP24 2001.7303 52176 1133 1 140.8 888 0.830179 4522183 0.845264 47 0.605907 0.0000 0.001165 0.001428 0.005229 -0.032444 0.009326 -0.115355 40.8344073510 -219.1894620197 47.60591
J844 01SEP25 2001.7331 52177 1133 2 140.8 888 0.830965 4522183 0.845514 47 0.601575 0.0000 0.001124 0.001413 0.005180 -0.036877 -0.019262 -0.145685 40.8344073532 -219.1894620103 47.60157
J844 01SEP26 2001.7358 52178 1133 3 140.8 888 0.835805 4522183 0.845549 47 0.601054 0.0000 0.001264 0.001534 0.005843 -0.100659 0.159976 -0.176611 40.8344073535 -219.1894619530 47.60105
J844 01SEP27 2001.7385 52179 1133 4 140.8 888 0.831573 4522183 0.845474 47 0.599232 0.0000 0.001201 0.001477 0.005494 -0.018994 0.052190 -0.117551 40.8344073529 -219.1894620031 47.59923
J844 01SEP28 2001.7413 52180 1133 5 140.8 888 0.830689 4522183 0.840995 47 0.601506 0.0000 0.001137 0.001430 0.005245 -0.037843 -0.003329 -0.114754 40.8344073125 -219.1894620136 47.60151
J844 01SEP29 2001.7440 52181 1133 6 140.8 888 0.833270 4522183 0.843391 47 0.619770 0.0000 0.001178 0.001463 0.005355 -0.055655 -0.007540 -0.144309 40.8344073341 -219.1894619830 47.61977
J844 01SEP30 2001.7467 52182 1134 0 140.8 888 0.832696 4522183 0.845253 47 0.609688 0.0000 0.001190 0.001441 0.005404 -0.077447 0.096587 -0.180646 40.8344073509 -219.1894619898 47.60969
J844 01OCT01 2001.7495 52183 1134 1 140.8 888 0.833145 4522183 0.836648 47 0.598656 0.0000 0.001181 0.001453 0.005525 -0.049718 0.065305 -0.119295 40.8344072734 -219.1894619845 47.59866
J844 01OCT02 2001.7522 52184 1134 2 140.8 888 0.832941 4522183 0.843267 47 0.595609 0.0000 0.001129 0.001435 0.005218 0.030314 0.026631 -0.053758 40.8344073330 -219.1894619869 47.59561
J844 01OCT03 2001.7550 52185 1134 3 140.8 888 0.831679 4522183 0.845417 47 0.597467 0.0000 0.001150 0.001467 0.005327 -0.054637 0.034266 -0.090679 40.8344073523 -219.1894620019 47.59747
J844 01OCT04 2001.7577 52186 1134 4 140.8 888 0.832192 4522183 0.842368 47 0.604961 0.0000 0.001127 0.001433 0.005202 -0.037727 -0.003078 -0.115982 40.8344073249 -219.1894619958 47.60496
J844 01OCT05 2001.7604 52187 1134 5 140.8 888 0.828699 4522183 0.840191 47 0.594199 0.0000 0.001183 0.001479 0.005413 -0.012916 0.062245 -0.099287 40.8344073053 -219.1894620372 47.59420
J844 01OCT06 2001.7632 52188 1134 6 140.8 888 0.833608 4522183 0.840910 47 0.599454 0.0000 0.001143 0.001412 0.005278 -0.058161 0.056310 -0.164701 40.8344073118 -219.1894619790 47.59945
J844 01OCT07 2001.7659 52189 1135 0 140.8 888 0.831236 4522183 0.840604 47 0.590009 0.0000 0.001141 0.001483 0.005344 -0.064111 0.025435 -0.080769 40.8344073090 -219.1894620071 47.59001
J844 01OCT08 2001.7687 52190 1135 1 140.8 888 0.833255 4522183 0.843210 47 0.600678 0.0000 0.001119 0.001430 0.005156 -0.071092 0.033860 -0.133920 40.8344073325 -219.1894619832 47.60068
J844 01OCT09 2001.7714 52191 1135 2 140.8 888 0.835950 4522183 0.842284 47 0.603599 0.0000 0.001087 0.001388 0.005063 -0.052104 0.008413 -0.114545 40.8344073241 -219.1894619512 47.60360
J844 01OCT10 2001.7741 52192 1135 3 140.8 888 0.832380 4522183 0.838400 47 0.597845 0.0000 0.001111 0.001460 0.005278 -0.060248 0.040155 -0.109333 40.8344072892 -219.1894619936 47.59784
J844 01OCT11 2001.7769 52193 1135 4 140.8 888 0.831515 4522183 0.836344 47 0.598236 0.0000 0.001114 0.001435 0.005137 -0.045847 0.003450 -0.085294 40.8344072706 -219.1894620038 47.59824
J844 01OCT12 2001.7796 52194 1135 5 140.8 888 0.831406 4522183 0.837407 47 0.600604 0.0000 0.001157 0.001513 0.005471 -0.021741 0.043996 -0.085921 40.8344072802 -219.1894620051 47.60060
J844 01OCT13 2001.7823 52195 1135 6 140.8 888 0.830940 4522183 0.839924 47 0.610873 0.0000 0.001160 0.001493 0.005365 -0.018451 0.058689 -0.091088 40.8344073029 -219.1894620106 47.61087
J844 01OCT14 2001.7851 52196 1136 0 140.8 888 0.830422 4522183 0.843237 47 0.598839 0.0000 0.001116 0.001456 0.005166 0.005031 0.014427 -0.074864 40.8344073327 -219.1894620168 47.59884
J844 01OCT15 2001.7878 52197 1136 1 140.8 888 0.831691 4522183 0.840114 47 0.600469 0.0000 0.001137 0.001446 0.005305 -0.058254 0.058028 -0.145315 40.8344073046 -219.1894620017 47.60047
J844 01OCT16 2001.7906 52198 1136 2 140.8 888 0.834323 4522183 0.840189 47 0.602470 0.0000 0.001172 0.001497 0.005453 -0.070980 0.088277 -0.109999 40.8344073053 -219.1894619705 47.60247
J844 01OCT17 2001.7933 52199 1136 3 140.8 888 0.832450 4522183 0.841667 47 0.597005 0.0000 0.001137 0.001498 0.005364 -0.031851 0.080356 -0.129097 40.8344073186 -219.1894619927 47.59701
J844 01OCT18 2001.7960 52200 1136 4 140.8 888 0.835000 4522183 0.842562 47 0.591403 0.0000 0.001171 0.001507 0.005632 -0.081653 0.130219 -0.174105 40.8344073266 -219.1894619625 47.59140
J844 01OCT19 2001.7988 52201 1136 5 140.8 888 0.833364 4522183 0.838959 47 0.598529 0.0000 0.001163 0.001509 0.005525 -0.053249 0.082189 -0.163743 40.8344072942 -219.1894619819 47.59853
J844 01OCT20 2001.8015 52202 1136 6 140.8 888 0.834076 4522183 0.840910 47 0.592726 0.0000 0.001106 0.001430 0.005189 -0.042996 0.044740 -0.146077 40.8344073118 -219.1894619735 47.59273
J844 01OCT21 2001.8042 52203 1137 0 140.8 888 0.832497 4522183 0.837546 47 0.582509 0.0000 0.001202 0.001568 0.005572 -0.066180 0.030925 -0.082436 40.8344072815 -219.1894619922 47.58251
J844 01OCT22 2001.8070 52204 1137 1 140.8 888 0.832914 4522183 0.840591 47 0.587884 0.0000 0.001271 0.001684 0.006301 -0.052150 0.000367 0.001210 40.8344073089 -219.1894619872 47.58788
J844 01OCT23 2001.8097 52205 1137 2 140.8 888 0.833784 4522183 0.840297 47 0.595561 0.0000 0.001169 0.001475 0.005509 -0.008240 -0.116474 -0.112204 40.8344073062 -219.1894619769 47.59556
J844 01OCT24 2001.8125 52206 1137 3 140.8 888 0.833814 4522183 0.836892 47 0.592721 0.0000 0.001147 0.001502 0.005400 -0.025768 0.064979 -0.062324 40.8344072756 -219.1894619766 47.59272
J844 01OCT25 2001.8152 52207 1137 4 140.8 888 0.834852 4522183 0.839612 47 0.583925 0.0000 0.001161 0.001481 0.005520 -0.046607 0.041848 -0.146723 40.8344073001 -219.1894619643 47.58392
J844 01OCT26 2001.8179 52208 1137 5 140.8 888 0.834674 4522183 0.841181 47 0.589656 0.0000 0.001127 0.001456 0.005386 -0.038336 0.041044 -0.162577 40.8344073142 -219.1894619664 47.58966
J844 01OCT27 2001.8207 52209 1137 6 140.8 888 0.832268 4522183 0.840732 47 0.590900 0.0000 0.001144 0.001493 0.005385 -0.046894 0.110527 -0.128319 40.8344073102 -219.1894619949 47.59090
J844 01OCT28 2001.8234 52210 1138 0 140.8 888 0.834171 4522183 0.840245 47 0.585866 0.0000 0.001135 0.001540 0.005476 -0.059760 0.038094 -0.110573 40.8344073058 -219.1894619723 47.58587
J844 01OCT29 2001.8261 52211 1138 1 140.8 888 0.834707 4522183 0.839613 47 0.597617 0.0000 0.001155 0.001489 0.005421 -0.013890 0.066070 -0.087480 40.8344073001 -219.1894619660 47.59762
J844 01OCT30 2001.8289 52212 1138 2 140.8 888 0.834891 4522183 0.840407 47 0.597754 0.0000 0.001157 0.001540 0.005426 -0.067190 0.103052 -0.087076 40.8344073072 -219.1894619638 47.59775
J844 01OCT31 2001.8316 52213 1138 3 140.8 888 0.834916 4522183 0.837921 47 0.591767 0.0000 0.001079 0.001459 0.005170 -0.013530 0.045854 -0.093954 40.8344072848 -219.1894619635 47.59177
J844 01NOV01 2001.8344 52214 1138 4 140.8 888 0.836020 4522183 0.837002 47 0.605024 0.0000 0.001128 0.001490 0.005431 -0.028902 0.067523 -0.099365 40.8344072766 -219.1894619504 47.60502
J844 01NOV02 2001.8371 52215 1138 5 140.8 888 0.834949 4522183 0.839987 47 0.602311 0.0000 0.001111 0.001471 0.005266 -0.018829 0.057853 -0.129051 40.8344073034 -219.1894619631 47.60231
J844 01NOV03 2001.8398 52216 1138 6 140.8 888 0.833898 4522183 0.840277 47 0.603093 0.0000 0.001129 0.001500 0.005415 -0.024930 0.068877 -0.101050 40.8344073061 -219.1894619756 47.60309
J844 01NOV04 2001.8426 52217 1139 0 140.8 888 0.833229 4522183 0.837378 47 0.602582 0.0000 0.001103 0.001464 0.005295 -0.056775 0.050721 -0.114230 40.8344072800 -219.1894619835 47.60258
J844 01NOV05 2001.8453 52218 1139 1 140.8 888 0.834791 4522183 0.840343 47 0.613143 0.0000 0.001091 0.001465 0.005155 -0.024424 0.009077 -0.152794 40.8344073067 -219.1894619650 47.61314
J844 01NOV06 2001.8480 52219 1139 2 140.8 888 0.834953 4522183 0.837879 47 0.599450 0.0000 0.001241 0.001713 0.005977 0.007597 -0.018361 -0.119829 40.8344072845 -219.1894619631 47.59945
J844 01NOV07 2001.8508 52220 1139 3 140.8 888 0.832914 4522183 0.839217 47 0.608691 0.0000 0.001107 0.001500 0.005316 -0.041924 0.048371 -0.116386 40.8344072965 -219.1894619872 47.60869
J844 01NOV08 2001.8535 52221 1139 4 140.8 888 0.832443 4522183 0.841083 47 0.599264 0.0000 0.001159 0.001636 0.005593 -0.017265 0.037530 -0.128397 40.8344073133 -219.1894619928 47.59926
J844 01NOV09 2001.8563 52222 1139 5 140.8 888 0.834339 4522183 0.840678 47 0.598307 0.0000 0.001120 0.001528 0.005379 -0.053297 0.039877 -0.132259 40.8344073097 -219.1894619703 47.59831
J844 01NOV10 2001.8590 52223 1139 6 140.8 888 0.834471 4522183 0.842227 47 0.597200 0.0000 0.001104 0.001465 0.005336 -0.054235 0.021538 -0.141912 40.8344073236 -219.1894619688 47.59720
J844 01NOV11 2001.8617 52224 1140 0 140.8 888 0.834813 4522183 0.841578 47 0.603018 0.0000 0.001112 0.001437 0.005291 -0.047994 0.073751 -0.147801 40.8344073178 -219.1894619647 47.60302
J844 01NOV12 2001.8645 52225 1140 1 140.8 888 0.833051 4522183 0.838818 47 0.605159 0.0000 0.001100 0.001450 0.005236 -0.046774 0.049958 -0.128887 40.8344072929 -219.1894619856 47.60516
J844 01NOV13 2001.8672 52226 1140 2 140.8 888 0.835543 4522183 0.840304 47 0.608605 0.0000 0.001115 0.001507 0.005425 -0.093512 0.079615 -0.101742 40.8344073063 -219.1894619561 47.60861
J844 01NOV14 2001.8700 52227 1140 3 140.8 888 0.833278 4522183 0.838681 47 0.622076 0.0000 0.001118 0.001484 0.005395 -0.084208 0.054487 -0.097432 40.8344072917 -219.1894619829 47.62208
J844 01NOV15 2001.8727 52228 1140 4 140.8 888 0.836284 4522183 0.836175 47 0.631035 0.0000 0.001097 0.001469 0.005185 -0.029264 0.002561 -0.071688 40.8344072691 -219.1894619473 47.63104
J844 01NOV16 2001.8754 52229 1140 5 140.8 888 0.829954 4522183 0.838475 47 0.618199 0.0000 0.001125 0.001500 0.005328 -0.059436 0.067929 -0.136328 40.8344072898 -219.1894620223 47.61820
J844 01NOV17 2001.8782 52230 1140 6 140.8 888 0.832857 4522183 0.838678 47 0.604303 0.0000 0.001136 0.001492 0.005409 -0.071985 0.079495 -0.093498 40.8344072917 -219.1894619879 47.60430
J844 01NOV18 2001.8809 52231 1141 0 140.8 888 0.834578 4522183 0.839206 47 0.607232 0.0000 0.001120 0.001469 0.005240 -0.056485 0.063006 -0.129959 40.8344072964 -219.1894619675 47.60723
J844 01NOV19 2001.8836 52232 1141 1 140.8 888 0.833771 4522183 0.841472 47 0.606393 0.0000 0.001077 0.001430 0.004995 -0.031976 -0.028391 -0.083679 40.8344073168 -219.1894619771 47.60639
J844 01NOV20 2001.8864 52233 1141 2 140.8 888 0.834602 4522183 0.840498 47 0.612364 0.0000 0.001141 0.001570 0.005405 -0.069900 0.005197 -0.086354 40.8344073080 -219.1894619672 47.61236
J844 01NOV21 2001.8891 52234 1141 3 140.8 888 0.833582 4522183 0.840496 47 0.614285 0.0000 0.001210 0.001543 0.005675 -0.064024 0.083728 -0.168985 40.8344073080 -219.1894619793 47.61428
J844 01NOV22 2001.8919 52235 1141 4 140.8 888 0.832610 4522183 0.839361 47 0.603992 0.0000 0.001158 0.001533 0.005414 -0.064100 0.083837 -0.082158 40.8344072978 -219.1894619908 47.60399
J844 01NOV23 2001.8946 52236 1141 5 140.8 888 0.832224 4522183 0.839771 47 0.594084 0.0000 0.001144 0.001545 0.005460 -0.085264 0.065453 -0.099093 40.8344073015 -219.1894619954 47.59408
J844 01NOV24 2001.8973 52237 1141 6 140.8 888 0.835371 4522183 0.840936 47 0.606178 0.0000 0.001197 0.001646 0.005924 -0.075300 0.094213 -0.188512 40.8344073120 -219.1894619581 47.60618
J844 01NOV25 2001.9001 52238 1142 0 140.8 888 0.832054 4522183 0.835327 47 0.601192 0.0000 0.001245 0.001617 0.005950 -0.063745 0.126114 -0.099190 40.8344072615 -219.1894619974 47.60119
J844 01NOV26 2001.9028 52239 1142 1 140.8 888 0.836035 4522183 0.842712 47 0.604210 0.0000 0.001197 0.001607 0.005619 -0.011114 -0.016270 -0.102239 40.8344073280 -219.1894619502 47.60421
J844 01NOV27 2001.9055 52240 1142 2 140.8 888 0.839642 4522183 0.840734 47 0.611425 0.0000 0.001195 0.001594 0.005554 -0.027989 0.054953 -0.127972 40.8344073102 -219.1894619075 47.61143
J844 01NOV28 2001.9083 52241 1142 3 140.8 888 0.832780 4522183 0.839421 47 0.610393 0.0000 0.001089 0.001469 0.005042 -0.044972 0.013506 -0.095970 40.8344072984 -219.1894619888 47.61039
J844 01NOV29 2001.9110 52242 1142 4 140.8 888 0.832543 4522183 0.841093 47 0.605913 0.0000 0.001108 0.001493 0.005174 -0.031033 0.082555 -0.083653 40.8344073134 -219.1894619916 47.60591
J844 01NOV30 2001.9138 52243 1142 5 140.8 888 0.833655 4522183 0.843270 47 0.606240 0.0000 0.001104 0.001478 0.005170 -0.035476 0.035120 -0.134391 40.8344073330 -219.1894619785 47.60624
J844 01DEC01 2001.9165 52244 1142 6 140.8 888 0.835141 4522183 0.838918 47 0.592166 0.0000 0.001102 0.001517 0.005151 -0.032845 0.042687 -0.050905 40.8344072938 -219.1894619608 47.59217
J844 01DEC02 2001.9192 52245 1143 0 140.8 888 0.834190 4522183 0.841529 47 0.600786 0.0000 0.001109 0.001539 0.005174 -0.026750 0.038951 -0.074169 40.8344073173 -219.1894619721 47.60079
J844 01DEC03 2001.9220 52246 1143 1 140.8 888 0.835095 4522183 0.841169 47 0.602508 0.0000 0.001096 0.001508 0.005069 -0.024875 0.016911 -0.074579 40.8344073141 -219.1894619614 47.60251
J844 01DEC04 2001.9247 52247 1143 2 140.8 888 0.834201 4522183 0.840986 47 0.607669 0.0000 0.001099 0.001478 0.005032 -0.029449 0.052726 -0.101227 40.8344073124 -219.1894619720 47.60767
J844 01DEC05 2001.9274 52248 1143 3 140.8 888 0.832789 4522183 0.841406 47 0.605533 0.0000 0.001087 0.001476 0.005040 0.004290 0.062168 -0.062294 40.8344073162 -219.1894619887 47.60553
J844 01DEC06 2001.9302 52249 1143 4 140.8 888 0.834011 4522183 0.843893 47 0.607462 0.0000 0.001123 0.001504 0.005254 -0.014251 0.023556 -0.111584 40.8344073386 -219.1894619742 47.60746
J844 01DEC07 2001.9329 52250 1143 5 140.8 888 0.836288 4522183 0.839908 47 0.618338 0.0000 0.001108 0.001477 0.005179 0.015596 0.007008 -0.156400 40.8344073027 -219.1894619472 47.61834
J844 01DEC08 2001.9357 52251 1143 6 140.8 888 0.836925 4522183 0.839839 47 0.615327 0.0000 0.001071 0.001454 0.004928 -0.002424 -0.000632 -0.086423 40.8344073021 -219.1894619397 47.61533
J844 01DEC09 2001.9384 52252 1144 0 140.8 888 0.831946 4522183 0.839844 47 0.604014 0.0000 0.001090 0.001479 0.005092 0.009937 -0.009304 -0.062595 40.8344073022 -219.1894619987 47.60401
J844 01DEC10 2001.9411 52253 1144 1 140.8 888 0.835883 4522183 0.841826 47 0.601142 0.0000 0.001126 0.001499 0.005171 0.021792 -0.034152 -0.105639 40.8344073200 -219.1894619520 47.60114
J844 01DEC11 2001.9439 52254 1144 2 140.8 888 0.834420 4522183 0.841375 47 0.594305 0.0000 0.001201 0.001560 0.005549 0.019712 -0.033979 -0.161412 40.8344073159 -219.1894619694 47.59430
J844 01DEC12 2001.9466 52255 1144 3 140.8 888 0.835915 4522183 0.842545 47 0.590831 0.0000 0.001149 0.001514 0.005322 0.011791 -0.039055 -0.106656 40.8344073265 -219.1894619517 47.59083
J844 01DEC13 2001.9493 52256 1144 4 140.8 888 0.834237 4522183 0.839768 47 0.598660 0.0000 0.001168 0.001522 0.005451 0.008497 -0.045478 -0.110690 40.8344073015 -219.1894619715 47.59866
