site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
J192 00APR25 2000.3149 51659 1059 2 140.2 -3285 -0.891757 4336734 0.372712 298 0.427369 0.0000 0.001224 0.001399 0.005579 -0.035217 0.095813 -0.130084 39.1642125085 -219.8380197960 298.42737
J192 00APR26 2000.3176 51660 1059 3 140.2 -3285 -0.886020 4336734 0.373136 298 0.442817 0.0000 0.001224 0.001407 0.005579 -0.062708 0.045690 -0.131655 39.1642125123 -219.8380197296 298.44282
J192 00APR27 2000.3203 51661 1059 4 140.2 -3285 -0.885237 4336734 0.374283 298 0.448080 0.0000 0.001183 0.001388 0.005383 -0.017385 0.025152 -0.075198 39.1642125227 -219.8380197205 298.44808
J192 00APR28 2000.3231 51662 1059 5 140.2 -3285 -0.892084 4336734 0.376418 298 0.448146 0.0000 0.001209 0.001407 0.005465 -0.072432 0.077562 -0.129812 39.1642125419 -219.8380197998 298.44815
J192 00APR29 2000.3258 51663 1059 6 140.2 -3285 -0.890857 4336734 0.369696 298 0.429428 0.0000 0.001216 0.001421 0.005512 -0.047546 0.018160 -0.074329 39.1642124813 -219.8380197855 298.42943
J192 00APR30 2000.3285 51664 1060 0 140.2 -3285 -0.889547 4336734 0.371815 298 0.450661 0.0000 0.001222 0.001445 0.005565 -0.054063 0.047958 -0.091969 39.1642125004 -219.8380197704 298.45066
J192 00MAY01 2000.3313 51665 1060 1 140.2 -3285 -0.887161 4336734 0.375593 298 0.436827 0.0000 0.001182 0.001400 0.005370 -0.021259 0.024789 -0.065896 39.1642125345 -219.8380197428 298.43683
J192 00MAY02 2000.3340 51666 1060 2 140.2 -3285 -0.888569 4336734 0.372961 298 0.451302 0.0000 0.001280 0.001463 0.005825 -0.071237 0.064922 -0.074939 39.1642125108 -219.8380197591 298.45130
J192 00MAY03 2000.3368 51667 1060 3 140.2 -3285 -0.891316 4336734 0.374087 298 0.446109 0.0000 0.001311 0.001519 0.005946 -0.064682 0.077344 -0.037312 39.1642125209 -219.8380197909 298.44611
J192 00MAY04 2000.3395 51668 1060 4 140.2 -3285 -0.891328 4336734 0.374385 298 0.441993 0.0000 0.001296 0.001463 0.005789 -0.052616 0.081995 -0.031577 39.1642125236 -219.8380197910 298.44199
J192 00MAY05 2000.3422 51669 1060 5 140.2 -3285 -0.889772 4336734 0.371809 298 0.437499 0.0000 0.001215 0.001412 0.005471 -0.079272 0.074921 -0.118944 39.1642125004 -219.8380197730 298.43750
J192 00MAY06 2000.3450 51670 1060 6 140.2 -3285 -0.887550 4336734 0.372920 298 0.442454 0.0000 0.001237 0.001425 0.005543 -0.037256 0.054226 -0.094803 39.1642125104 -219.8380197473 298.44245
J192 00MAY07 2000.3477 51671 1061 0 140.2 -3285 -0.889513 4336734 0.370074 298 0.446459 0.0000 0.001207 0.001421 0.005523 -0.039628 0.068468 -0.111872 39.1642124848 -219.8380197700 298.44646
J192 00MAY08 2000.3504 51672 1061 1 140.2 -3285 -0.888202 4336734 0.374594 298 0.448330 0.0000 0.001209 0.001464 0.005521 -0.014189 -0.041268 -0.070628 39.1642125255 -219.8380197548 298.44833
J192 00MAY09 2000.3532 51673 1061 2 140.2 -3285 -0.889137 4336734 0.372140 298 0.432361 0.0000 0.001248 0.001416 0.005702 -0.011531 0.089799 -0.128953 39.1642125034 -219.8380197656 298.43236
J192 00MAY10 2000.3559 51674 1061 3 140.2 -3285 -0.889731 4336734 0.371187 298 0.439910 0.0000 0.001190 0.001393 0.005342 -0.005864 0.023905 -0.091582 39.1642124948 -219.8380197725 298.43991
J192 00MAY11 2000.3587 51675 1061 4 140.2 -3285 -0.889999 4336734 0.372283 298 0.456301 0.0000 0.001284 0.001448 0.005685 -0.036539 0.097150 -0.110843 39.1642125046 -219.8380197756 298.45630
J192 00MAY12 2000.3614 51676 1061 5 140.2 -3285 -0.888965 4336734 0.375988 298 0.450915 0.0000 0.001227 0.001430 0.005471 0.029302 0.064857 -0.078702 39.1642125380 -219.8380197637 298.45091
J192 00MAY13 2000.3641 51677 1061 6 140.2 -3285 -0.888937 4336734 0.374828 298 0.447044 0.0000 0.001228 0.001447 0.005636 -0.053049 0.069540 -0.154612 39.1642125276 -219.8380197633 298.44704
J192 00MAY14 2000.3669 51678 1062 0 140.2 -3285 -0.888492 4336734 0.375521 298 0.448153 0.0000 0.001215 0.001409 0.005579 -0.028702 0.040324 -0.156294 39.1642125338 -219.8380197582 298.44815
J192 00MAY15 2000.3696 51679 1062 1 140.2 -3285 -0.888841 4336734 0.373517 298 0.446785 0.0000 0.001222 0.001458 0.005649 -0.004828 0.047953 -0.177321 39.1642125158 -219.8380197622 298.44678
J192 00MAY16 2000.3723 51680 1062 2 140.2 -3285 -0.887568 4336734 0.374808 298 0.448345 0.0000 0.001187 0.001388 0.005418 0.037126 -0.023524 -0.106446 39.1642125274 -219.8380197475 298.44835
J192 00MAY17 2000.3751 51681 1062 3 140.2 -3285 -0.886575 4336734 0.374687 298 0.438521 0.0000 0.001198 0.001372 0.005471 -0.002223 0.035322 -0.150061 39.1642125263 -219.8380197360 298.43852
J192 00MAY18 2000.3778 51682 1062 4 140.2 -3285 -0.887513 4336734 0.374518 298 0.433910 0.0000 0.001338 0.001562 0.006125 -0.039806 0.058945 -0.151287 39.1642125248 -219.8380197469 298.43391
J192 00MAY19 2000.3806 51683 1062 5 140.2 -3285 -0.888417 4336734 0.374336 298 0.438536 0.0000 0.001205 0.001388 0.005550 -0.008228 0.042684 -0.193402 39.1642125231 -219.8380197573 298.43854
J192 00MAY20 2000.3833 51684 1062 6 140.2 -3285 -0.890509 4336734 0.373910 298 0.443411 0.0000 0.001228 0.001423 0.005744 0.008531 0.026342 -0.148318 39.1642125193 -219.8380197815 298.44341
J192 00MAY21 2000.3860 51685 1063 0 140.2 -3285 -0.888398 4336734 0.371862 298 0.446960 0.0000 0.001223 0.001433 0.005820 -0.003958 0.020078 -0.134756 39.1642125009 -219.8380197571 298.44696
J192 00MAY22 2000.3888 51686 1063 1 140.2 -3285 -0.890484 4336734 0.378549 298 0.450869 0.0000 0.001272 0.001499 0.006026 0.017206 -0.001679 -0.091370 39.1642125611 -219.8380197813 298.45087
J192 00MAY23 2000.3915 51687 1063 2 140.2 -3285 -0.887383 4336734 0.380170 298 0.457151 0.0000 0.001293 0.001546 0.006244 -0.096305 0.091291 -0.139974 39.1642125757 -219.8380197454 298.45715
J192 00MAY24 2000.3943 51688 1063 3 140.2 -3285 -0.889824 4336734 0.376506 298 0.446598 0.0000 0.001255 0.001470 0.005894 0.035555 -0.019503 -0.175673 39.1642125427 -219.8380197736 298.44660
J192 00MAY25 2000.3970 51689 1063 4 140.2 -3285 -0.889607 4336734 0.375251 298 0.430880 0.0000 0.001298 0.001462 0.005948 -0.017233 0.057662 -0.184090 39.1642125314 -219.8380197711 298.43088
J192 00MAY26 2000.3997 51690 1063 5 140.2 -3285 -0.889424 4336734 0.375161 298 0.441133 0.0000 0.001194 0.001396 0.005632 -0.002277 -0.037372 -0.117490 39.1642125306 -219.8380197690 298.44113
J192 00MAY27 2000.4025 51691 1063 6 140.2 -3285 -0.889423 4336734 0.372885 298 0.472922 0.0000 0.001250 0.001484 0.005995 0.033327 0.090236 -0.077732 39.1642125101 -219.8380197690 298.47292
J192 00MAY28 2000.4052 51692 1064 0 140.2 -3285 -0.904676 4336734 0.373199 298 0.464714 0.0000 0.001292 0.001547 0.006338 -0.019332 0.146531 -0.110411 39.1642125129 -219.8380199454 298.46471
J192 00MAY29 2000.4079 51693 1064 1 140.2 -3285 -0.887768 4336734 0.375746 298 0.447581 0.0000 0.001225 0.001497 0.005883 0.014152 0.050039 -0.087447 39.1642125358 -219.8380197498 298.44758
J192 00MAY30 2000.4107 51694 1064 2 140.2 -3285 -0.885240 4336734 0.377592 298 0.445840 0.0000 0.001201 0.001452 0.005740 -0.006210 0.059927 -0.103143 39.1642125525 -219.8380197206 298.44584
J192 00MAY31 2000.4134 51695 1064 3 140.2 -3285 -0.886957 4336734 0.375690 298 0.461535 0.0000 0.001193 0.001461 0.005740 -0.001645 0.004709 -0.150985 39.1642125353 -219.8380197404 298.46153
J192 00JUN01 2000.4162 51696 1064 4 140.2 -3285 -0.886878 4336734 0.374945 298 0.438769 0.0000 0.001253 0.001547 0.005988 -0.039923 -0.003022 -0.123724 39.1642125286 -219.8380197395 298.43877
J192 00JUN02 2000.4189 51697 1064 5 140.2 -3285 -0.888537 4336734 0.374995 298 0.437523 0.0000 0.001298 0.001541 0.006029 0.009220 0.088489 -0.023484 39.1642125291 -219.8380197587 298.43752
J192 00JUN03 2000.4216 51698 1064 6 140.2 -3285 -0.885951 4336734 0.374545 298 0.445269 0.0000 0.001239 0.001429 0.005893 0.013371 0.036372 -0.087586 39.1642125250 -219.8380197288 298.44527
J192 00JUN04 2000.4244 51699 1065 0 140.2 -3285 -0.886914 4336734 0.375270 298 0.457317 0.0000 0.001332 0.001560 0.006349 -0.025257 0.029823 -0.057297 39.1642125316 -219.8380197399 298.45732
J192 00JUN05 2000.4271 51700 1065 1 140.2 -3285 -0.886855 4336734 0.375132 298 0.448357 0.0000 0.001300 0.001560 0.006088 -0.027337 0.054057 -0.066432 39.1642125303 -219.8380197393 298.44836
J192 00JUN06 2000.4298 51701 1065 2 140.2 -3285 -0.891398 4336734 0.376254 298 0.450466 0.0000 0.001218 0.001412 0.005669 -0.037079 0.089532 -0.114167 39.1642125404 -219.8380197918 298.45047
J192 00JUN07 2000.4326 51702 1065 3 140.2 -3285 -0.881515 4336734 0.375282 298 0.435318 0.0000 0.001196 0.001436 0.005688 -0.059891 0.039237 -0.149580 39.1642125317 -219.8380196775 298.43532
J192 00JUN08 2000.4353 51703 1065 4 140.2 -3285 -0.867725 4336734 0.386977 298 0.455134 0.0000 0.001261 0.001483 0.006008 -0.042150 -0.006596 -0.141008 39.1642126370 -219.8380195180 298.45513
J192 00JUN09 2000.4381 51704 1065 5 140.2 -3285 -0.882487 4336734 0.375625 298 0.445867 0.0000 0.001218 0.001397 0.005613 -0.039797 0.060631 -0.091157 39.1642125348 -219.8380196887 298.44587
J192 00JUN10 2000.4408 51705 1065 6 140.2 -3285 -0.883889 4336734 0.374096 298 0.458750 0.0000 0.001202 0.001405 0.005600 -0.063945 0.051684 -0.139773 39.1642125210 -219.8380197049 298.45875
J192 00JUN11 2000.4435 51706 1066 0 140.2 -3285 -0.886855 4336734 0.374760 298 0.452925 0.0000 0.001173 0.001370 0.005474 -0.035194 -0.018565 -0.066418 39.1642125270 -219.8380197393 298.45292
J192 00JUN12 2000.4463 51707 1066 1 140.2 -3285 -0.885968 4336734 0.377263 298 0.450335 0.0000 0.001162 0.001375 0.005392 -0.054866 0.067030 -0.108887 39.1642125495 -219.8380197290 298.45034
J192 00JUN13 2000.4490 51708 1066 2 140.2 -3285 -0.887138 4336734 0.375596 298 0.456991 0.0000 0.001231 0.001415 0.005826 -0.080192 0.138670 -0.181898 39.1642125345 -219.8380197425 298.45699
J192 00JUN14 2000.4517 51709 1066 3 140.2 -3285 -0.890975 4336734 0.374197 298 0.453497 0.0000 0.001193 0.001453 0.005784 -0.058457 0.117276 -0.113230 39.1642125219 -219.8380197869 298.45350
J192 00JUN15 2000.4545 51710 1066 4 140.2 -3285 -0.887755 4336734 0.375819 298 0.441117 0.0000 0.001323 0.001495 0.006039 -0.087260 0.105778 -0.139768 39.1642125365 -219.8380197497 298.44112
J192 00JUN16 2000.4572 51711 1066 5 140.2 -3285 -0.885331 4336734 0.377878 298 0.451924 0.0000 0.001253 0.001509 0.005811 -0.067377 0.105687 -0.020758 39.1642125551 -219.8380197216 298.45192
J192 00JUN17 2000.4600 51712 1066 6 140.2 -3285 -0.885490 4336734 0.373220 298 0.446103 0.0000 0.001215 0.001404 0.005657 -0.056912 0.037284 -0.083660 39.1642125131 -219.8380197235 298.44610
J192 00JUN18 2000.4627 51713 1067 0 140.2 -3285 -0.888195 4336734 0.377181 298 0.450317 0.0000 0.001267 0.001492 0.005834 -0.094466 0.135848 -0.076344 39.1642125488 -219.8380197548 298.45032
J192 00JUN19 2000.4654 51714 1067 1 140.2 -3285 -0.887668 4336734 0.376653 298 0.435077 0.0000 0.001231 0.001505 0.005794 -0.079414 0.048536 -0.103676 39.1642125440 -219.8380197487 298.43508
J192 00JUN20 2000.4682 51715 1067 2 140.2 -3285 -0.885537 4336734 0.371549 298 0.450902 0.0000 0.001215 0.001450 0.005706 -0.050078 0.033116 -0.072845 39.1642124980 -219.8380197240 298.45090
J192 00JUN21 2000.4709 51716 1067 3 140.2 -3285 -0.889090 4336734 0.372950 298 0.452484 0.0000 0.001190 0.001473 0.005718 -0.004569 0.008052 -0.075868 39.1642125107 -219.8380197651 298.45248
J192 00JUN22 2000.4736 51717 1067 4 140.2 -3285 -0.886117 4336734 0.373891 298 0.446042 0.0000 0.001303 0.001605 0.006105 -0.011677 0.075351 -0.092847 39.1642125191 -219.8380197307 298.44604
J192 00JUN23 2000.4764 51718 1067 5 140.2 -3285 -0.885702 4336734 0.375790 298 0.451907 0.0000 0.001325 0.001549 0.005951 -0.045856 0.108297 -0.145974 39.1642125362 -219.8380197259 298.45191
J192 00JUN24 2000.4791 51719 1067 6 140.2 -3285 -0.885887 4336734 0.374833 298 0.460554 0.0000 0.001253 0.001472 0.005827 -0.073922 0.141386 -0.080364 39.1642125276 -219.8380197281 298.46055
J192 00JUN25 2000.4819 51720 1068 0 140.2 -3285 -0.887212 4336734 0.373235 298 0.454347 0.0000 0.001260 0.001488 0.005683 -0.055180 0.066000 -0.093361 39.1642125132 -219.8380197434 298.45435
J192 00JUN26 2000.4846 51721 1068 1 140.2 -3285 -0.884287 4336734 0.372782 298 0.451294 0.0000 0.001280 0.001574 0.005838 -0.007593 0.079225 -0.110484 39.1642125091 -219.8380197095 298.45129
J192 00JUN27 2000.4873 51722 1068 2 140.2 -3285 -0.885377 4336734 0.374023 298 0.461749 0.0000 0.001379 0.001679 0.006676 0.053616 -0.031726 -0.098586 39.1642125203 -219.8380197221 298.46175
J192 00JUN28 2000.4901 51723 1068 3 140.2 -3285 -0.887895 4336734 0.373294 298 0.453088 0.0000 0.001273 0.001460 0.005811 -0.001013 0.119716 -0.100061 39.1642125138 -219.8380197513 298.45309
J192 00JUN29 2000.4928 51724 1068 4 140.2 -3285 -0.886845 4336734 0.374372 298 0.454536 0.0000 0.001281 0.001505 0.005875 -0.069160 0.061648 -0.140304 39.1642125235 -219.8380197391 298.45454
J192 00JUN30 2000.4956 51725 1068 5 140.2 -3285 -0.888251 4336734 0.371987 298 0.460651 0.0000 0.001300 0.001478 0.005987 -0.035061 0.065958 -0.065785 39.1642125020 -219.8380197554 298.46065
J192 00JUL01 2000.4983 51726 1068 6 140.2 -3285 -0.884548 4336734 0.370895 298 0.479724 0.0000 0.001297 0.001554 0.005981 -0.077854 0.043913 -0.080159 39.1642124921 -219.8380197125 298.47972
J192 00JUL02 2000.5010 51727 1069 0 140.2 -3285 -0.886839 4336734 0.372757 298 0.460779 0.0000 0.001384 0.001638 0.006286 -0.003796 0.062808 -0.028118 39.1642125089 -219.8380197391 298.46078
J192 00JUL03 2000.5038 51728 1069 1 140.2 -3285 -0.888155 4336734 0.375001 298 0.437075 0.0000 0.001358 0.001580 0.006206 -0.079339 0.045062 -0.061284 39.1642125291 -219.8380197543 298.43707
J192 00JUL04 2000.5065 51729 1069 2 140.2 -3285 -0.890225 4336734 0.377463 298 0.457989 0.0000 0.001242 0.001487 0.005808 -0.047911 0.031284 -0.057147 39.1642125513 -219.8380197783 298.45799
J192 00JUL05 2000.5092 51730 1069 3 140.2 -3285 -0.890291 4336734 0.378849 298 0.454966 0.0000 0.001268 0.001447 0.005824 -0.055691 0.057791 -0.114150 39.1642125638 -219.8380197790 298.45497
J192 00JUL06 2000.5120 51731 1069 4 140.2 -3285 -0.889675 4336734 0.378170 298 0.444137 0.0000 0.001329 0.001423 0.005887 -0.026202 0.065745 -0.124966 39.1642125577 -219.8380197719 298.44414
J192 00JUL07 2000.5147 51732 1069 5 140.2 -3285 -0.888905 4336734 0.375273 298 0.461192 0.0000 0.001211 0.001411 0.005583 -0.015050 0.036197 -0.098964 39.1642125316 -219.8380197630 298.46119
J192 00JUL08 2000.5175 51733 1069 6 140.2 -3285 -0.888406 4336734 0.375025 298 0.464011 0.0000 0.001401 0.001593 0.006354 -0.102728 0.047027 -0.129202 39.1642125293 -219.8380197572 298.46401
J192 00JUL09 2000.5202 51734 1070 0 140.2 -3285 -0.889948 4336734 0.375119 298 0.451552 0.0000 0.001280 0.001550 0.005865 -0.099591 0.082267 -0.072502 39.1642125302 -219.8380197750 298.45155
J192 00JUL10 2000.5229 51735 1070 1 140.2 -3285 -0.887879 4336734 0.375621 298 0.443589 0.0000 0.001291 0.001513 0.006078 -0.032005 0.013427 -0.142840 39.1642125347 -219.8380197511 298.44359
J192 00JUL11 2000.5257 51736 1070 2 140.2 -3285 -0.885478 4336734 0.375777 298 0.460432 0.0000 0.001287 0.001408 0.005751 -0.002446 0.030433 -0.155897 39.1642125361 -219.8380197233 298.46043
J192 00JUL12 2000.5284 51737 1070 3 140.2 -3285 -0.882664 4336734 0.378443 298 0.480083 0.0000 0.001233 0.001436 0.005772 0.009034 0.055323 -0.127754 39.1642125601 -219.8380196908 298.48008
J192 00JUL13 2000.5311 51738 1070 4 140.2 -3285 -0.888661 4336734 0.377077 298 0.478286 0.0000 0.001712 0.001851 0.008034 0.048215 -0.030928 -0.127811 39.1642125478 -219.8380197602 298.47829
J192 00JUL14 2000.5339 51739 1070 5 140.2 -3285 -0.889326 4336734 0.376749 298 0.436719 0.0000 0.001318 0.001464 0.005984 -0.041607 0.011786 -0.156204 39.1642125449 -219.8380197679 298.43672
J192 00JUL15 2000.5366 51740 1070 6 140.2 -3285 -0.889056 4336734 0.379733 298 0.456150 0.0000 0.001263 0.001516 0.005949 -0.018391 -0.104888 -0.065264 39.1642125718 -219.8380197647 298.45615
J192 00JUL16 2000.5394 51741 1071 0 140.2 -3285 -0.883189 4336734 0.376205 298 0.469856 0.0000 0.001271 0.001437 0.005758 -0.003814 0.001457 -0.064130 39.1642125400 -219.8380196968 298.46986
J192 00JUL17 2000.5421 51742 1071 1 140.2 -3285 -0.887749 4336734 0.378495 298 0.463054 0.0000 0.001270 0.001453 0.006015 -0.043269 0.022878 -0.124006 39.1642125606 -219.8380197496 298.46305
J192 00JUL18 2000.5448 51743 1071 2 140.2 -3285 -0.887891 4336734 0.379397 298 0.428552 0.0000 0.001348 0.001488 0.006233 -0.016101 0.042711 -0.142960 39.1642125687 -219.8380197513 298.42855
J192 00JUL19 2000.5476 51744 1071 3 140.2 -3285 -0.889683 4336734 0.377823 298 0.445060 0.0000 0.001318 0.001600 0.006346 0.053105 0.009132 -0.092230 39.1642125546 -219.8380197720 298.44506
J192 00JUL20 2000.5503 51745 1071 4 140.2 -3285 -0.886964 4336734 0.375053 298 0.444348 0.0000 0.001254 0.001420 0.005903 0.000111 0.054122 -0.170956 39.1642125296 -219.8380197405 298.44435
J192 00JUL21 2000.5530 51746 1071 5 140.2 -3285 -0.886676 4336734 0.379856 298 0.453742 0.0000 0.001290 0.001536 0.006091 -0.037844 -0.029634 -0.098334 39.1642125729 -219.8380197372 298.45374
J192 00JUL22 2000.5558 51747 1071 6 140.2 -3285 -0.882992 4336734 0.379338 298 0.472238 0.0000 0.001302 0.001580 0.006076 0.048027 0.012676 -0.079237 39.1642125682 -219.8380196946 298.47224
J192 00JUL23 2000.5585 51748 1072 0 140.2 -3285 -0.877013 4336734 0.386134 298 0.479972 0.0000 0.001299 0.001505 0.006050 -0.016396 0.029642 -0.167869 39.1642126294 -219.8380196254 298.47997
J192 00JUL24 2000.5613 51749 1072 1 140.2 -3285 -0.883676 4336734 0.383125 298 0.447950 0.0000 0.001253 0.001435 0.005879 -0.016264 -0.055111 -0.100310 39.1642126023 -219.8380197025 298.44795
J192 00JUL25 2000.5640 51750 1072 2 140.2 -3285 -0.886182 4336734 0.378514 298 0.476798 0.0000 0.001393 0.001656 0.006740 0.023999 -0.062105 -0.129390 39.1642125608 -219.8380197315 298.47680
J192 00JUL26 2000.5667 51751 1072 3 140.2 -3285 -0.888161 4336734 0.376353 298 0.453039 0.0000 0.001256 0.001488 0.005919 -0.007564 -0.071219 -0.206942 39.1642125413 -219.8380197544 298.45304
J192 00JUL27 2000.5695 51752 1072 4 140.2 -3285 -0.884814 4336734 0.380480 298 0.449940 0.0000 0.001247 0.001496 0.005811 -0.017376 0.013829 -0.159795 39.1642125785 -219.8380197157 298.44994
J192 00JUL28 2000.5722 51753 1072 5 140.2 -3285 -0.885945 4336734 0.379596 298 0.444083 0.0000 0.001294 0.001494 0.006098 -0.008363 -0.051800 -0.158554 39.1642125705 -219.8380197288 298.44408
J192 00JUL29 2000.5749 51754 1072 6 140.2 -3285 -0.887284 4336734 0.377581 298 0.459124 0.0000 0.001238 0.001476 0.005703 -0.021862 -0.025602 -0.223806 39.1642125524 -219.8380197442 298.45912
J192 00JUL30 2000.5777 51755 1073 0 140.2 -3285 -0.890232 4336734 0.380417 298 0.446592 0.0000 0.001246 0.001459 0.005901 0.001568 0.005179 -0.144953 39.1642125779 -219.8380197784 298.44659
J192 00JUL31 2000.5804 51756 1073 1 140.2 -3285 -0.891376 4336734 0.379421 298 0.468078 0.0000 0.001421 0.001672 0.006680 0.017244 -0.023619 -0.144271 39.1642125689 -219.8380197916 298.46808
J192 00AUG01 2000.5832 51757 1073 2 140.2 -3285 -0.886342 4336734 0.379794 298 0.467536 0.0000 0.001310 0.001526 0.006050 0.071771 -0.102049 -0.167785 39.1642125723 -219.8380197333 298.46754
J192 00AUG02 2000.5859 51758 1073 3 140.2 -3285 -0.883089 4336734 0.377992 298 0.457281 0.0000 0.001309 0.001541 0.006033 0.030871 -0.024591 -0.115780 39.1642125561 -219.8380196957 298.45728
J192 00AUG03 2000.5886 51759 1073 4 140.2 -3285 -0.887205 4336734 0.381468 298 0.448478 0.0000 0.001264 0.001579 0.006107 0.036001 0.007280 -0.113631 39.1642125874 -219.8380197433 298.44848
J192 00AUG04 2000.5914 51760 1073 5 140.2 -3285 -0.888588 4336734 0.380803 298 0.451446 0.0000 0.001290 0.001537 0.006143 -0.017393 -0.020067 -0.196483 39.1642125814 -219.8380197593 298.45145
J192 00AUG05 2000.5941 51761 1073 6 140.2 -3285 -0.886977 4336734 0.380416 298 0.444815 0.0000 0.001231 0.001546 0.005987 -0.001698 0.024526 -0.078697 39.1642125779 -219.8380197407 298.44481
J192 00AUG06 2000.5969 51762 1074 0 140.2 -3285 -0.886082 4336734 0.381166 298 0.455589 0.0000 0.001229 0.001526 0.005798 -0.013373 -0.029673 -0.182718 39.1642125847 -219.8380197303 298.45559
J192 00AUG07 2000.5996 51763 1074 1 140.2 -3285 -0.886296 4336734 0.380374 298 0.451591 0.0000 0.001268 0.001558 0.006112 -0.039369 -0.008869 -0.191750 39.1642125775 -219.8380197328 298.45159
J192 00AUG08 2000.6023 51764 1074 2 140.2 -3285 -0.882099 4336734 0.378436 298 0.451734 0.0000 0.001183 0.001442 0.005562 0.001543 -0.007603 -0.123507 39.1642125601 -219.8380196842 298.45173
J192 00AUG09 2000.6051 51765 1074 3 140.2 -3285 -0.886613 4336734 0.378548 298 0.471570 0.0000 0.001342 0.001608 0.006286 -0.017088 0.072169 -0.145974 39.1642125611 -219.8380197365 298.47157
J192 00AUG10 2000.6078 51766 1074 4 140.2 -3285 -0.884473 4336734 0.381883 298 0.463657 0.0000 0.001268 0.001621 0.006090 -0.043249 -0.067771 -0.185464 39.1642125911 -219.8380197117 298.46366
J192 00AUG11 2000.6105 51767 1074 5 140.2 -3285 -0.888568 4336734 0.382311 298 0.446553 0.0000 0.001244 0.001580 0.006017 -0.059873 0.069993 -0.165687 39.1642125950 -219.8380197591 298.44655
J192 00AUG12 2000.6133 51768 1074 6 140.2 -3285 -0.885902 4336734 0.381529 298 0.460157 0.0000 0.001347 0.001664 0.006467 -0.018302 -0.049539 -0.121304 39.1642125879 -219.8380197283 298.46016
J192 00AUG13 2000.6160 51769 1075 0 140.2 -3285 -0.886791 4336734 0.380610 298 0.451844 0.0000 0.001186 0.001513 0.005606 -0.029349 -0.042010 -0.152153 39.1642125797 -219.8380197385 298.45184
J192 00AUG14 2000.6188 51770 1075 1 140.2 -3285 -0.886323 4336734 0.380317 298 0.460053 0.0000 0.001158 0.001491 0.005573 0.013293 -0.028345 -0.149119 39.1642125770 -219.8380197331 298.46005
J192 00AUG15 2000.6215 51771 1075 2 140.2 -3285 -0.881890 4336734 0.379371 298 0.438367 0.0000 0.001143 0.001510 0.005609 -0.002269 0.004856 -0.128006 39.1642125685 -219.8380196818 298.43837
J192 00AUG16 2000.6242 51772 1075 3 140.2 -3285 -0.887467 4336734 0.379819 298 0.457100 0.0000 0.001188 0.001493 0.005678 0.000981 -0.056945 -0.106036 39.1642125725 -219.8380197464 298.45710
J192 00AUG17 2000.6270 51773 1075 4 140.2 -3285 -0.885133 4336734 0.381045 298 0.441974 0.0000 0.001267 0.001591 0.006126 -0.016136 -0.016861 -0.141358 39.1642125836 -219.8380197194 298.44197
J192 00AUG18 2000.6297 51774 1075 5 140.2 -3285 -0.887876 4336734 0.382582 298 0.454393 0.0000 0.001203 0.001538 0.005735 0.005174 -0.052431 -0.101530 39.1642125974 -219.8380197511 298.45439
J192 00AUG19 2000.6324 51775 1075 6 140.2 -3285 -0.885072 4336734 0.379732 298 0.447873 0.0000 0.001162 0.001457 0.005573 -0.011908 -0.009159 -0.110601 39.1642125717 -219.8380197187 298.44787
J192 00AUG20 2000.6352 51776 1076 0 140.2 -3285 -0.885492 4336734 0.378413 298 0.453876 0.0000 0.001156 0.001493 0.005659 -0.005951 0.007926 -0.077399 39.1642125599 -219.8380197235 298.45388
J192 00AUG21 2000.6379 51777 1076 1 140.2 -3285 -0.887841 4336734 0.377399 298 0.451681 0.0000 0.001182 0.001447 0.005677 0.001894 -0.059070 -0.151126 39.1642125507 -219.8380197507 298.45168
J192 00AUG22 2000.6407 51778 1076 2 140.2 -3285 -0.881901 4336734 0.383864 298 0.440266 0.0000 0.001267 0.001590 0.006326 -0.042830 0.062890 -0.194667 39.1642126090 -219.8380196820 298.44027
J192 00AUG23 2000.6434 51779 1076 3 140.2 -3285 -0.882027 4336734 0.380488 298 0.455140 0.0000 0.001203 0.001439 0.005638 -0.035657 -0.023000 -0.149879 39.1642125786 -219.8380196834 298.45514
J192 00AUG24 2000.6461 51780 1076 4 140.2 -3285 -0.882438 4336734 0.378664 298 0.444394 0.0000 0.001256 0.001646 0.006054 -0.012359 -0.052968 -0.112072 39.1642125621 -219.8380196882 298.44439
J192 00AUG25 2000.6489 51781 1076 5 140.2 -3285 -0.878380 4336734 0.380655 298 0.464803 0.0000 0.001158 0.001558 0.005750 0.004126 -0.025486 -0.132601 39.1642125801 -219.8380196412 298.46480
J192 00AUG26 2000.6516 51782 1076 6 140.2 -3285 -0.883768 4336734 0.380244 298 0.448212 0.0000 0.001213 0.001499 0.005828 0.000435 -0.023371 -0.115637 39.1642125764 -219.8380197036 298.44821
J192 00AUG27 2000.6543 51783 1077 0 140.2 -3285 -0.887583 4336734 0.378663 298 0.459394 0.0000 0.001128 0.001433 0.005456 0.004990 -0.080573 -0.114359 39.1642125621 -219.8380197477 298.45939
J192 00AUG28 2000.6571 51784 1077 1 140.2 -3285 -0.883143 4336734 0.376606 298 0.454843 0.0000 0.001245 0.001519 0.005925 -0.024402 -0.077997 -0.147749 39.1642125436 -219.8380196963 298.45484
